ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-01-26,PPO (RL diario),0.691399872303009,0.691472053527832,0.6731423,0.6876484489242308,1.0,993.2578672755423,cierre_dia,0.10369479702999859,179.74555540085495
2026-01-27,PPO (RL diario),0.691472053527832,0.6951358548754716,0.6707796,0.6951358548754716,-1.0,1017.7055182230745,stop_loss,-5.901219421137202,173.84433597971775
2026-01-28,PPO (RL diario),0.6995800137519836,0.7039799094200134,0.6707235,0.695497921353942,1.0,893.7917942308827,cierre_dia,5.174463441705264,179.018799421423
2026-01-29,PPO (RL diario),0.7039799094200134,0.7047300934791565,0.6701495,0.6998449575137982,1.0,914.3441645239735,cierre_dia,0.9743551024935967,179.99315452391662
2026-01-30,PPO (RL diario),0.7047300934791565,0.7033406,0.7033406,0.7087704295658637,-1.0,941.851790725375,take_profit,1.3860927471702764,181.37924727108688
2026-02-02,PPO (RL diario),0.6946277618408203,0.6955500841140747,0.70301235,0.6991442223918947,-1.0,836.8791832776157,cierre_dia,-1.1112027954574792,180.2680444756294
2026-02-03,PPO (RL diario),0.6955500841140747,0.7022520899772644,0.70300263,0.6911425952754318,1.0,853.4482429004366,cierre_dia,7.796716948408936,188.06476142403835
2026-02-04,PPO (RL diario),0.7022520899772644,0.699440062046051,0.7052544,0.7068601274866276,-1.0,859.8163849106156,cierre_dia,3.0130544196771,191.07781584371546
2026-02-05,PPO (RL diario),0.699440062046051,0.6916399002075195,0.7043954,0.7039522723301412,-1.0,888.5721472728374,cierre_dia,9.909364547498905,200.98718039121437
2026-02-06,PPO (RL diario),0.6916399002075195,0.70124966,0.70124966,0.6869450350656005,1.0,888.2731400370885,take_profit,11.897678156557548,212.88485854777193
2026-02-09,PPO (RL diario),0.7033699154853821,0.7083597779273987,0.69995207,0.697963370555416,1.0,830.864111393609,cierre_dia,5.8943345920637835,218.7791931398357
2026-02-10,PPO (RL diario),0.7083597779273987,0.7074797749519348,0.6999823,0.7137767499155906,-1.0,858.2712685545696,cierre_dia,0.6371039993352543,219.41629713917098
2026-02-11,PPO (RL diario),0.7074797749519348,0.7125298380851746,0.70012385,0.7022227579126883,1.0,885.8593648940723,cierre_dia,5.880425243410263,225.29672238258124
