ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-04-14,Umbral simple (forecast),894.8900146484375,886.22998046875,911.8417,886.0232628096086,1.0,401.86841325840857,cierre_dia,-3.888963043041455,128.83749622007798
2026-04-15,Umbral simple (forecast),886.22998046875,884.9500122070312,916.5673,877.4352714224839,1.0,389.4829874124336,cierre_dia,-0.5625242582107584,128.2749719618672
2026-04-16,Umbral simple (forecast),884.9500122070312,884.9500122070312,891.8252,,0.0,0.0,plano,0.0,128.2749719618672
2026-04-17,Umbral simple (forecast),886.1199951171875,886.1199951171875,893.03156,,0.0,0.0,plano,0.0,128.2749719618672
2026-04-20,Umbral simple (forecast),890.3200073242188,890.3200073242188,889.7505,,0.0,0.0,plano,0.0,128.2749719618672
2026-04-21,Umbral simple (forecast),881.219970703125,890.70856,890.70856,873.1658099784994,1.0,421.0437470731092,take_profit,4.32309212162332,132.59806408349053
2026-04-22,Umbral simple (forecast),891.9400024414062,891.9400024414062,888.32654,,0.0,0.0,plano,0.0,132.59806408349053
2026-04-23,Umbral simple (forecast),889.72998046875,889.72998046875,889.0972,,0.0,0.0,plano,0.0,132.59806408349053
2026-04-24,Umbral simple (forecast),894.469970703125,896.1099853515625,885.24805,902.4135942307618,-1.0,447.9252550806724,cierre_dia,-1.0452355643611764,131.55282851912935
2026-04-27,Umbral simple (forecast),896.1099853515625,893.5399780273438,883.86926,903.7999660267649,-1.0,459.8937561080339,cierre_dia,1.3189567585238133,132.87178527765317
2026-04-28,Umbral simple (forecast),893.5399780273438,891.1199951171875,884.09735,900.9758832157477,-1.0,478.9985176892729,cierre_dia,1.2972762890333085,134.16906156668648
2026-04-29,Umbral simple (forecast),891.1199951171875,891.1199951171875,884.73694,,0.0,0.0,plano,0.0,134.16906156668648
2026-04-30,Umbral simple (forecast),904.469970703125,900.469970703125,893.8886,912.3865034298539,-1.0,459.8675633895693,cierre_dia,1.803821139022255,135.97288270570874
2026-05-01,Umbral simple (forecast),900.469970703125,900.469970703125,894.9552,,0.0,0.0,plano,0.0,135.97288270570874
2026-05-04,Umbral simple (forecast),899.25,899.25,890.8657,,0.0,0.0,plano,0.0,135.97288270570874
2026-05-05,Umbral simple (forecast),911.719970703125,904.8200073242188,889.35675,919.7212647953158,-1.0,464.8092841301552,cierre_dia,3.2853059946782537,139.258188700387
2026-05-06,Umbral simple (forecast),904.8200073242188,896.1199951171875,885.3747,912.7151576808079,-1.0,478.78858398692796,cierre_dia,4.6036410463466835,143.8618297467337
2026-05-07,Umbral simple (forecast),896.1199951171875,890.469970703125,909.5802,888.2072034281318,1.0,488.76856829871934,cierre_dia,-3.326063477517882,140.5357662692158
2026-05-08,Umbral simple (forecast),890.469970703125,892.1799926757812,911.74286,882.7229131287046,1.0,484.6080404217947,cierre_dia,0.9306213847871972,141.466387654003
2026-05-11,Umbral simple (forecast),892.1799926757812,897.219970703125,914.0573,884.6765251018923,1.0,504.62061490165894,cierre_dia,2.850631971270041,144.31701962527305
2026-05-12,Umbral simple (forecast),897.219970703125,912.9600219726562,914.92993,889.8156578744434,1.0,524.6298277076226,cierre_dia,9.20365200873985,153.5206716340129
2026-05-13,Umbral simple (forecast),912.9600219726562,912.9600219726562,909.7183,,0.0,0.0,plano,0.0,153.5206716340129
2026-05-14,Umbral simple (forecast),886.6199951171875,894.2999877929688,908.91693,876.0239656098469,1.0,385.3740602748611,cierre_dia,3.1454623198056937,156.6661339538186
2026-05-15,Umbral simple (forecast),894.2999877929688,897.72998046875,911.8113,883.7974084007016,1.0,400.2060344879513,cierre_dia,1.5349477645468932,158.2010817183655
2026-05-18,Umbral simple (forecast),897.72998046875,900.5,915.6886,887.5297810564298,1.0,417.7031691055656,cierre_dia,1.2888574090878488,159.48993912745334
2026-05-19,Umbral simple (forecast),900.5,905.030029296875,912.73303,890.6108843229605,1.0,435.6932253843376,cierre_dia,2.191785758402012,161.68172488585535
2026-05-20,Umbral simple (forecast),905.030029296875,905.030029296875,913.0728,,0.0,0.0,plano,0.0,161.68172488585535
2026-05-21,Umbral simple (forecast),897.72998046875,897.72998046875,902.96063,,0.0,0.0,plano,0.0,161.68172488585535
2026-05-22,Umbral simple (forecast),898.3400268554688,898.3400268554688,903.94244,,0.0,0.0,plano,0.0,161.68172488585535
2026-05-25,Umbral simple (forecast),896.6300048828125,896.7100219726562,906.25586,887.8312330120383,1.0,494.2804106175022,cierre_dia,-0.20302961363882865,161.47869527221653
2026-05-26,Umbral simple (forecast),896.7100219726562,896.7100219726562,905.853,,0.0,0.0,plano,0.0,161.47869527221653
2026-05-27,Umbral simple (forecast),893.8300170898438,894.030029296875,904.8798,885.6237735266199,1.0,527.651307846782,cierre_dia,-0.14575320098768663,161.33294207122884
2026-05-28,Umbral simple (forecast),894.030029296875,894.030029296875,891.0175,,0.0,0.0,plano,0.0,161.33294207122884
2026-05-29,Umbral simple (forecast),890.969970703125,890.969970703125,891.79333,,0.0,0.0,plano,0.0,161.33294207122884
2026-06-01,Umbral simple (forecast),889.5999755859375,889.5999755859375,892.05554,,0.0,0.0,plano,0.0,161.33294207122884
2026-06-02,Umbral simple (forecast),891.9400024414062,891.9400024414062,891.81006,,0.0,0.0,plano,0.0,161.33294207122884
2026-06-03,Umbral simple (forecast),889.7999877929688,889.7999877929688,891.86755,,0.0,0.0,plano,0.0,161.33294207122884
2026-06-04,Umbral simple (forecast),894.9600219726562,894.9600219726562,888.2991,,0.0,0.0,plano,0.0,161.33294207122884
2026-06-05,Umbral simple (forecast),895.6300048828125,895.6300048828125,888.1887,,0.0,0.0,plano,0.0,161.33294207122884
2026-06-08,Umbral simple (forecast),914.260009765625,922.5417820395397,890.24963,922.5417820395397,-1.0,534.3068572103047,stop_loss,-5.107141690742077,156.22580038048676
2026-06-09,Umbral simple (forecast),922.9199829101562,916.4299926757812,887.19543,931.3118493562622,-1.0,515.4416384361898,cierre_dia,3.6245950480918006,159.85039542857857
2026-06-10,Umbral simple (forecast),916.4299926757812,915.1799926757812,885.4501,924.6683268411315,-1.0,533.4514008716642,cierre_dia,0.727621592940912,160.57801702151949
2026-06-11,Umbral simple (forecast),915.1799926757812,915.1799926757812,911.7136,,0.0,0.0,plano,0.0,160.57801702151949
2026-06-12,Umbral simple (forecast),906.02001953125,899.1099853515625,917.9206,898.0223241516936,1.0,545.7330813949948,cierre_dia,-4.435064024343195,156.14295299717628
2026-06-15,Umbral simple (forecast),899.1099853515625,891.2179980284604,918.00244,891.2179980284604,1.0,533.6666764697433,stop_loss,-4.684288589915282,151.458664407261
2026-06-16,Umbral simple (forecast),889.969970703125,885.260009765625,920.79504,882.0297668998663,1.0,509.2828841620365,cierre_dia,-2.6952622779456514,148.76340212931535
2026-06-17,Umbral simple (forecast),885.260009765625,886.3499755859375,921.74713,877.5251432455902,1.0,510.7817587310067,cierre_dia,0.3735030642379134,149.13690519355328
2026-06-18,Umbral simple (forecast),886.3499755859375,886.3499755859375,886.5521,,0.0,0.0,plano,0.0,149.13690519355328
2026-06-19,Umbral simple (forecast),900.1799926757812,901.2100219726562,887.7523,908.402736788235,-1.0,489.80020436789016,cierre_dia,-0.8053530829424261,148.33155211061086
2026-06-22,Umbral simple (forecast),901.2100219726562,905.9500122070312,885.4551,909.1603210116914,-1.0,504.4258612682252,cierre_dia,-2.653070425408708,145.67848168520214
2026-06-23,Umbral simple (forecast),905.9500122070312,913.469970703125,893.18896,913.7652562827293,-1.0,506.61535704841384,cierre_dia,-4.205228110993363,141.47325357420877
2026-06-24,Umbral simple (forecast),913.469970703125,918.219970703125,896.72125,921.335142847165,-1.0,492.92590078516565,cierre_dia,-2.5631910230473074,138.91006255116147
2026-06-25,Umbral simple (forecast),918.219970703125,918.219970703125,912.78503,,0.0,0.0,plano,0.0,138.91006255116147
2026-06-26,Umbral simple (forecast),919.8300170898438,919.8300170898438,916.35065,,0.0,0.0,plano,0.0,138.91006255116147
2026-06-29,Umbral simple (forecast),921.989990234375,921.989990234375,916.56116,,0.0,0.0,plano,0.0,138.91006255116147
2026-06-30,Umbral simple (forecast),921.760009765625,921.760009765625,917.0691,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-01,Umbral simple (forecast),921.5700073242188,921.5700073242188,920.0723,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-02,Umbral simple (forecast),925.0599975585938,925.0599975585938,926.1856,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-03,Umbral simple (forecast),924.739990234375,924.739990234375,928.75977,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-06,Umbral simple (forecast),920.8400268554688,920.8400268554688,929.0018,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-07,Umbral simple (forecast),927.5800170898438,927.5800170898438,926.8028,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-08,Umbral simple (forecast),926.489990234375,926.489990234375,925.30554,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-09,Umbral simple (forecast),934.6599731445312,934.6599731445312,928.2475,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-10,Umbral simple (forecast),926.9600219726562,926.9600219726562,926.65753,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-13,Umbral simple (forecast),926.8699951171876,926.8699951171876,926.34106,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-14,Umbral simple (forecast),930.5,930.5,926.2412,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-15,Umbral simple (forecast),925.0499877929688,925.0499877929688,929.95056,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-16,Umbral simple (forecast),924.47998046875,924.47998046875,926.0052,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-17,Umbral simple (forecast),924.1300048828124,924.1300048828124,922.25336,,0.0,0.0,plano,0.0,138.91006255116147
2026-07-20,Umbral simple (forecast),933.97998046875,933.780029296875,920.8855,940.1457125774871,-1.0,631.2594281769195,cierre_dia,-0.1804864936119683,138.7295760575495
2026-07-21,Umbral simple (forecast),933.780029296875,933.780029296875,930.60345,,0.0,0.0,plano,0.0,138.7295760575495
2026-07-22,Umbral simple (forecast),934.1699829101562,934.1699829101562,934.2629,,0.0,0.0,plano,0.0,138.7295760575495
2026-07-23,Umbral simple (forecast),935.9400024414062,935.9400024414062,929.78186,,0.0,0.0,plano,0.0,138.7295760575495
2026-07-24,Umbral simple (forecast),941.8900146484376,945.989990234375,929.5558,947.5718024880238,-1.0,689.9307371948674,cierre_dia,-3.3481813858545624,135.38139467169495
2026-07-27,Umbral simple (forecast),945.989990234375,940.0399780273438,929.99335,951.6135370272506,-1.0,683.2135426647989,cierre_dia,4.297221916542116,139.67861658823708
2026-07-28,Umbral simple (forecast),940.0399780273438,940.0399780273438,932.86206,,0.0,0.0,plano,0.0,139.67861658823708
2026-07-29,Umbral simple (forecast),934.3800048828124,934.3800048828124,930.68207,,0.0,0.0,plano,0.0,139.67861658823708
2026-07-30,Umbral simple (forecast),934.9099731445312,934.9099731445312,939.8078,,0.0,0.0,plano,0.0,139.67861658823708
2026-07-31,Umbral simple (forecast),925.0499877929688,922.9500122070312,940.7719,919.1497041705003,1.0,656.966906190002,cierre_dia,-1.8198779528230107,137.85873863541406
2026-08-03,Umbral simple (forecast),922.9500122070312,924.6599731445312,940.97943,917.2240099964616,1.0,666.6259625513377,cierre_dia,1.2350661908116731,139.09380482622572
2026-08-04,Umbral simple (forecast),924.6599731445312,919.0941984378331,936.5514,919.0941984378331,1.0,693.242974857084,stop_loss,-4.17281414478683,134.9209906814389
2026-08-05,Umbral simple (forecast),914.4600219726562,913.52001953125,936.4639,908.4513752027743,1.0,616.0115088886089,cierre_dia,-0.6332177551518537,134.28777292628703
2026-08-06,Umbral simple (forecast),913.52001953125,913.52001953125,916.9016,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-07,Umbral simple (forecast),915.3800048828124,915.3800048828124,917.78186,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-10,Umbral simple (forecast),912.5,912.5,918.27716,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-11,Umbral simple (forecast),914.989990234375,914.989990234375,914.5369,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-12,Umbral simple (forecast),913.52001953125,913.52001953125,913.0295,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-13,Umbral simple (forecast),914.0900268554688,914.0900268554688,912.9337,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-14,Umbral simple (forecast),914.0,914.0,914.4614,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-17,Umbral simple (forecast),913.0999755859376,913.0999755859376,915.1209,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-18,Umbral simple (forecast),914.7899780273438,914.7899780273438,916.9589,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-19,Umbral simple (forecast),922.9400024414062,922.9400024414062,919.16296,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-20,Umbral simple (forecast),921.1599731445312,921.1599731445312,927.27,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-21,Umbral simple (forecast),922.27001953125,922.27001953125,929.57935,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-24,Umbral simple (forecast),921.1300048828124,921.1300048828124,925.3397,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-25,Umbral simple (forecast),912.1900024414062,912.1900024414062,920.52844,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-26,Umbral simple (forecast),912.77001953125,912.77001953125,921.58765,,0.0,0.0,plano,0.0,134.28777292628703
2026-08-27,Umbral simple (forecast),919.219970703125,922.6699829101562,907.08716,924.3025005361718,-1.0,728.6135453203439,cierre_dia,-3.0989358121497266,131.1888371141373
2026-08-28,Umbral simple (forecast),922.6699829101562,927.6915180430665,906.3316,927.6915180430665,-1.0,723.1493889476458,stop_loss,-3.9356651134241605,127.25317200071314
2026-08-31,Umbral simple (forecast),931.510009765625,934.030029296875,902.9824,936.9594279880827,-1.0,652.5702303665241,cierre_dia,-1.7654020985235777,125.48776990218956
2026-09-01,Umbral simple (forecast),934.030029296875,935.6400146484376,907.65894,939.357591883039,-1.0,660.0167159135992,cierre_dia,-1.1376692516056273,124.35010065058393
2026-09-02,Umbral simple (forecast),935.6400146484376,937.5999755859376,905.2571,940.8220144565623,-1.0,673.5638805611077,cierre_dia,-1.4109688279062436,122.93913182267768
2026-09-03,Umbral simple (forecast),937.5999755859376,937.5999755859376,936.2264,,0.0,0.0,plano,0.0,122.93913182267768
2026-09-04,Umbral simple (forecast),932.6400146484376,932.6400146484376,938.2288,,0.0,0.0,plano,0.0,122.93913182267768
2026-09-07,Umbral simple (forecast),930.5599975585938,930.5599975585938,936.89185,,0.0,0.0,plano,0.0,122.93913182267768
2026-09-08,Umbral simple (forecast),933.8900146484376,933.8900146484376,935.32477,,0.0,0.0,plano,0.0,122.93913182267768
