ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-01-19,PPO (RL diario),0.7194555039417094,0.7207726521488647,0.71820825,0.7214926341289835,-1.0,976.254737210168,cierre_dia,-1.787285203599405,90.35452596444259
2026-01-20,PPO (RL diario),0.7207726521488647,0.7228035746168311,0.71685284,0.7228035746168311,-1.0,962.00232663125,stop_loss,-2.710635778933344,87.64389018550925
2026-01-21,PPO (RL diario),0.7229090135687288,0.7223763183833171,0.71793103,0.7249703833446187,-1.0,922.084318986152,cierre_dia,0.6794629310856064,88.32335311659486
2026-01-22,PPO (RL diario),0.7223763183833171,0.7244063306262412,0.71653557,0.7244063306262412,-1.0,942.8913378335319,stop_loss,-2.6497005934979634,85.67365252309689
2026-01-23,PPO (RL diario),0.7254735624786116,0.7298257776000616,0.7231594,0.7233516014393303,1.0,878.7244735775748,cierre_dia,4.832226059862989,90.50587858295988
2026-01-26,PPO (RL diario),0.7298257776000616,0.729288233063904,0.72498906,0.7275163653854652,1.0,858.0562984386319,cierre_dia,-0.6319912081730766,89.8738873747868
2026-01-27,PPO (RL diario),0.729288233063904,0.731557261440519,0.72502613,0.731557261440519,-1.0,866.5907733589576,stop_loss,-3.1295120079230223,86.74437536686378
2026-01-28,PPO (RL diario),0.7357539356868912,0.7386669770932972,0.7253028,0.7330922495544347,1.0,719.3468245180001,cierre_dia,2.4884079689588945,89.23278333582267
2026-01-29,PPO (RL diario),0.7386669770932972,0.7411799528358151,0.7240038,0.7359713231464986,1.0,733.550874390662,cierre_dia,2.495570548585204,91.72835388440788
2026-01-30,PPO (RL diario),0.7411799528358151,0.7380521,0.7380521,0.7438868054800787,-1.0,753.5011240803743,take_profit,2.8030988371875942,94.53145272159547
2026-02-02,PPO (RL diario),0.7333636518932751,0.7313309441549681,0.7394989,0.736487952251566,-1.0,665.6779768569571,cierre_dia,1.8450993191227842,96.37655204071825
2026-02-03,PPO (RL diario),0.7313309441549681,0.7331700805082665,0.7398441,0.7282564711054492,1.0,687.7583930296719,cierre_dia,1.385681781338304,97.76223382205656
2026-02-04,PPO (RL diario),0.7331700805082665,0.7315717116804732,0.7401735,0.7362096480309536,-1.0,707.4329914403693,cierre_dia,1.1885434400466541,98.95077726210322
2026-02-05,PPO (RL diario),0.7315717116804732,0.7292775815472413,0.7397605,0.7345554960926007,-1.0,727.8299584868465,cierre_dia,2.282396398021014,101.23317366012424
2026-02-06,PPO (RL diario),0.7292775815472413,0.7314921,0.7314921,0.7263282731165995,1.0,750.9599534471989,take_profit,1.9048789925776954,103.13805265270193
2026-02-09,PPO (RL diario),0.7321233634458483,0.7373434950677686,0.7310726,0.7291601658824217,1.0,764.4759729084577,cierre_dia,5.45080979467055,108.58886244737248
2026-02-10,PPO (RL diario),0.7373434950677686,0.7378984367151931,0.73082185,0.7404810214110094,-1.0,765.5772344496968,cierre_dia,-0.9589796252937548,107.62988282207873
2026-02-11,PPO (RL diario),0.7378984367151931,0.7366265388850998,0.7317451,0.7348277386533665,1.0,775.914017065625,cierre_dia,-1.7253813823232222,105.9045014397555
2026-02-12,PPO (RL diario),0.7366265388850998,0.7347160490626524,0.7323343,0.7396350714295806,-1.0,777.9081515109286,cierre_dia,1.6286023491187092,107.53310378887421
2026-02-13,PPO (RL diario),0.7347160490626524,0.7343276443114479,0.7340158,0.7376784315928695,-1.0,800.0954942852788,cierre_dia,0.42296733791807006,107.95607112679228
2026-02-16,PPO (RL diario),0.7343276443114479,0.7333421104210083,0.7356646,0.7372247343073643,-1.0,820.9112679764714,cierre_dia,1.1017369179846153,109.05780804477689
2026-02-17,PPO (RL diario),0.7333421104210083,0.7332614693606682,0.7373639,0.7361806119220728,-1.0,845.2701160747895,cierre_dia,0.09294908537974193,109.15075713015663
