ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2025-07-28,0.7298151103756648,0.7281040825208143,0.73445654,0.7340431,0.0035153172970272804,-0.00010430903595865014,45.57418131556138,0.7153587599300214,0.7367567731830135,-0.02967166185911239,-0.0027626894313318353,2
2025-07-29,0.7281040825208143,0.7260107742644892,0.7340431,0.73258877,0.0034853004167892474,-0.0003441303807707023,42.60928772808234,0.7153587599300214,0.7367567731830135,0.0015180785029724258,-0.0164121707724854,3
2025-07-30,0.7260107742644892,0.7233168624257572,0.73258877,0.731622,0.0034748566659111666,-0.0006149560413741465,40.4637352487563,0.7153587599300214,0.7367567731830135,-0.005996298009491309,-0.038826557665286816,4
2025-07-31,0.7233168624257572,0.721656930854138,0.731622,0.7332831,0.0035010452435655327,-0.000927944986113854,32.940672427649346,0.7153587599300214,0.7367567731830135,-0.25171204689975507,-0.25038944728076956,5
2025-08-01,0.721656930854138,0.7257789272193745,0.72616917,0.724825,0.003469975443517106,-0.0011828524834306493,32.71896613357009,0.7153587599300214,0.7367567731830135,0.018758362788043485,-0.2344062217256714,1
2025-08-04,0.7257789272193745,0.7263219369605526,0.724825,0.7243289,0.00362545898089727,-0.0010163078891349887,43.37476255826236,0.7153587599300214,0.7367567731830135,0.0005664247692132296,-0.21090256882712116,2
2025-08-05,0.7263219369605526,0.7261795233601981,0.7243289,0.72649145,0.003560375137884849,-0.000820422025460049,45.34307031496367,0.7153587599300214,0.7367567731830135,-0.011618793284061735,-0.22120104760364112,3
2025-08-06,0.7261795233601981,0.7278444351354363,0.72649145,0.7267864,0.0034936677697860125,-0.0006582864918651985,42.2990143924684,0.7153587599300214,0.7367567731830135,0.006167912535331675,-0.21166972016508326,4
2025-08-07,0.7278444351354363,0.7281995226246339,0.7267864,0.7258206,0.0034664838923951263,-0.00040896477259819955,49.67885255625897,0.7164915028285185,0.7367567731830135,-0.002850748171675486,0.011084137503954374,5
2025-08-08,0.7281995226246339,0.7271299406124906,0.72813135,0.7285068,0.0034052130019306837,-0.00020072411024239594,49.16315664459768,0.7164915028285185,0.7367567731830135,0.017433119829275943,0.009745092845735045,1
2025-08-11,0.7271299406124906,0.7260213305670129,0.7285068,0.72782797,0.0033580265810304656,-0.00011961016654654492,41.966453178779474,0.7164915028285185,0.7367567731830135,-0.00720806458524645,0.0019252772945803865,2
2025-08-12,0.7260213305670129,0.726237488072232,0.72782797,0.73059,0.0033138991446180267,-0.00012464697636249559,30.098717942464376,0.7189434114786235,0.7367567731830135,0.019033274217507272,0.03311188376798834,3
2025-08-13,0.726237488072232,0.7271616451247207,0.73059,0.7299637,0.0032571155194317447,-9.858970570917236e-05,30.29765667397716,0.7214590649818247,0.7367567731830135,-0.005895178664802649,0.020724227824573435,4
2025-08-14,0.7271616451247207,0.723950460108457,0.7299637,0.7308519,0.0032144146562645944,-9.001650022869966e-06,36.23747156336801,0.7216048470989037,0.7367567731830135,-0.0039121324246721165,0.019641421940717097,5
2025-08-15,0.723950460108457,0.7238508837192125,0.72916126,0.72946805,0.0032989190723652106,-0.00014817743632335417,36.37097098547261,0.721656930854138,0.7367567731830135,0.0030193399399282292,0.005049946697623178,1
2025-08-18,0.7238508837192125,0.7245274049383656,0.72946805,0.7297597,0.0032417355731795645,-0.00022452882255229656,39.31563183733206,0.721656930854138,0.7367567731830135,-0.00470071048434155,0.00757312473158709,2
2025-08-19,0.7245274049383656,0.7211885095520462,0.7297597,0.7294428,0.003193887003591728,-0.00020746014322989108,45.98808572483584,0.721656930854138,0.7367567731830135,-0.010827956116400377,-0.02206946370231232,3
2025-08-20,0.7211885095520462,0.7208350218623694,0.7294428,0.72912556,0.003292224979807662,-0.00038851400842669767,44.43772485546976,0.7211885095520462,0.7367567731830135,0.003848380140796914,-0.012494368012545436,4
2025-08-21,0.7208350218623694,0.7194037374551917,0.72912556,0.7288205,0.0032364438868019724,-0.0004928488567092504,47.694581406791336,0.7208350218623694,0.7367567731830135,0.0012418493801091871,-0.0073916435742335815,5
2025-08-22,0.7194037374551917,0.7231285577320442,0.7220404,0.722395,0.0032085628367188113,-0.0006112874726758929,28.938749277268926,0.7194037374551917,0.7367567731830135,0.003604074293522632,-0.006811061642008607,1
2025-08-25,0.7231285577320442,0.7215371928990679,0.722395,0.7227227,0.0033519052091178477,-0.000401913505896872,41.282870289123565,0.7194037374551917,0.7367567731830135,0.004262868581374833,0.0021314846700646027,2
2025-08-26,0.7215371928990679,0.7228880818889761,0.7227227,0.7221332,0.0033248700188141787,-0.0003363991643034266,38.25656491927791,0.7194037374551917,0.7367567731830135,-0.0035886086139926654,0.009412586143516415,3
2025-08-27,0.7228880818889761,0.7256156992895572,0.7221332,0.7219864,0.0032931275060557592,-0.0001759531317188593,37.2597920467694,0.7194037374551917,0.7367567731830135,-0.00812182105277228,-0.0025982560861105976,4
2025-08-28,0.7256156992895572,0.7272833203053745,0.7219864,0.72188807,0.0033401277947325268,0.0001238440231533342,44.080356977468064,0.7194037374551917,0.7367567731830135,0.011038585829641259,0.007221045955739741,5
2025-08-29,0.7272833203053745,0.7278868126065926,0.72718745,0.727651,0.003320331140131793,0.00042733914103524023,50.3420266081315,0.7194037374551917,0.7367567731830135,0.0122468306693877,0.015963938997440145,1
2025-09-01,0.7278868126065926,0.7274102715407484,0.727651,0.7263697,0.0032676665088030676,0.0006483581539975768,54.255774342996595,0.7194037374551917,0.7367567731830135,0.0,0.01164223621210304,2
2025-09-02,0.7274102715407484,0.7254524820256403,0.7263697,0.7253137,0.003213955460313262,0.0007356936146345223,52.644089621596656,0.7194037374551917,0.7367567731830135,0.0112237356170585,0.026738559202860702,3
2025-09-03,0.7254524820256403,0.7250001750141805,0.7253137,0.7249259,0.0032109044371010287,0.0006384539352644737,46.31821808026123,0.7194037374551917,0.7367567731830135,-0.0024102020135148045,0.03261967807309602,4
2025-09-04,0.7250001750141805,0.7238508837192125,0.7249259,0.7244758,0.0031590099763749956,0.0005252448092627146,52.56626309325006,0.7194037374551917,0.7367567731830135,-0.015586431517168008,0.005488942099886781,5
2025-09-05,0.7238508837192125,0.7228567489314767,0.72244793,0.7234352,0.0031242603404543247,0.000362283905088807,50.0,0.7194037374551917,0.7367567731830135,-0.0012262060033473832,-0.007967196219578743,1
2025-09-08,0.7228567489314767,0.7249003096676182,0.7234352,0.72384685,0.003086345205872693,0.0001857582376009468,46.17165092613817,0.7194037374551917,0.7367567731830135,0.001783104664788798,-0.006196719896335799,2
2025-09-09,0.7249003096676182,0.7221989484622531,0.72384685,0.72561526,0.003100739252698612,0.00020341945757025289,59.04249587282752,0.7194037374551917,0.7367567731830135,0.0023355300255342216,-0.014990708484330898,3
2025-09-10,0.7221989484622531,0.7214747016219963,0.72561526,0.72482777,0.003153256656466574,3.859395884250102e-05,52.981641607410275,0.7194037374551917,0.7367567731830135,0.010827696674733928,-0.0018645656890414898,4
2025-09-11,0.7214747016219963,0.7228723839246144,0.72482777,0.72347695,0.003107600124155459,-0.00010588339836215606,54.671691143989555,0.7194037374551917,0.7367567731830135,0.008861649127066629,0.02283867285421701,5
2025-09-12,0.7228723839246144,0.7225955390625975,0.72159576,0.7220258,0.0030876328079548552,-9.437530249903282e-05,49.35433232229928,0.7194037374551917,0.7367567731830135,-0.00043574574458165135,0.02364750580927535,1
2025-09-15,0.7225955390625975,0.7260054962283424,0.7220258,0.7218236,0.003038392448522087,-9.235113123671145e-05,52.85678478189577,0.7194037374551917,0.7367567731830135,0.014496124151625057,0.03674422955889191,2
2025-09-16,0.7260054962283424,0.7278655916763478,0.7218236,0.7216773,0.0031655841259203353,0.00013911616869661408,57.572992324231215,0.7194037374551917,0.7367567731830135,-0.004844718213337427,0.02932680995512264,3
2025-09-17,0.7278655916763478,0.7262217071743132,0.7216773,0.7212628,0.003163997398135362,0.00040303445032923736,55.70606361363653,0.7194037374551917,0.7367567731830135,-0.01347256315564885,0.004615364300429615,4
2025-09-18,0.7262217071743132,0.7250685428803568,0.7212628,0.7215481,0.00314769437859767,0.0004489229346704217,47.30434477830503,0.7194037374551917,0.7367567731830135,-0.00658479329356115,-0.010783136885352353,5
2025-09-19,0.7250685428803568,0.7255840666783149,0.72749,0.729007,0.003113101711547516,0.00038604244692384544,43.03816739346247,0.7194037374551917,0.7367567731830135,0.006147083897539443,-0.0042498105017862815,1
2025-09-22,0.7255840666783149,0.7233325173294478,0.729007,0.7275727,0.0030664747123580792,0.00036389588059203336,45.49748784127182,0.7194037374551917,0.7367567731830135,0.0008751230140683835,-0.017720971340503936,2
2025-09-23,0.7233325173294478,0.7225903728099682,0.7275727,0.72791284,0.003089253550603057,0.00019102397049496387,44.84785276875758,0.7194037374551917,0.7367567731830135,0.0025115780623503393,-0.010468392426800657,3
2025-09-24,0.7225903728099682,0.7196315286943855,0.72791284,0.72869223,0.0030461168446736897,2.86338738431894e-05,44.22482084315023,0.7194037374551917,0.7367567731830135,0.0359897946923935,0.039706837475414876,4
2025-09-25,0.7196315286943855,0.7173086832353989,0.72869223,0.7281356,0.0031240197506437455,-0.0002602035200034682,40.69519658797109,0.7194037374551917,0.7367567731830135,-0.011108339286396362,0.035014297239563265,5
2025-09-26,0.7173086832353989,0.717452731348479,0.7187351,0.7182712,0.003148568096183904,-0.0005719732916630723,38.442350680442665,0.7173086832353989,0.7352130390065001,0.0032924609806411808,0.032063934796977035,1
2025-09-29,0.717452731348479,0.7185869499574045,0.7182712,0.7183626,0.0030963254345359255,-0.0007230381193702564,33.15194635917483,0.7173086832353989,0.7352130390065001,0.026266398390743108,0.058604882695763916,2
2025-09-30,0.7185869499574045,0.7182102415795781,0.7183626,0.718913,0.003066501378258574,-0.0007006188157334759,41.20528410123026,0.7173086832353989,0.7352130390065001,-0.007464320808828171,0.04809684813175413,3
2025-10-01,0.7182102415795781,0.7173858534374385,0.718913,0.71840954,0.0030183680876270493,-0.0006654652549507993,41.91465442136473,0.7173086832353989,0.7352130390065001,0.005293001339195736,0.016412428769158143,4
2025-10-02,0.7173858534374385,0.7162861835779812,0.71840954,0.7192736,0.0029796854483999918,-0.0006512260630086131,36.01389350434268,0.7173086832353989,0.7352130390065001,0.013876902206789601,0.042127651544435034,5
2025-10-03,0.7162861835779812,0.7160759084469236,0.718881,0.7190465,0.0029504347134758817,-0.0006669255944117126,34.56392182105991,0.7162861835779812,0.7352130390065001,0.03214425535149481,0.07263285307489423,1
2025-10-06,0.7160759084469236,0.7170514669383994,0.7190465,0.7179944,0.0029051412114179304,-0.0006422879901066265,21.1974805183754,0.7160759084469236,0.7352130390065001,-0.014136641324961854,0.030159038634841144,2
2025-10-07,0.7170514669383994,0.716702022144214,0.7179944,0.71766484,0.002878071981840159,-0.0005165183588117456,16.934990685970945,0.7160759084469236,0.7352130390065001,0.012157573009370483,0.05057232865741804,3
2025-10-08,0.716702022144214,0.7166095718533975,0.71766484,0.71890974,0.002836323960586336,-0.0004173355485704805,18.39074621555558,0.7160759084469236,0.7352130390065001,-0.00039624630372070505,0.044612332535692696,4
2025-10-09,0.7166095718533975,0.7133278037711795,0.71890974,0.71927816,0.002794368092462063,-0.0003226641885454699,19.784358392667116,0.7160759084469236,0.7352130390065001,0.005829193522269696,0.03623933371301177,5
2025-10-10,0.7133278037711795,0.7143622475504763,0.7167298,0.7163378,0.002928872176861635,-0.0004385827409097197,13.44450528085865,0.7133278037711795,0.7352130390065001,-0.045755712154609496,-0.04141959453758439,1
2025-10-13,0.7143622475504763,0.7123014321332841,0.7163378,0.7169618,0.002902730253374544,-0.00040396815216692597,21.15076639900809,0.7133278037711795,0.7352130390065001,0.050669262739308656,0.022759197617018966,2
2025-10-14,0.7123014321332841,0.7119971481437471,0.7169618,0.7178097,0.0029244406572671456,-0.0004734283465267302,19.497039239924703,0.7123014321332841,0.7352130390065001,-0.023808263054996025,-0.013371560913445458,3
2025-10-15,0.7119971481437471,0.7119464493480621,0.7178097,0.71710324,0.0028801210945157358,-0.000491302609403894,23.139032036550205,0.7119971481437471,0.7352130390065001,-0.0017081338268076546,-0.014665057805874357,4
2025-10-16,0.7119464493480621,0.7119464493480621,0.71710324,0.7166433,0.0028362690463619015,-0.0004586038187399718,27.542774313697436,0.7119464493480621,0.733105558063249,-0.002819727655700685,-0.02315039465544041,5
2025-10-17,0.7119464493480621,0.7134754153324347,0.71208847,0.71253794,0.0027939434326971994,-0.00039164021295033224,26.657859427034836,0.7119464493480621,0.7298151103756648,-0.005359277641309777,0.017118735064109204,1
2025-10-20,0.7134754153324347,0.7126059763158087,0.71253794,0.7115347,0.0027962221294995193,-0.00020824276328184786,29.032992620230573,0.7119464493480621,0.7281995226246339,0.013394668513055687,-0.020096061112937248,2
2025-10-21,0.7126059763158087,0.7132718207902645,0.7115347,0.7113564,0.002766728533934524,-0.00011406681000178604,27.90499881797973,0.7119464493480621,0.7281995226246339,-0.013698908181214555,-0.010139622662464027,3
2025-10-22,0.7132718207902645,0.7148575978707855,0.7113564,0.7126667,0.002735562223220247,1.7488165792410148e-05,33.57495624589326,0.7119464493480621,0.7281995226246339,0.0062683731636311866,-0.002212420782887569,4
2025-10-23,0.7148575978707855,0.7149700711082853,0.7126667,0.71369386,0.002743822107032216,0.00022424335025245622,44.50956388820251,0.7119464493480621,0.7281995226246339,0.024097514963004135,0.025010002231266974,5
2025-10-24,0.7149700711082853,0.7146225906769298,0.7148703,0.7153106,0.002704623237283382,0.0003727602149077346,45.71778008704493,0.7119464493480621,0.7281995226246339,0.002260402648139722,0.03285008226081634,1
2025-10-27,0.7146225906769298,0.7147247593197383,0.7153106,0.7144786,0.0026677770140275353,0.000446786164973382,40.113566727602,0.7119464493480621,0.7281995226246339,0.009185120348577347,0.028511388470005342,2
2025-10-28,0.7147247593197383,0.717416713896598,0.7144786,0.7145223,0.0026308690451189356,0.0004979193276837563,41.78646249976081,0.7119464493480621,0.7281995226246339,0.0,0.042697818997057636,3
2025-10-29,0.717416713896598,0.7172932266535327,0.7145223,0.713271,0.0027319763885436006,0.0006961624791367764,52.7573646608294,0.7119464493480621,0.7281995226246339,0.01792990668350266,0.0549284499159023,4
2025-10-30,0.7172932266535327,0.7152512871330521,0.713271,0.71349543,0.0026923437127169846,0.0007949574732876753,67.27426682638472,0.7119464493480621,0.7281995226246339,-0.03016277423724716,-0.0007870346826330495,5
2025-10-31,0.7152512871330521,0.713500842478972,0.7169421,0.716577,0.00272537409759689,0.0007019982808529807,53.560337194779116,0.7119464493480621,0.7278868126065926,-0.002464690218088246,-0.005497271819360028,1
2025-11-03,0.713500842478972,0.7114703299022164,0.716577,0.71673036,0.0027373111045447956,0.000510726878944239,54.92572697347039,0.7119464493480621,0.7278868126065926,-0.003658812833263493,-0.018188918603281323,2
2025-11-04,0.7114703299022164,0.7091746069641512,0.71673036,0.71580124,0.00276681816714842,0.0002488247213083155,48.10513206340323,0.7114703299022164,0.7278868126065926,-0.024266670048338407,-0.0417274482139362,3
2025-11-05,0.7091746069641512,0.7091041682886207,0.71580124,0.7166188,0.002814030237056188,-6.111030934713262e-05,41.41643048368622,0.7091746069641512,0.7278868126065926,0.007483036775056278,-0.05168628697970788,4
2025-11-06,0.7091041682886207,0.7086268132114687,0.7166188,0.71671396,0.0027708366428882743,-0.0002427523820878615,41.23653397738365,0.7091041682886207,0.7278868126065926,-0.0035323091084347048,-0.026092983432397396,5
2025-11-07,0.7086268132114687,0.7120580083191344,0.71005803,0.7102189,0.002732273421348218,-0.0003598761089909873,34.013880893260605,0.7086268132114687,0.7278868126065926,-0.0015176195049082092,-0.025170187712219842,1
2025-11-10,0.7120580083191344,0.7129870683991303,0.7102189,0.7105166,0.002903941355070702,-0.00018016639519228997,48.454407521828216,0.7086268132114687,0.7278868126065926,0.029727812977192947,0.007925492846686696,2
2025-11-11,0.7129870683991303,0.7134805127535604,0.7105166,0.7113076,0.002873565906025646,1.69023121019084e-05,49.20858189173401,0.7086268132114687,0.7278868126065926,-0.007597063291670923,0.024868034884034967,3
2025-11-12,0.7134805127535604,0.7138115155116389,0.7113076,0.711202,0.0028329383903580667,0.0001866821312262977,45.925223603834816,0.7086268132114687,0.7278868126065926,0.00808840261445958,0.025488642810716573,4
2025-11-13,0.7138115155116389,0.7124790563071612,0.711202,0.71181226,0.0027913352359530625,0.0003196655357281281,46.615618106094495,0.7086268132114687,0.7278868126065926,-0.00039301465230442604,0.028713012096169634,5
2025-11-14,0.7124790563071612,0.7133583767357937,0.7136073,0.7132755,0.0027773839011062482,0.0003157276118835009,44.07902211572831,0.7086268132114687,0.7278868126065926,-0.007497343296060943,0.022579947714006256,1
2025-11-17,0.7133583767357937,0.7117184242807015,0.7132755,0.7138657,0.002750328906632301,0.0003666074864853131,46.38108332897292,0.7086268132114687,0.7278868126065926,-0.009851313783992953,-0.017102397290192584,2
2025-11-18,0.7117184242807015,0.7150467389139987,0.7138657,0.7128894,0.0027538089595865894,0.0002875692054772989,34.01721500128549,0.7086268132114687,0.7278868126065926,-0.007528247203173337,-0.01703475579439549,3
2025-11-19,0.7150467389139987,0.7121238965023142,0.7128894,0.7137077,0.0029083419309587897,0.0004476518291753517,44.659145105726296,0.7086268132114687,0.7278868126065926,0.009126948000411297,-0.016013371490300174,4
2025-11-20,0.7121238965023142,0.7096627865612063,0.7137077,0.7139541,0.002996034398182712,0.0003492644799059682,42.86377030170472,0.7086268132114687,0.7278868126065926,-0.009731717101725797,-0.02515975567567426,5
2025-11-21,0.7096627865612063,0.7094916042389474,0.71315247,0.7120445,0.003038712601775722,0.00012270142958441862,41.51725762352024,0.7086268132114687,0.7278868126065926,0.009831592742830271,-0.008119593913595539,1
2025-11-24,0.7094916042389474,0.7087674550274103,0.7120445,0.71169895,0.002986823036687144,-2.6464687936617742e-05,45.23506355812709,0.7086268132114687,0.7278655916763478,-0.009327625128735287,-0.007600021362304687,2
2025-11-25,0.7087674550274103,0.7091092034401646,0.71169895,0.71158004,0.0029441294813799183,-0.00015452910970538414,48.939256945328864,0.7086268132114687,0.7278655916763478,0.007529003250223698,0.00745585929321252,3
2025-11-26,0.7091092034401646,0.7122760904005422,0.71158004,0.71178496,0.002898194365111904,-0.00019427874942882215,50.012935098025636,0.7086268132114687,0.7278655916763478,0.02078460076161925,0.01926915372923704,4
2025-11-27,0.7122760904005422,0.7129616172618717,0.71178496,0.71106845,0.0030207728619015173,4.145889728653053e-06,58.23665380332349,0.7086268132114687,0.7278655916763478,0.0,0.02923681534878243,5
2025-11-28,0.7129616172618717,0.7158503622769765,0.7121792,0.71255535,0.002977976488342312,0.00018308775128731748,52.3280490057845,0.7086268132114687,0.7278655916763478,0.015743829246684975,0.03533993057228265,1
2025-12-01,0.7158503622769765,0.7142857264499277,0.71255535,0.7121849,0.0030643147815621746,0.0004806246986555369,56.70036994939704,0.7086268132114687,0.7278655916763478,0.006439489345742295,0.05179362656480815,2
2025-12-02,0.7142857264499277,0.7158400996710343,0.7121849,0.71160233,0.0030470951550555375,0.0005515975674577748,51.794317965919575,0.7086268132114687,0.7278655916763478,-0.011175470790599912,0.032303227051274946,3
2025-12-03,0.7158400996710343,0.7166865916957013,0.71160233,0.71212095,0.003034728742806011,0.0006746346144772642,54.286722858416574,0.7086268132114687,0.7278655916763478,0.028084817441979566,0.03986683869984172,4
2025-12-04,0.7166865916957013,0.7163477792309213,0.71212095,0.71247137,0.002995304343213914,0.0007771417214705504,59.07763668504909,0.7086268132114687,0.7278655916763478,-0.003113356145866483,0.03663439736823619,5
2025-12-05,0.7163477792309213,0.722825356406002,0.717911,0.7183831,0.0029462461401272987,0.000783992841240859,56.603562268135995,0.7086268132114687,0.7278655916763478,0.016958269780918606,0.03789409295744963,1
2025-12-08,0.722825356406002,0.7220738095662337,0.7183831,0.7188277,0.003516063600840574,0.0011637486785812834,70.21471285281442,0.7086268132114687,0.7278655916763478,-0.0032568630065428986,0.027878939822582584,2
2025-12-09,0.7220738095662337,0.722256341606277,0.7188277,0.7190702,0.0034526439091625664,0.001293328315303035,64.11306125289997,0.7086268132114687,0.7278655916763478,-0.023386275095255215,0.015404030581514997,3
2025-12-10,0.722256341606277,0.7251947220232192,0.7190702,0.7190901,0.00338593350795011,0.0013159725526053307,72.8668461427707,0.7086268132114687,0.7262217071743132,0.006656519081847274,-0.006122883664581537,4
2025-12-11,0.7251947220232192,0.725915906989463,0.7190901,0.71929497,0.0034406001181277106,0.0014432771425054135,84.31321004461219,0.7086268132114687,0.7255840666783149,0.028313075901739357,0.02560709664163906,5
2025-12-12,0.725915906989463,0.7263324394238665,0.7267197,0.72702193,0.003381633121255709,0.0014847215423988008,85.42378511760145,0.7086268132114687,0.725915906989463,-0.02679770979515132,-0.01830170484789763,1
2025-12-15,0.7263324394238665,0.7262586141725139,0.72702193,0.7261656,0.0033201813398790318,0.0014473516610767566,88.39345104814358,0.7086268132114687,0.7263324394238665,0.01035592520255418,-0.004846681455181308,2
2025-12-16,0.7262586141725139,0.7269502289233294,0.7261656,0.7243754,0.0032584050518946034,0.0013279492169602398,87.92933973206969,0.7086268132114687,0.7263324394238665,-0.009693707758661334,0.008873238475449722,3
2025-12-17,0.7269502289233294,0.7254893736223469,0.7243754,0.7235645,0.0032065081245138843,0.001209211552991643,86.4452101137272,0.7086268132114687,0.7269502289233294,0.0143657579386246,0.01668094029705722,4
2025-12-18,0.7254893736223469,0.7212873547405213,0.7235645,0.7221026,0.0031777981835452735,0.0009569933370200201,79.96051994196667,0.7086268132114687,0.7269502289233294,0.0005591393541615224,-0.011147990500862648,5
2026-01-09,0.7212873547405213,0.7187057722335625,0.7219339,0.7219819,0.0029506557687870826,-0.0013476194072580177,38.23829745885304,0.7086268132114687,0.7316198842104447,0.018790451803464538,0.038209283664598484,1
2026-01-12,0.7187057722335625,0.72068434964541,0.7219819,0.7212031,0.0030023685508584253,-0.0015909307985394173,32.2228489841317,0.7086268132114687,0.7316198842104447,0.021874933032647856,0.010211856709487977,2
2026-01-13,0.72068434964541,0.72012389216437,0.7212031,0.7228428,0.0030150275977830127,-0.001554551937433744,39.55533757537164,0.7086268132114687,0.7316198842104447,-0.002509469057374457,-0.006738235477985919,3
2026-01-14,0.72012389216437,0.7202223838817877,0.7228428,0.7233313,0.0029684517956626616,-0.0015032678215417216,31.710387345226508,0.7086268132114687,0.7316198842104447,0.006511423888848364,0.03442930086758259,4
2026-01-15,0.7202223838817877,0.7200253655786557,0.7233313,0.72415334,0.002919731507508243,-0.0013998509289451198,18.192735529986635,0.7086268132114687,0.7316198842104447,-0.01020329524776686,0.035064811351222,5
2026-01-16,0.7200253655786557,0.7194555039417094,0.71933657,0.71820825,0.002872762103246358,-0.0012848477220066073,14.266795785235274,0.7086268132114687,0.7316198842104447,-0.0271818592347448,-0.011442299815128397,1
2026-01-19,0.7194555039417094,0.7207726521488647,0.71820825,0.71685284,0.002831488780213937,-0.0011894766585217888,12.72829470270078,0.7086268132114687,0.7316198842104447,0.0,-0.03283212982080563,2
2026-01-20,0.7207726521488647,0.7229090135687288,0.71685284,0.71793103,0.0028177018951975785,-0.000988274533194323,20.415885560288714,0.7086268132114687,0.7316198842104447,-0.002681326556787939,-0.032998330590654296,3
2026-01-21,0.7229090135687288,0.7223763183833171,0.71793103,0.71653557,0.002851492701292554,-0.0006767541455004718,30.120286005722065,0.7086268132114687,0.7316198842104447,-0.007563600184284361,-0.046513565616810186,4
2026-01-22,0.7223763183833171,0.7254735624786116,0.71653557,0.71629596,0.0028101865900964883,-0.00048120931921624493,31.140024712061802,0.7086268132114687,0.7316198842104447,0.0022663907619747447,-0.0345494498094415,5
2026-01-23,0.7254735624786116,0.7298257776000616,0.7231594,0.72498906,0.002924932277382475,-0.0001358554928480677,44.867913851102344,0.7086268132114687,0.7316198842104447,0.028920358078275955,0.02116264081050704,1
2026-01-26,0.7298257776000616,0.729288233063904,0.72498906,0.72502613,0.003164333578611963,0.00036569065543869204,58.41887734926392,0.7086268132114687,0.7316198842104447,0.012274291330000235,0.033773927530305545,2
2026-01-27,0.729288233063904,0.7357539356868912,0.72502613,0.7253028,0.0031112916316809822,0.0006259567263433691,63.327896176695305,0.7086268132114687,0.7316198842104447,-0.026329633060980427,0.009613724717015762,3
2026-01-28,0.7357539356868912,0.7386669770932972,0.7253028,0.7240038,0.0036176308455238325,0.0011668537324475907,78.57624664427344,0.7086268132114687,0.7357539356868912,0.010920700845244964,0.028449273413167116,4
2026-01-29,0.7386669770932972,0.7411799528358151,0.7240038,0.7246806,0.003649349477360203,0.0016259080222961126,81.78663297692108,0.7086268132114687,0.7386669770932972,0.046909494425695066,0.07540271670557619,5
2026-01-30,0.7411799528358151,0.7333636518932751,0.7380521,0.7394989,0.0036520856155202604,0.0019803634694139432,91.20779016955265,0.7086268132114687,0.7411799528358151,-0.04614611810401607,-0.0023684553371519567,1
2026-02-02,0.7333636518932751,0.7313309441549681,0.7394989,0.7398441,0.004260233446565204,0.0015869732921771234,69.14894112255061,0.7086268132114687,0.7411799528358151,-0.01632724135572056,-0.0304980541634082,2
2026-02-03,0.7313309441549681,0.7331700805082665,0.7398441,0.7401735,0.004203942242689358,0.001110948502530608,66.20485258357724,0.7087674550274103,0.7411799528358151,0.04400577841713017,0.04014758758922545,3
2026-02-04,0.7331700805082665,0.7315717116804732,0.7401735,0.7397605,0.00414578772851727,0.0008526439130245142,67.82449514106416,0.7087674550274103,0.7411799528358151,-0.0397915610591698,-0.01128548340161593,4
2026-02-05,0.7315717116804732,0.7292775815472413,0.7397605,0.73885393,0.004078594571779707,0.0005230259824670156,65.30480779770721,0.7087674550274103,0.7411799528358151,-0.004645243148040119,-0.060966745173061276,5
2026-02-06,0.7292775815472413,0.7321233634458483,0.7314921,0.7310726,0.004044150684550819,0.00012039540479592131,62.45016490413612,0.7087674550274103,0.7411799528358151,0.011061263030683612,-0.005680806960189312,1
2026-02-09,0.7321233634458483,0.7373434950677686,0.7310726,0.73082185,0.004047401997226117,2.085124722031595e-05,63.85104483827225,0.7087674550274103,0.7411799528358151,0.013803843930585742,0.024735039547115235,2
2026-02-10,0.7373434950677686,0.7378984367151931,0.73082185,0.7317451,0.0042551759990131395,0.0002679719834477235,66.38123528986208,0.7087674550274103,0.7411799528358151,-0.008276419658565643,-0.027463932627255154,3
2026-02-11,0.7378984367151931,0.7366265388850998,0.7317451,0.7323343,0.004161410173866331,0.0004210887939616369,67.60666959620912,0.7087674550274103,0.7411799528358151,0.00894897896843896,0.02111219766757396,4
2026-02-12,0.7366265388850998,0.7347160490626524,0.7323343,0.7326903,0.004084203304749794,0.00038971475461240575,63.1972654409274,0.7087674550274103,0.7411799528358151,-0.030377758462980523,-0.004828397820511218,5
2026-02-13,0.7347160490626524,0.7343276443114479,0.7340158,0.7356646,0.004032010099679488,0.00020270841589486348,56.14152776728573,0.7087674550274103,0.7411799528358151,0.0037186207526305258,-0.012108825402949145,1
2026-02-16,0.7343276443114479,0.7333421104210083,0.7356646,0.7373639,0.0039452280168928685,2.4631848215855845e-05,56.35262430279843,0.7087674550274103,0.7411799528358151,0.0,-0.02565183316811802,2
2026-02-17,0.7333421104210083,0.7332614693606682,0.7373639,0.739089,0.00387063753837226,-0.00017667617166747815,46.47227303602888,0.7087674550274103,0.7411799528358151,-0.02792183898914965,-0.04460651552373478,3
2026-02-18,0.7332614693606682,0.7301348815109528,0.739089,0.7410652,0.003788924155276258,-0.00032384148952091995,41.37917214817057,0.7087674550274103,0.7411799528358151,0.028094448608724638,-0.026138836483646104,4
2026-02-19,0.7301348815109528,0.7306309727452941,0.7410652,0.740797,0.0038207801395319357,-0.000623003669469306,32.72320891758021,0.7091092034401646,0.7411799528358151,-0.01102105618140487,-0.007104468900400771,5
