ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2022-04-13,805.5499877929688,805.3499755859375,785.2802,787.23083,0.010110364863627753,3.6085380365309447,57.88363069260353,777.510009765625,828.0,0.0006375056286456698,-0.005598441965941124,5
2022-04-14,805.3499755859375,814.9000244140625,810.3886,813.7123,0.009774097104022373,3.1727774296995452,60.214792656111264,777.510009765625,828.0,0.002122290505525724,0.004685800886825676,1
2022-04-15,814.9000244140625,814.4500122070312,813.7123,810.98126,0.009923486975724061,3.35360186388918,73.25538489571866,777.510009765625,828.0,0.0,-0.0006355471812709671,2
2022-04-18,814.4500122070312,816.0900268554688,810.98126,811.6494,0.009593573964749412,3.265586670605568,72.65478152962717,777.510009765625,828.0,0.01660923204110943,0.03618883431472056,3
2022-04-19,816.0900268554688,819.2999877929688,811.6494,814.4115,0.009284815073274433,3.1396196076307286,72.65819108528193,777.510009765625,828.0,-0.017245385702313175,0.002125898998712925,4
2022-04-20,819.2999877929688,814.9299926757812,814.4115,812.2355,0.009027255483246246,3.0895029258966193,70.5645567237294,777.510009765625,828.0,-0.013777188294921696,-0.01221582499720908,5
2022-04-21,814.9299926757812,824.3499755859375,810.2615,807.5382,0.008845303849711054,2.598778303567583,68.70345562939345,777.510009765625,828.0,0.011547204670620877,-0.002862033835321452,1
2022-04-22,824.3499755859375,836.75,807.5382,808.57385,0.009051157039866092,2.731734796023771,75.44690838266818,777.510009765625,828.0,-0.026062172064567013,-0.028513891559325235,2
2022-04-25,836.75,844.4099731445312,808.57385,813.9096,0.009564333130260824,3.4325858401671647,82.10895033843329,777.510009765625,836.75,-0.029565371325842638,-0.07235198536161626,3
2022-04-26,844.4099731445312,846.4099731445312,813.9096,810.5721,0.009535123997200244,4.142319861659269,81.96573238742707,777.510009765625,844.4099731445312,-0.0020249359120116427,-0.058124767663280556,4
2022-04-27,846.4099731445312,846.4500122070312,810.5721,811.17596,0.009234860381911267,4.449768682850454,79.58205088410244,777.510009765625,846.4099731445312,0.0032604763781424375,-0.04193992887490836,5
2022-04-28,846.4500122070312,857.510009765625,850.5841,847.2079,0.008927434317453417,4.353733907681413,77.88381197133165,777.510009765625,846.4500122070312,-0.009246878261905584,-0.061656208048009954,1
2022-04-29,857.510009765625,852.010009765625,847.2079,851.2472,0.009257297639103641,4.703182699037356,78.50229822015348,777.510009765625,857.510009765625,-0.004200460650535515,-0.04091653044853702,2
2022-05-02,852.010009765625,860.760009765625,851.2472,853.60535,0.009116426281259771,4.245993414617702,72.40151013399802,777.510009765625,857.510009765625,-0.03225530051190937,-0.043492930345010825,3
2022-05-03,860.760009765625,855.010009765625,853.60535,864.03766,0.009194863069031712,4.206909860770963,86.20326411752039,777.510009765625,860.760009765625,0.0036357441380119823,-0.038063096080001246,4
2022-05-04,855.010009765625,853.010009765625,864.03766,876.11,0.009071121224006719,3.496991179369024,80.35452600036412,777.510009765625,860.760009765625,0.013373043660184394,-0.028286092433934318,5
2022-05-05,853.010009765625,861.780029296875,857.20013,857.2738,0.008795254543900517,2.6351670356655426,75.66328979903199,777.510009765625,860.760009765625,-0.010100497643645998,-0.029115212332185943,1
2022-05-06,861.780029296875,858.489990234375,857.2738,853.3981,0.008899589678819484,2.4046211438403766,78.66053826542492,777.510009765625,861.780029296875,-0.005499333209514505,-0.03037544932002153,2
2022-05-09,858.489990234375,868.260009765625,853.3981,852.9337,0.008668935021735,1.806708444060238,75.17213690364464,777.510009765625,861.780029296875,-0.01620475325248406,-0.014686876360731162,3
2022-05-10,868.260009765625,866.3499755859375,852.9337,853.12726,0.008872369274304627,1.8392254926290228,76.96627740376954,777.510009765625,868.260009765625,-0.00922434401865177,-0.027276961675287176,4
2022-05-11,866.3499755859375,861.6300048828125,853.12726,855.291,0.008601720174126215,1.5155933885599744,79.11000202482728,777.510009765625,868.260009765625,0.013864232358316693,-0.026799053750572017,5
2022-05-12,861.6300048828125,865.1599731445312,867.94836,868.04407,0.008448570568797635,0.8029212967378001,72.29130414472071,777.510009765625,868.260009765625,-0.025850570766837735,-0.042006962601721556,1
2022-05-13,865.1599731445312,859.9000244140625,868.04407,866.7565,0.00823249289510506,0.40842773756217454,69.00331100142483,777.510009765625,868.260009765625,0.018225116357163194,-0.01900735737992101,2
2022-05-16,859.9000244140625,857.280029296875,866.7565,868.46655,0.008130315792903962,-0.3278405342742339,60.704936716656135,777.510009765625,868.260009765625,0.0038199388179227,0.0008347209336865393,3
2022-05-17,857.280029296875,850.5,868.46655,869.0343,0.007908024272362672,-1.0705072882152784,57.44830164753864,777.510009765625,868.260009765625,0.010194545833625966,0.0204597515924605,4
2022-05-18,850.5,854.22998046875,869.0343,870.3056,0.00794042485147587,-2.0412964284381125,52.54045080702528,777.510009765625,868.260009765625,-0.013655709241902486,-0.007240340524546897,5
2022-05-19,854.22998046875,837.0499877929688,844.39905,848.50006,0.007756696345442661,-2.4288010926186523,47.734160627520296,777.510009765625,868.260009765625,0.02433087712236187,0.0438489226558517,1
2022-05-20,837.0499877929688,836.0,848.50006,849.9532,0.009224969719833056,-3.759290620084368,41.10158077138391,777.510009765625,868.260009765625,-0.0009338571984142075,0.024040211954999256,2
2022-05-23,836.0,829.97998046875,849.9532,851.0368,0.008928880188234102,-4.573130918907383,33.78731370126019,777.510009765625,868.260009765625,0.015414272906901085,0.03598237321630625,3
2022-05-24,829.97998046875,829.8599853515625,851.0368,846.1153,0.008849013678465882,-5.327235361327521,33.66825805691093,777.510009765625,868.260009765625,-0.005073188864434374,0.02028540269822681,4
2022-05-25,829.8599853515625,831.5999755859375,846.1153,850.86523,0.00855917187795734,-5.615699503709923,34.51503383674749,777.510009765625,868.260009765625,-0.011275925634071683,0.022716352594954314,5
2022-05-26,831.5999755859375,823.3200073242188,824.5833,830.2952,0.00829413160556052,-5.465688324992315,27.717020992786104,777.510009765625,868.260009765625,-0.005157028728977165,-0.007001104793343108,1
2022-05-27,823.3200073242188,826.0,830.2952,835.7833,0.008451614409031949,-5.675706077040981,25.814859491353417,777.510009765625,868.260009765625,0.011450010894338128,0.005372521081748666,2
2022-05-30,826.0,829.989990234375,835.7833,835.7423,0.00821445162366352,-5.38799832558304,17.79938164811982,777.510009765625,868.260009765625,0.0,-0.010005738498215714,3
2022-05-31,829.989990234375,823.7100219726562,835.7423,835.36456,0.008037912113141608,-4.70752666495831,23.14617641278261,777.510009765625,868.260009765625,-0.002093226615656373,-0.007051192941729739,4
2022-06-01,823.7100219726562,823.1099853515625,835.36456,841.0967,0.008036509899785032,-4.461224997265972,22.62483553689657,777.510009765625,868.260009765625,0.008115951194897815,0.012391857356007398,5
2022-06-02,823.1099853515625,812.72998046875,819.49005,820.02423,0.007778570741036621,-4.127316208157492,18.30238629159078,777.510009765625,868.260009765625,0.05043842146787454,0.07027021817512688,1
2022-06-03,812.72998046875,811.3099975585938,820.02423,816.9849,0.008240846087221304,-4.370728761225573,16.990849418606643,777.510009765625,868.260009765625,-0.01694109942939782,0.04031135339993543,2
2022-06-06,811.3099975585938,822.239990234375,816.9849,809.3774,0.007988377917173209,-4.38146561374079,17.281087773409496,777.510009765625,868.260009765625,-0.008523121594769303,0.031482332097146265,3
2022-06-07,822.239990234375,824.5,809.3774,805.9519,0.008459034392453145,-3.447670164763318,31.008033024656925,777.510009765625,868.260009765625,0.0,0.03364371971612258,4
2022-06-08,824.5,821.25,805.9519,810.5508,0.00821041334300275,-2.5162513852687267,29.617435667395327,777.510009765625,868.260009765625,0.00427064122011487,0.029676671363824778,5
2022-06-09,821.25,826.0,822.7084,812.75433,0.008016200254695786,-1.9810496726422988,36.61016598476189,777.510009765625,868.260009765625,-0.015710969258667343,-0.03623187647048353,1
2022-06-10,826.0,844.1300048828125,812.75433,812.81195,0.007891229570103814,-1.2071887762129672,42.025512131111796,777.510009765625,868.260009765625,-0.020253815503193908,-0.03941928422135979,2
2022-06-13,844.1300048828125,862.4600219726562,812.81195,816.5373,0.009466519331308326,0.5323240869920758,59.45731614785517,777.510009765625,868.260009765625,-0.019842227404011686,-0.05023089466661978,3
2022-06-14,862.4600219726562,868.5399780273438,816.5373,815.783,0.010706088018949471,2.7974517940021766,67.52314081201334,777.510009765625,868.260009765625,-0.013129773188470176,-0.06261963892486455,4
2022-06-15,868.5399780273438,856.52001953125,815.783,814.2738,0.010499277196818889,4.485136729517926,68.97084591055986,777.510009765625,868.5399780273438,0.0014407595155047006,-0.06526856461798695,5
2022-06-16,856.52001953125,866.5999755859375,869.88586,868.5327,0.010799079448342788,4.557103693912854,66.41940666050479,777.510009765625,868.5399780273438,-0.013406814849765658,-0.06311231584894181,1
2022-06-17,866.5999755859375,876.2999877929688,868.5327,874.2466,0.010860814408076349,5.012575664549891,68.7096872183801,777.510009765625,868.5399780273438,-0.02324972573064061,-0.0659149469320502,2
2022-06-20,876.2999877929688,883.0999755859375,874.2466,872.4957,0.010877853007149337,5.648872747421585,70.27407326255936,778.0800170898438,876.2999877929688,0.0,-0.04719551545742972,3
2022-06-21,883.0999755859375,873.5,872.4957,870.5575,0.010695389985229146,6.167204056201621,75.88250471476033,778.530029296875,883.0999755859375,0.006327245744323865,-0.02847525087375268,4
2022-06-22,873.5,889.760009765625,870.5575,874.33325,0.010738195142090089,5.523761264371382,70.36291615487448,778.530029296875,883.0999755859375,-0.022891807166630616,-0.051829653058205145,5
2022-06-23,889.760009765625,903.530029296875,883.1224,893.25696,0.011419465148852006,5.823605390202097,79.71611393869071,778.530029296875,889.760009765625,-0.05007527019268089,-0.08596787216867789,1
2022-06-24,903.530029296875,917.3699951171876,893.25696,892.18646,0.011724831659311784,6.5267866226081015,82.48101463924698,778.530029296875,903.530029296875,0.00039898684129586245,-0.06409457078601756,2
2022-06-27,917.3699951171876,920.0900268554688,892.18646,883.6255,0.011989231879121702,7.435497759137309,82.8329151127342,778.530029296875,917.3699951171876,0.005040481110548134,-0.05936524813098821,3
2022-06-28,920.0900268554688,910.6799926757812,883.6255,886.2364,0.01160501370882171,7.698799700082773,82.88725517988648,786.9099731445312,920.0900268554688,0.0013221940432880405,-0.06406141162189975,4
2022-06-29,910.6799926757812,926.2999877929688,886.2364,883.4006,0.011543860763030801,6.752109347397539,79.51681116642916,799.4099731445312,920.0900268554688,-0.0013221940432880527,-0.043654282616796554,5
2022-06-30,926.2999877929688,916.25,923.9735,919.08325,0.011987879578410365,6.678614911130435,80.88816042975748,805.3499755859375,926.2999877929688,-0.017215369716929715,-0.01170683719890485,1
2022-07-01,916.25,932.0800170898438,919.08325,928.1664,0.011941640233621204,5.502855204558156,73.37310036467618,805.3499755859375,926.2999877929688,-0.02604633327227293,-0.03750000871876455,2
2022-07-04,932.0800170898438,928.25,928.1664,931.61945,0.012357826799070291,5.336911578741269,72.93452288558375,805.3499755859375,932.0800170898438,0.0,-0.04233926540706707,3
2022-07-05,928.25,952.7999877929688,931.61945,929.11597,0.011992263352469714,4.545778795070248,69.96590471688833,805.3499755859375,932.0800170898438,-0.05509627519484512,-0.09487314354525148,4
2022-07-06,952.7999877929688,969.5,929.11597,903.2117,0.013425090625563255,5.20504690835255,79.70503816862893,805.3499755859375,952.7999877929688,-0.002045878120812058,-0.09552793248066674,5
2022-07-07,969.5,951.280029296875,957.72754,954.8541,0.013726792869417168,6.226007823326217,80.50153890465305,811.3099975585938,969.5,0.04686572875972961,-0.03567100148385011,1
2022-07-08,951.280029296875,973.6099853515624,954.8541,947.302,0.014182775125111196,5.17744825992478,71.15689512941553,811.3099975585938,969.5,-0.014057007328479318,-0.02403976076187497,2
2022-07-11,973.6099853515624,993.2999877929688,947.302,956.3092,0.014974896623886236,5.462721720714882,73.48104055878856,811.3099975585938,973.6099853515624,-0.027119838109684272,-0.050151964670569295,3
2022-07-12,993.2999877929688,1019.1500244140624,956.3092,969.768,0.0153720001022356,6.388135054238525,79.53357249451776,811.3099975585938,993.2999877929688,-0.041883173257640245,-0.037518244242400196,4
2022-07-13,1019.1500244140624,1012.2000122070312,969.768,983.3084,0.016297034336202717,8.044823100714147,80.45760412123008,811.3099975585938,1019.1500244140624,0.008758752448604084,-0.027062601478739276,5
2022-07-14,1012.2000122070312,1008.8400268554688,1003.6122,978.82904,0.015833827453640318,7.961455376716039,76.42880702247102,811.3099975585938,1019.1500244140624,-0.03519335333759035,-0.10371301325472843,1
2022-07-15,1008.8400268554688,1050.25,978.82904,968.2381,0.015308924377553474,7.002786039836181,73.44062579867946,811.3099975585938,1019.1500244140624,0.007447646427040558,-0.08422993432958804,2
2022-07-18,1050.25,1050.260009765625,968.2381,958.5862,0.018186496954000944,8.386903034708993,77.83575276740152,811.3099975585938,1050.25,0.034488832166270904,-0.026036349209872158,3
2022-07-19,1050.260009765625,1050.260009765625,958.5862,954.2234,0.017538454711217347,8.505711021504055,81.10072189587632,811.3099975585938,1050.260009765625,-0.0170197516986835,-0.0015167226062545254,4
2022-07-20,1050.260009765625,926.9600219726562,954.2234,961.659,0.01691898580499661,7.8051946883522305,79.68676137963216,811.3099975585938,1050.260009765625,0.011478714797717558,0.0012028111525550541,5
2022-07-21,926.9600219726562,928.3200073242188,1045.1141,1029.542,0.038406848165307365,-1.258642819077437,51.662892126230936,811.3099975585938,1050.260009765625,-0.008293771177248261,0.028500247255772822,1
2022-07-22,928.3200073242188,951.9299926757812,1029.542,1023.2274,0.036846733380363685,-7.130929715429218,49.38873544322336,811.3099975585938,1050.260009765625,0.013984128994097221,0.03524504079025386,2
2022-07-25,951.9299926757812,936.4299926757812,1023.2274,1025.8097,0.0360542462171627,-9.25878368556338,53.617034209642604,811.3099975585938,1050.260009765625,0.0007463414598675229,0.0008960636010747351,3
2022-07-26,936.4299926757812,924.4000244140624,1025.8097,1005.52985,0.03492666965079437,-11.402959274239432,47.42844585340897,811.3099975585938,1050.260009765625,0.009356231511626789,0.027646920601218986,4
2022-07-27,924.4000244140624,909.75,1005.52985,1014.9867,0.03374591642424335,-13.197524740097059,42.809770766791175,811.3099975585938,1050.260009765625,0.013799446663093596,0.030034583046752456,5
2022-07-28,909.75,908.4500122070312,918.88696,938.26025,0.03273300642654178,-14.816013301192669,43.30268680738713,811.3099975585938,1050.260009765625,0.013179943583044093,0.052392445929093076,1
2022-07-29,908.4500122070312,900.5999755859375,938.26025,925.26624,0.031463421197746234,-15.353559584438678,38.727426734888994,811.3099975585938,1050.260009765625,0.030885074406484785,0.0703300272766233,2
2022-08-01,900.5999755859375,891.2000122070312,925.26624,920.004,0.030346982295618982,-15.568428070943337,33.27801164287804,811.3099975585938,1050.260009765625,-0.008968687961960311,0.059982086234383176,3
2022-08-02,891.2000122070312,909.2899780273438,920.004,903.14355,0.029328760865829445,-15.633213712671463,25.46311284777211,811.3099975585938,1050.260009765625,-0.00777228609106147,0.04198077243110068,4
2022-08-03,909.2899780273438,911.1199951171876,903.14355,892.8057,0.028732312441413645,-13.810559848156744,31.073659794231034,811.3099975585938,1050.260009765625,-0.015728041877474796,0.01166349632649768,5
2022-08-04,911.1199951171876,901.9000244140624,882.079,869.9874,0.027641126248699785,-11.906636876569657,31.926450736908237,811.3099975585938,1050.260009765625,0.0038834928349346684,0.0023021973068511003,1
2022-08-05,901.9000244140624,917.6400146484376,869.9874,861.97754,0.026740064734075933,-10.72962956362233,18.853656011202915,811.3099975585938,1050.260009765625,0.019898306639490177,-0.00864959162171594,2
2022-08-08,917.6400146484376,905.4000244140624,861.97754,871.48236,0.02614831183379094,-8.452598178903287,23.881350178672477,811.3099975585938,1050.260009765625,0.009663298145692585,0.0099943832020153,3
2022-08-09,905.4000244140624,903.25,871.48236,867.8626,0.025430027145496293,-7.37181057095297,22.782944826137395,811.3099975585938,1050.260009765625,0.0013927233381699987,0.019293539583505704,4
2022-08-10,903.25,887.0800170898438,867.8626,852.29095,0.024474661677541577,-6.436742165406358,41.82243334945842,811.3099975585938,1050.260009765625,0.017384534003716742,0.0536099918788567,5
2022-08-11,887.0800170898438,884.4099731445312,885.33997,880.21625,0.024069722242875555,-6.522075924449643,37.094750851276345,811.3099975585938,1050.260009765625,0.014933773931209706,0.06531724353625883,1
2022-08-12,884.4099731445312,875.260009765625,880.21625,901.5513,0.02317100760666644,-6.366104958396798,25.684227832987773,811.3099975585938,1050.260009765625,-0.009341402279006945,0.03461867320093284,2
2022-08-15,875.260009765625,880.510009765625,901.5513,884.3389,0.022476217573146943,-6.466088800321343,26.915232999265342,811.3099975585938,1050.260009765625,-0.012868122622951974,0.011567903005143867,3
2022-08-16,880.510009765625,881.0,884.3389,891.7456,0.021675949062827538,-5.787549292775461,32.54314362954172,811.3099975585938,1050.260009765625,0.0020645340532498197,0.012247713487828573,4
2022-08-17,881.0,897.0999755859375,891.7456,890.5487,0.020843840191357738,-4.947198301956185,37.113393600688184,811.3099975585938,1050.260009765625,-0.010643498782088992,-0.015729691308753988,5
2022-08-18,897.0999755859375,929.2000122070312,894.5714,886.8787,0.020644357565863903,-3.0420111327734105,45.50849058289944,811.3099975585938,1050.260009765625,0.013389684468500692,-0.017248319969877204,1
2022-08-19,929.2000122070312,944.0,886.8787,895.40686,0.022072226843400444,0.45874153903239545,59.495369471624066,811.3099975585938,1050.260009765625,0.0100955673417733,0.0020402429275102473,2
2022-08-22,944.0,937.5,895.40686,897.06964,0.021660866032952787,3.6709542519625593,66.92307963173869,811.3099975585938,1050.260009765625,-0.003535497640372084,0.011435682596212025,3
2022-08-23,937.5,916.25,897.06964,892.8415,0.020925460354224063,5.166243902685769,59.76733855646604,811.3099975585938,1050.260009765625,0.009220382581036387,0.01869932088893004,4
2022-08-24,916.25,920.9299926757812,892.8415,902.9753,0.021106539107659833,4.553928429816544,51.56564922751366,811.3099975585938,1050.260009765625,-0.011948522410051805,0.017370761294765398,5
2022-08-25,920.9299926757812,898.0,920.3074,902.88885,0.020345367311754528,4.297117716788029,55.97337274365502,811.3099975585938,1050.260009765625,0.013566875289911354,0.017551046027566717,1
2022-08-26,898.0,892.6500244140625,902.88885,905.9834,0.0207793140415712,2.5047941782217604,44.10138846931081,811.3099975585938,1050.260009765625,0.00026944961898488136,0.007601432750977542,2
2022-08-29,892.6500244140625,882.010009765625,905.9834,917.7593,0.020057360050917995,0.9602041979494658,46.00538795328914,821.25,1050.260009765625,-0.023168122718755138,-0.011987508048778482,3
2022-08-30,882.010009765625,889.9500122070312,917.7593,934.7294,0.019578636632832155,-0.6879276623701909,43.68158145297699,821.25,1050.260009765625,-0.022729784336666843,-0.0430557120735055,4
2022-08-31,889.9500122070312,896.5,934.7294,952.62366,0.018981918623308933,-1.127258560975159,50.89771521911948,821.25,1050.260009765625,-0.007503393602892206,-0.0387925032159316,5
2022-09-01,896.5,896.5700073242188,877.8901,874.2361,0.018356737093032795,-0.8720442207330805,53.69206400922108,826.0,1050.260009765625,-0.03000371904235822,-0.07977361640278688,1
2022-09-02,896.5700073242188,878.219970703125,874.2361,875.7799,0.017644441749594095,-0.6064307877201882,56.889751892919094,844.1300048828125,1050.260009765625,0.0020479730731946338,-0.0781355159281152,2
2022-09-05,878.219970703125,881.25,875.7799,872.17035,0.017923249655095508,-1.5223652934616112,49.31742501862891,856.52001953125,1050.260009765625,0.0,-0.05652831376030598,3
2022-09-06,881.25,892.5,872.17035,876.0289,0.01725179721280436,-1.762960718926598,50.07340417600945,856.52001953125,1050.260009765625,0.013787355194825272,-0.02143863852435258,4
2022-09-07,892.5,883.530029296875,876.0289,883.5792,0.01694136919728643,-1.039056811586856,48.60977580361326,856.52001953125,1050.260009765625,-0.008976500708669724,-0.02287910297967991,5
2022-09-08,883.530029296875,881.75,901.159,907.93774,0.016529972743818934,-1.0365947190013536,33.954049717641084,866.5999755859375,1050.260009765625,0.028106252131502352,0.03558354527065715,1
2022-09-09,881.75,904.97998046875,907.93774,905.2131,0.01589258342032243,-1.02523957363596,25.926219664181644,873.5,1050.260009765625,0.012645967498656327,0.04661701697555643,2
2022-09-12,904.97998046875,897.8499755859375,905.2131,906.78143,0.0168938242756636,0.5895114331132598,38.864533905814774,873.5,1050.260009765625,0.012350083783838168,0.05962297183065138,3
2022-09-13,897.8499755859375,917.010009765625,906.78143,910.79803,0.016394315970214915,1.1857450323375254,43.025010990027994,873.5,1050.260009765625,-0.012350083783838062,0.032285957132354604,4
2022-09-14,917.010009765625,919.9500122070312,910.79803,921.69525,0.016799988467413988,2.7874024238494632,48.661025705387715,875.260009765625,1050.260009765625,-0.009962910990771172,0.03126820169490785,5
2022-09-15,919.9500122070312,923.25,927.9482,929.7849,0.016173319284579733,3.893800856452156,58.68343977496348,875.260009765625,1050.260009765625,-0.006224401018000892,-0.0035350813451689458,1
2022-09-16,923.25,921.8699951171876,929.7849,935.007,0.015574755471423616,4.645879998655741,62.304951727577425,875.260009765625,1050.260009765625,0.010586630784932173,-0.005585026647819549,2
2022-09-19,921.8699951171876,922.3200073242188,935.007,936.78265,0.014973924810811022,4.827198343022381,67.31836908742221,875.260009765625,1050.260009765625,-0.0009834160131192236,-0.01875605540780757,3
2022-09-20,922.3200073242188,932.5999755859376,936.78265,936.9558,0.014385390193891713,4.747055123507579,65.04320507205765,875.260009765625,1050.260009765625,-0.002673926948828699,-0.009215300626779192,4
2022-09-21,932.5999755859376,936.260009765625,936.9558,950.4766,0.014153408126496837,5.123739433084916,66.21449578587931,875.260009765625,1050.260009765625,-0.010198392195087953,-0.009448584332964268,5
2022-09-22,936.260009765625,944.3800048828124,938.79675,953.4631,0.013632982239335623,5.332861207391961,67.27002417289759,875.260009765625,1050.260009765625,-0.003851363389370319,-0.007095177293159109,1
2022-09-23,944.3800048828124,970.0499877929688,953.4631,961.3091,0.01330604024693837,5.698465140181284,81.60107003879712,875.260009765625,1050.260009765625,-0.03697658256135126,-0.05321541355646259,2
2022-09-26,970.0499877929688,993.510009765625,961.3091,962.98175,0.01482212591068803,7.249994762295967,84.87275474578041,875.260009765625,1050.260009765625,-0.01735274304609566,-0.06858748162685718,3
2022-09-27,993.510009765625,984.6599731445312,962.98175,948.1502,0.01569809243621341,9.305947135962843,86.19651277744248,875.260009765625,1050.260009765625,0.0028629649246226284,-0.0634160475993138,4
2022-09-28,984.6599731445312,956.030029296875,948.1502,955.6934,0.015307038443730603,9.487122904094784,86.27066737591919,875.260009765625,1050.260009765625,0.017599265856016143,-0.03701597703143894,5
2022-09-29,956.030029296875,963.25,987.58527,992.10175,0.01685447057576679,7.199796941316148,72.33851345299055,875.260009765625,1050.260009765625,0.017004246566302488,-0.016721466251386062,1
2022-09-30,963.25,967.510009765625,992.10175,995.3916,0.016337831099695676,5.756615324119544,69.39102147462566,875.260009765625,1050.260009765625,0.000581184279762811,0.02091054328462235,2
2022-10-03,967.510009765625,939.9600219726562,995.3916,1006.3961,0.015758390244330043,4.716162711268003,73.63279680818201,875.260009765625,1050.260009765625,0.004637698966480462,0.04360948251906449,3
2022-10-04,939.9600219726562,931.3400268554688,1006.3961,1010.2173,0.01714767782318367,1.9418862623791053,57.36663616932491,875.260009765625,1050.260009765625,0.01720224306202251,0.05868189465213416,4
2022-10-05,931.3400268554688,939.6599731445312,1010.2173,1013.6599,0.016696333036860234,-0.5700432644045197,53.52741346955008,875.260009765625,1050.260009765625,0.0041132293482632675,0.044500313567666754,5
2022-10-06,939.6599731445312,943.5800170898438,945.9992,946.5143,0.01623952264702824,-1.7034925966937653,54.92881061125752,875.260009765625,1050.260009765625,-0.016411392102800407,0.010174374078467156,1
2022-10-07,943.5800170898438,937.8300170898438,946.5143,946.99713,0.01566025756756884,-2.190428846133546,56.42270533058339,875.260009765625,1050.260009765625,-0.01814931900831225,-0.008570600924277232,2
2022-10-10,937.8300170898438,937.6799926757812,946.99713,941.83905,0.015163869788375558,-2.8587444006487566,54.44897464681812,875.260009765625,1050.260009765625,0.011943086371317376,-0.0013013048970335777,3
2022-10-11,937.6799926757812,927.010009765625,941.83905,940.87836,0.014586290268229173,-3.241817767893256,51.54708774408205,875.260009765625,1050.260009765625,0.00706917560844575,-0.011370086166157839,4
2022-10-12,927.010009765625,944.010009765625,940.87836,936.6469,0.014393158075710854,-4.089995935540516,47.29832257549266,875.260009765625,993.510009765625,-0.009678647353026296,-0.024911552276031694,5
2022-10-13,944.010009765625,937.510009765625,936.18445,921.5356,0.014711850776314041,-3.4100742851476777,49.89726350098604,875.260009765625,993.510009765625,0.006655117764567944,-0.002158254229820148,1
2022-10-14,937.510009765625,961.510009765625,921.5356,937.5101,0.014286356889653176,-3.299954740083324,39.88813379941089,875.260009765625,993.510009765625,-0.004914713560715287,0.011135562746811269,2
2022-10-17,961.510009765625,971.3499755859376,937.5101,941.6182,0.015392281670085764,-1.5987887534503118,40.08919362790317,875.260009765625,993.510009765625,0.001447980587636241,0.0005790806494070534,3
2022-10-18,971.3499755859376,972.75,941.6182,947.81854,0.015062386819428729,0.11042004904821479,45.90284794632303,875.260009765625,993.510009765625,-0.014281731075751121,-0.020557741820916364,4
2022-10-19,972.75,973.7000122070312,947.81854,954.2846,0.014494776621865052,1.196201370023287,56.18342335119244,875.260009765625,993.510009765625,-0.01359559953264893,-0.024386666555919177,5
2022-10-20,973.7000122070312,978.0,981.86414,982.45703,0.013945761871398298,1.8028668597314645,54.05259163913465,875.260009765625,993.510009765625,0.026574235556435358,-0.004758470460401795,1
2022-10-21,978.0,972.25,982.45703,979.7656,0.013465691282279046,2.287107938465031,54.066834386789864,875.260009765625,993.510009765625,0.020648862969661265,0.02101144478272712,2
2022-10-24,972.25,986.25,979.7656,972.04016,0.013061010228946927,2.022651526667575,65.06484238894271,875.260009765625,993.510009765625,-0.012424278700876038,0.006945498083716214,3
2022-10-25,986.25,967.0,972.04016,967.2247,0.013158474851549098,2.5585781030150443,74.39359355841779,875.260009765625,993.510009765625,-0.008369469804456653,0.01291645649461232,4
2022-10-26,967.0,951.2999877929688,967.2247,970.9662,0.01380391839329041,1.4403062346465791,61.07062587705879,875.260009765625,993.510009765625,0.05057572217400336,0.08004755459026167,5
2022-10-27,951.2999877929688,943.25,969.91077,966.4803,0.014044396838460607,-0.4328943342480276,52.85375208699968,875.260009765625,993.510009765625,-0.001102673735418754,0.05056505065479429,1
2022-10-28,943.25,942.9000244140624,966.4803,979.5589,0.013722587351158355,-2.1918799780878953,51.97004325616087,875.260009765625,993.510009765625,-0.04499098542763021,-0.01617937035703842,2
2022-10-31,942.9000244140624,943.0,979.5589,985.92145,0.013203069546406064,-3.2906764573161453,51.89461152765609,875.260009765625,993.510009765625,-0.015263035855571663,-0.0189682378767118,3
2022-11-01,943.0,942.9400024414062,985.92145,988.3254,0.01270165838080255,-3.8818634811362873,56.28587058755782,875.260009765625,993.510009765625,0.027735406246531834,0.017098975529084716,4
2022-11-02,942.9400024414062,944.2000122070312,988.3254,986.85724,0.012218281516306065,-4.12526129192083,49.51473563873811,875.260009765625,993.510009765625,-0.0011403988240251282,-0.03416444057258297,5
2022-11-03,944.2000122070312,944.1599731445312,936.3642,951.0704,0.011756006869239199,-4.0442701577417735,53.18541363093968,875.260009765625,993.510009765625,-0.014076654119052961,-0.0466142358416485,1
2022-11-04,944.1599731445312,926.260009765625,951.0704,956.6543,0.011305251266916056,-3.8379523757012493,39.29670620962212,875.260009765625,993.510009765625,0.07198753440505058,0.07169644101465344,2
2022-11-07,926.260009765625,916.3499755859376,956.6543,958.0621,0.012134077700232058,-4.694928973851654,24.699824243926926,878.219970703125,993.510009765625,-0.023149192689883615,0.0632781125602481,3
2022-11-08,916.3499755859376,906.5,958.0621,965.79407,0.012060372973328286,-5.652834452328053,21.112463001889537,878.219970703125,993.510009765625,0.020723298470771447,0.055848371355531515,4
