unique_id,ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana
USDMXN,2024-10-06,19.335500717163086,19.438400268554688,19.166567,19.196276,0.016338485296211305,0.061485094908260596,59.936605135536446,17.958499908447266,19.881380081176758
USDMXN,2024-10-13,19.438400268554688,19.816810607910156,19.546097,19.637909,0.013626135862151232,0.03426551800945421,65.75011492106836,18.439899444580078,19.881380081176758
USDMXN,2024-10-20,19.816810607910156,19.814199447631836,20.258102,19.953108,0.017656921332273902,0.03460160703200943,73.65183481284599,18.636199951171875,19.881380081176758
USDMXN,2024-10-27,19.814199447631836,20.050689697265625,19.590368,19.411573,0.013986148906794577,0.027796669237645566,72.3055851943082,18.636199951171875,19.881380081176758
USDMXN,2024-11-03,20.050689697265625,19.793569564819336,19.798204,19.54714,0.013767314525536764,0.032068139427144926,70.5730313648606,18.636199951171875,20.050689697265625
USDMXN,2024-11-10,19.793569564819336,20.438600540161133,19.90793,19.82895,0.019147755813432893,0.011484018832674359,61.79179660631261,19.299999237060547,20.050689697265625
USDMXN,2024-11-17,20.438600540161133,20.414119720458984,20.740164,20.57463,0.019626368853454826,0.033946950790492925,68.48365665027447,19.299999237060547,20.438600540161133
USDMXN,2024-11-24,20.414119720458984,20.436199188232422,20.468372,20.20038,0.017229974882240172,0.039409346690938984,71.84207492471256,19.299999237060547,20.438600540161133
USDMXN,2024-12-01,20.436199188232422,20.19179916381836,20.329924,20.50815,0.016222714686903502,0.036811335027025605,64.60767081199018,19.299999237060547,20.438600540161133
USDMXN,2024-12-08,20.19179916381836,20.191099166870117,20.03048,19.93225,0.013798750412913468,0.012207408996832703,55.697118759332625,19.299999237060547,20.438600540161133
USDMXN,2024-12-15,20.191099166870117,20.333999633789062,20.365,20.225132,0.012526932875909398,-0.009375076103416036,55.008488231215466,19.335500717163086,20.438600540161133
USDMXN,2024-12-22,20.333999633789062,20.20479965209961,20.245861,20.323343,0.013577605572269112,-0.018746777209530774,64.14624062919518,19.335500717163086,20.438600540161133
USDMXN,2024-12-29,20.20479965209961,20.592899322509766,20.161224,20.168776,0.013879330627830349,-0.03729580266892052,66.25782430242728,19.438400268554688,20.438600540161133
USDMXN,2025-01-05,20.592899322509766,20.506359100341797,20.891806,20.916698,0.019824490940025346,-0.027526766704095373,67.11093769938915,19.793569564819336,20.592899322509766
USDMXN,2025-01-12,20.506359100341797,20.83272933959961,20.52277,20.750729,0.017201924544719194,-0.030748297488025655,72.00065084426974,19.793569564819336,20.592899322509766
USDMXN,2025-01-19,20.83272933959961,20.37883949279785,20.901794,20.75273,0.02093695882979241,-0.015522123270171662,74.16989249302705,19.793569564819336,20.83272933959961
USDMXN,2025-01-26,20.37883949279785,20.674470901489258,20.339828,20.27092,0.01915890414724086,-0.039290463964947286,59.49400939654489,19.793569564819336,20.83272933959961
USDMXN,2025-02-02,20.674470901489258,20.44339942932129,20.735544,20.761524,0.01864473197012727,-0.03833158904085798,63.223010142634834,20.191099166870117,20.83272933959961
USDMXN,2025-02-09,20.44339942932129,20.415189743041992,20.448145,20.415398,0.029742646770403898,-0.055450022157984113,56.046311800605295,20.191099166870117,20.83272933959961
USDMXN,2025-02-16,20.415189743041992,20.29400062561035,20.300571,20.24938,0.02011757458698896,-0.06992903811864992,60.296483421773296,20.191099166870117,20.83272933959961
USDMXN,2025-02-23,20.29400062561035,20.457599639892578,20.160326,20.082365,0.01764306245290076,-0.08776905225373233,47.101930160691275,20.191099166870117,20.83272933959961
USDMXN,2025-03-02,20.457599639892578,20.27794075012207,20.433996,20.289062,0.014006414990322437,-0.08840591523807767,50.825396549526694,20.191099166870117,20.83272933959961
USDMXN,2025-03-09,20.27794075012207,20.082849502563477,20.23859,20.274832,0.016018714445095533,-0.09993121351164447,47.16531069763565,20.20479965209961,20.83272933959961
USDMXN,2025-03-16,20.082849502563477,20.127500534057617,20.09671,19.910435,0.01386846044720651,-0.11843409047193271,48.01342721626624,20.082849502563477,20.83272933959961
USDMXN,2025-03-23,20.127500534057617,20.281999588012695,20.146112,20.118973,0.013857336204046779,-0.12477069977367705,48.858645051755296,20.082849502563477,20.83272933959961
USDMXN,2025-03-30,20.281999588012695,19.93221092224121,20.385164,20.280989,0.015247075355847073,-0.1158549308447192,49.07066466412281,20.082849502563477,20.83272933959961
USDMXN,2025-04-06,19.93221092224121,20.594459533691406,19.958208,19.96207,0.01909652143990626,-0.12976505341074185,45.484384054376335,19.93221092224121,20.83272933959961
USDMXN,2025-04-13,20.594459533691406,19.915300369262695,20.483953,20.383099,0.03130682978762147,-0.09237119541034133,50.023693854544064,19.93221092224121,20.674470901489258
USDMXN,2025-04-20,19.915300369262695,19.600000381469727,20.0721,20.022417,0.02548335401703103,-0.1101762219853108,42.39317900975458,19.915300369262695,20.674470901489258
USDMXN,2025-04-27,19.600000381469727,19.600889205932617,19.674328,19.773252,0.019077023064133614,-0.13817371460977604,34.08966143711366,19.600000381469727,20.594459533691406
USDMXN,2025-05-04,19.600889205932617,19.518699645996094,19.651278,19.656538,0.013853558543968403,-0.150598615497431,38.62973647148556,19.600000381469727,20.594459533691406
USDMXN,2025-05-11,19.518699645996094,19.471399307250977,19.567427,19.439402,0.012342671292685807,-0.15757020743841232,31.983549754203693,19.518699645996094,20.594459533691406
USDMXN,2025-05-18,19.471399307250977,19.32110023498535,19.374506,19.509985,0.014802061737917876,-0.15817262564542983,33.927363927212525,19.471399307250977,20.594459533691406
USDMXN,2025-05-25,19.32110023498535,19.300100326538086,19.5305,19.374023,0.013599461110433435,-0.16096402053012376,32.61065954946773,19.32110023498535,20.594459533691406
USDMXN,2025-06-01,19.300100326538086,19.151159286499023,19.277493,19.25658,0.013526626214747072,-0.15636265392551008,33.68340629129327,19.300100326538086,20.594459533691406
USDMXN,2025-06-08,19.151159286499023,18.883209228515625,19.18255,19.278494,0.014001163478457902,-0.15517738088896724,28.448800440493983,19.151159286499023,20.594459533691406
USDMXN,2025-06-15,18.883209228515625,19.02050018310547,18.841484,19.053633,0.013414643800437474,-0.16343657994955166,27.64356447751794,18.883209228515625,20.594459533691406
USDMXN,2025-06-22,19.02050018310547,18.87881088256836,18.820404,19.03129,0.012073804240683845,-0.15094839055729015,32.64989150283064,18.883209228515625,20.594459533691406
USDMXN,2025-06-29,18.87881088256836,18.645910263061523,18.957445,19.297064,0.013597829344477588,-0.14357061776785046,30.233147965533547,18.87881088256836,20.594459533691406
USDMXN,2025-07-06,18.645910263061523,18.601259231567383,18.866781,19.045776,0.012935472436265319,-0.14527637695178497,24.727887468681715,18.645910263061523,19.915300369262695
USDMXN,2025-07-13,18.601259231567383,18.752620697021484,18.723581,18.704254,0.011404468635946317,-0.1402413361132436,27.301523896762248,18.601259231567383,19.600889205932617
USDMXN,2025-07-20,18.752620697021484,18.538549423217773,18.68897,18.755697,0.011923215761186929,-0.1184165395651704,11.959960922112103,18.601259231567383,19.600889205932617
USDMXN,2025-07-27,18.538549423217773,18.86471939086914,18.499058,18.760147,0.011780747680089241,-0.11026350976385063,14.803982758284405,18.538549423217773,19.518699645996094
USDMXN,2025-08-03,18.86471939086914,18.60795021057129,18.946716,18.848438,0.013944084331889608,-0.07637882701729959,31.306764786605626,18.538549423217773,19.471399307250977
USDMXN,2025-08-10,18.60795021057129,18.801259994506836,18.498795,18.492743,0.013531698489261121,-0.06517006554435517,27.662506843883932,18.538549423217773,19.32110023498535
USDMXN,2025-08-17,18.801259994506836,18.736299514770508,18.74051,18.717735,0.014739292228746653,-0.03989019022534507,34.62873498303682,18.538549423217773,19.300100326538086
USDMXN,2025-08-24,18.736299514770508,18.650239944458008,18.680021,18.64734,0.012464560772712997,-0.023507313236264704,34.36865261941999,18.538549423217773,19.151159286499023
USDMXN,2025-08-31,18.650239944458008,18.725799560546875,18.594852,18.586945,0.012071352516743463,-0.01485263666741532,35.33398047888771,18.538549423217773,19.02050018310547
USDMXN,2025-09-07,18.725799560546875,18.45400047302246,18.605364,18.520918,0.011321200655043011,-0.0011475277811671125,37.7374427494284,18.538549423217773,19.02050018310547
USDMXN,2025-09-14,18.45400047302246,18.364200592041016,18.299309,18.17505,0.012368642831782167,-0.00716035573933832,35.85622189717752,18.45400047302246,18.87881088256836
USDMXN,2025-09-21,18.364200592041016,18.484119415283203,18.23426,18.364452,0.011902674019080916,-0.013585718057022023,38.65005238886553,18.364200592041016,18.86471939086914
USDMXN,2025-09-28,18.484119415283203,18.41200065612793,18.545938,18.507803,0.011868372814171593,-0.0065180984470481484,38.180343302903445,18.364200592041016,18.86471939086914
USDMXN,2025-10-05,18.41200065612793,18.38343048095703,18.444532,18.325546,0.011839337210182883,-0.0036043692749206935,39.388021454370445,18.364200592041016,18.86471939086914
USDMXN,2025-10-12,18.38343048095703,18.430299758911133,18.381212,18.336075,0.011731906723413248,-0.0006595766737970687,43.421952033284356,18.364200592041016,18.86471939086914
USDMXN,2025-10-19,18.430299758911133,18.393600463867188,18.381126,18.433744,0.011883244121235183,0.00696618795540499,45.72031551404725,18.364200592041016,18.86471939086914
USDMXN,2025-10-26,18.393600463867188,18.525400161743164,18.379004,18.295872,0.011156820244001022,0.011777111534694518,40.465157274502964,18.364200592041016,18.801259994506836
USDMXN,2025-11-02,18.525400161743164,18.556299209594727,18.486923,18.538725,0.01106115082659886,0.025297920377053473,49.63482461623214,18.364200592041016,18.801259994506836
USDMXN,2025-11-09,18.556299209594727,18.315000534057617,18.551876,18.54218,0.013043257708515419,0.03707223058217196,39.75438556473452,18.364200592041016,18.736299514770508
USDMXN,2025-11-16,18.315000534057617,18.36590003967285,18.222471,18.285868,0.011999405932845826,0.02967912256410138,40.167244549379525,18.315000534057617,18.725799560546875
USDMXN,2025-11-23,18.36590003967285,18.329599380493164,18.366764,18.316608,0.012178407331293611,0.02923956764629493,33.84266678747586,18.315000534057617,18.725799560546875
USDMXN,2025-11-30,18.329599380493164,18.218599319458008,18.379028,18.575788,0.01198563382029564,0.02754985360319473,34.57824284486823,18.315000534057617,18.556299209594727
USDMXN,2025-12-07,18.218599319458008,18.031539916992188,18.289543,18.292797,0.011072509802986925,0.020335208638108004,33.9363541634133,18.218599319458008,18.556299209594727
USDMXN,2025-12-14,18.031539916992188,17.99342918395996,18.05155,18.119062,0.01259916697984605,0.0051355700820345795,26.142810700840002,18.031539916992188,18.556299209594727
USDMXN,2025-12-21,17.99342918395996,17.932069778442383,18.000914,17.910355,0.011194813570682726,-0.004778266483547733,31.144898928062773,17.99342918395996,18.556299209594727
USDMXN,2025-12-28,17.932069778442383,17.98465919494629,17.883667,17.846622,0.010964953460669717,-0.012332150398904396,31.887436543150656,17.932069778442383,18.556299209594727
USDMXN,2026-01-04,17.98465919494629,17.962299346923828,17.99991,17.981632,0.01076990187427162,-0.010710819554455298,27.813090446939214,17.932069778442383,18.556299209594727
USDMXN,2026-01-11,17.962299346923828,17.65329933166504,18.03273,17.96046,0.01067045668763136,-0.008182309536580168,29.099509429345943,17.932069778442383,18.556299209594727
USDMXN,2026-01-18,17.65329933166504,17.46809959411621,17.732706,17.831503,0.012491216902391607,-0.023491802551863172,23.082624183792433,17.65329933166504,18.556299209594727
USDMXN,2026-01-25,17.46809959411621,17.22517967224121,17.618544,17.724375,0.011823915727552002,-0.04122507429383976,17.81025232647768,17.46809959411621,18.556299209594727
USDMXN,2026-02-01,17.22517967224121,17.503599166870117,17.32261,17.31752,0.013707690360418941,-0.06313752321328425,15.650768694201119,17.22517967224121,18.36590003967285
USDMXN,2026-02-08,17.503599166870117,17.207000732421875,17.529488,17.568861,0.01763307913001162,-0.05310614583833534,22.345128631870637,17.22517967224121,18.36590003967285
USDMXN,2026-02-15,17.207000732421875,17.256729125976562,17.290602,17.249775,0.015075900139866013,-0.06015411961321071,18.073240718091554,17.207000732421875,18.329599380493164
USDMXN,2026-02-22,17.256729125976562,17.202899932861328,17.327152,17.301922,0.012867588801851184,-0.055298760888224774,22.46300783270121,17.207000732421875,18.218599319458008
USDMXN,2026-03-01,17.202899932861328,17.702600479125977,17.32816,17.270348,0.013779054109699792,-0.049719916075676995,19.783959824733728,17.202899932861328,18.031539916992188
USDMXN,2026-03-08,17.702600479125977,17.834299087524414,17.655987,17.702364,0.019474010032517263,-0.008541759896513512,36.871192890360035,17.202899932861328,17.99342918395996
USDMXN,2026-03-15,17.834299087524414,17.738100051879883,17.870012,17.786703,0.021216110638227655,0.029325172427018764,42.022242882008506,17.202899932861328,17.98465919494629
USDMXN,2026-03-22,17.738100051879883,17.91390037536621,17.672552,17.483433,0.018675088113233252,0.04852091339016362,43.66962405433408,17.202899932861328,17.98465919494629
USDMXN,2026-03-29,17.91390037536621,17.84712028503418,17.863535,17.935675,0.017085646511534894,0.07225541555220638,48.380534094387016,17.202899932861328,17.962299346923828
USDMXN,2026-04-05,17.84712028503418,17.371200561523438,18.106058,18.203165,0.017394349390308306,0.08194492347493587,48.27396177277589,17.202899932861328,17.91390037536621
USDMXN,2026-04-12,17.371200561523438,17.249399185180664,17.63794,17.654932,0.01697330817574119,0.0560262564677233,39.365013652953756,17.202899932861328,17.91390037536621
USDMXN,2026-04-19,17.249399185180664,17.41469955444336,17.293606,17.331514,0.013765181855082775,0.03161908507228661,38.053000038996004,17.202899932861328,17.91390037536621
USDMXN,2026-04-26,17.41469955444336,17.45989990234375,17.538164,17.408066,0.012673182044930797,0.02768885049101505,45.79914475093742,17.202899932861328,17.91390037536621
USDMXN,2026-05-03,17.45989990234375,17.27750015258789,17.475689,17.322105,0.012887837943925966,0.029071581312886396,49.84814799900814,17.202899932861328,17.91390037536621
USDMXN,2026-05-10,17.27750015258789,17.230430603027344,17.205915,17.157936,0.013683670679888751,0.01912072435418577,50.991152578456465,17.202899932861328,17.91390037536621
USDMXN,2026-05-17,17.230430603027344,17.297700881958008,17.340662,17.425337,0.012192413889217997,0.011180711729401521,44.327955903331414,17.202899932861328,17.91390037536621
USDMXN,2026-05-24,17.297700881958008,17.308300018310547,17.39573,17.409979,0.01319238505260306,0.012188703590595262,52.08152223870993,17.230430603027344,17.91390037536621
USDMXN,2026-05-31,17.308300018310547,17.277700424194336,17.2492,17.20626,0.012318814277314382,0.015107890266739032,51.20517049253399,17.230430603027344,17.91390037536621
USDMXN,2026-06-07,17.277700424194336,17.246610641479492,17.251955,17.22084,0.011215269128309651,0.01640830756890216,51.76721453606844,17.230430603027344,17.91390037536621
USDMXN,2026-06-14,17.246610641479492,17.354740142822266,17.01255,16.995043,0.014482287721629692,0.016557261021213826,36.16307281996195,17.230430603027344,17.91390037536621
USDMXN,2026-06-21,17.354740142822266,17.509899139404297,17.35461,17.223484,0.012889742540136166,0.024823602973758102,35.236698307863406,17.230430603027344,17.84712028503418
USDMXN,2026-06-28,17.509899139404297,17.476299285888672,17.53425,17.49089,0.014428974470386349,0.040689165977886826,43.22089118907937,17.230430603027344,17.509899139404297
USDMXN,2026-07-05,17.476299285888672,17.53820037841797,17.487818,17.494596,0.012431320995829472,0.04834718680851813,35.80063994256608,17.230430603027344,17.509899139404297
USDMXN,2026-07-12,17.53820037841797,17.406700134277344,17.555605,17.571735,0.012695867236126708,0.056443887355690586,39.94427108491333,17.230430603027344,17.53820037841797
USDMXN,2026-07-19,17.406700134277344,17.513219833374023,17.446735,17.430069,0.011816573115943163,0.05192003290651401,51.48955105385817,17.230430603027344,17.53820037841797
USDMXN,2026-07-26,17.513219833374023,17.344600677490234,17.61005,17.640398,0.013214315644860317,0.054794547474024624,61.213639459091354,17.230430603027344,17.53820037841797
USDMXN,2026-08-02,17.344600677490234,17.204130172729492,17.329958,17.324759,0.012111786333650043,0.04447192279961887,47.02884491010219,17.230430603027344,17.53820037841797
USDMXN,2026-08-09,17.204130172729492,17.030000686645508,17.199297,17.202831,0.011093645030147118,0.028113736608701784,39.96924131059544,17.204130172729492,17.53820037841797
USDMXN,2026-08-16,17.030000686645508,16.94540023803711,17.04963,17.001179,0.010668197971176635,0.006617986091154215,40.23020872076652,17.030000686645508,17.53820037841797
USDMXN,2026-08-23,16.94540023803711,16.963499069213867,16.899794,16.793028,0.011096459236462996,-0.011272597166438691,39.07249513725375,16.94540023803711,17.53820037841797
