ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-05-24,PPO (RL),898.3400268554688,890.969970703125,902.5852,877.8688281339311,1.0,68.87911166640995,cierre_semana,-0.5650899498288414,51.75503904860589
2026-05-31,PPO (RL),890.969970703125,884.2642,884.2642,873.7442497998422,1.0,80.30813784302238,take_profit,-0.6044288535844567,51.15061019502143
2026-06-07,PPO (RL),895.6300048828125,891.8753,891.8753,880.6598190668833,1.0,91.80651827977793,take_profit,-0.38487587572972876,50.7657343192917
2026-06-14,PPO (RL),906.02001953125,888.0571817877692,915.29346,888.0571817877692,1.0,76.81654578688546,stop_loss,-1.522972029578751,49.24276228971295
2026-06-21,PPO (RL),900.1799926757812,896.731,896.731,881.717114857054,1.0,72.02671733925497,take_profit,-0.2759666095501977,48.966795680162754
2026-06-28,PPO (RL),919.8300170898438,924.739990234375,926.6629,902.9895290843788,1.0,80.23721490618772,cierre_semana,0.42829931950664335,49.395094999669396
2026-07-05,PPO (RL),924.739990234375,919.4824,919.4824,910.2881546320359,1.0,94.82038321878058,take_profit,-0.5390993426210604,48.85599565704834
2026-07-12,PPO (RL),926.9600219726562,924.1300048828124,930.85406,912.3809044103162,1.0,93.18990936338544,cierre_semana,-0.28450961190121427,48.571486045147125
2026-07-19,PPO (RL),924.1300048828124,928.605,928.605,911.2723736042254,1.0,104.730879265812,take_profit,0.5071474477151161,49.07863349286224
2026-07-26,PPO (RL),941.8900146484376,929.0648384084468,950.80914,929.0648384084468,1.0,108.1310867496128,stop_loss,-1.472359004785867,47.60627448807637
2026-08-02,PPO (RL),925.0499877929688,918.90857,918.90857,911.7447265654886,1.0,99.29496959392802,take_profit,-0.6592204757186747,46.9470540123577
2026-08-09,PPO (RL),915.3800048828124,914.0,921.68805,902.6282760933593,1.0,101.10251380175923,cierre_semana,-0.1524197185505446,46.79463429380715
2026-08-16,PPO (RL),914.0,922.27001953125,937.55194,902.9134338133648,1.0,115.73546314845203,cierre_semana,1.0471931517461301,47.84182744555328
