ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-08-10,Kelly incondicional,969.8300170898438,965.510009765625,971.11774,941.986907485968,1.0,71.42065355780603,cierre_semana,-0.31813590117166834,68.02968622397141
2025-08-17,Kelly incondicional,965.510009765625,955.2491,955.2491,939.9873735878432,1.0,77.20598595646419,take_profit,-0.8205027884254618,67.20918343554595
2025-08-24,Kelly incondicional,970.4299926757812,967.8200073242188,978.6774,948.692963420043,1.0,90.01479450815664,cierre_semana,-0.2420960778864648,66.9670873576595
2025-08-31,Kelly incondicional,967.8200073242188,972.56866,972.56866,948.5438340202704,1.0,100.86870348436234,take_profit,0.4949168596213404,67.46200421728084
2025-09-07,Kelly incondicional,971.739990234375,954.6688879340563,986.53436,954.6688879340563,1.0,115.20438369946574,stop_loss,-2.023860126518414,65.43814409076242
2025-09-14,Kelly incondicional,952.3400268554688,955.0599975585938,960.5877,936.4269281693296,1.0,117.48691778374575,cierre_semana,0.33555344242686336,65.77369753318928
2025-09-21,Kelly incondicional,955.0599975585938,959.1300048828124,975.6964,938.3753901789842,1.0,112.95050457508107,cierre_semana,0.4813408393922048,66.25503837258148
2025-09-28,Kelly incondicional,959.1300048828124,957.6279,957.6279,943.5615825767085,1.0,122.45401755235653,take_profit,-0.19177669007223674,66.06326168250925
2025-10-05,Kelly incondicional,961.469970703125,947.7191784245688,955.6463,947.7191784245688,1.0,138.5763983363086,stop_loss,-1.981897850475269,64.08136383203399
2025-10-12,Kelly incondicional,950.4600219726562,945.3773,945.3773,933.9370274955777,1.0,110.58547751799827,take_profit,-0.5913717814988592,63.48999205053513
2025-10-19,Kelly incondicional,954.969970703125,953.2874,953.2874,939.5096580488961,1.0,117.65163591020179,take_profit,-0.2072915398705964,63.28270051066453
2025-10-26,Kelly incondicional,946.9400024414062,932.4263426324777,941.96924,932.4263426324777,1.0,123.86590570188777,stop_loss,-1.898481015319933,61.3842194953446
2025-11-02,Kelly incondicional,942.02001953125,944.76855,944.76855,926.315591163116,1.0,110.46278595898806,take_profit,0.32229711319974463,61.70651660854435
2025-11-09,Kelly incondicional,942.0,929.3800048828124,941.48584,925.4140284736023,1.0,105.13862010326332,cierre_semana,-1.4085444504575653,60.297972158086786
2025-11-16,Kelly incondicional,929.3800048828124,930.1500244140624,935.45233,913.2585206174606,1.0,104.28269891838731,cierre_semana,0.0342600305110443,60.33223218859783
2025-11-23,Kelly incondicional,930.1500244140624,927.7267,927.7267,914.2993043401594,1.0,106.21226098536646,take_profit,-0.2767153237250485,60.05551686487278
2025-11-30,Kelly incondicional,926.8800048828124,925.7307,925.7307,911.454688083608,1.0,108.25889378393278,take_profit,-0.13423795375699923,59.92127891111578
2025-12-07,Kelly incondicional,917.22998046875,917.0226,917.0226,903.4985172417257,1.0,120.07808470943837,take_profit,-0.02714897029523403,59.89412994082054
2025-12-14,Kelly incondicional,913.75,912.4986,912.4986,900.3903520756597,1.0,122.89604084636251,take_profit,-0.16830873380589523,59.72582120701465
2025-12-21,Kelly incondicional,910.6400146484376,907.85864,907.85864,897.9962290656583,1.0,129.048509268275,take_profit,-0.39415383282494065,59.331667374189706
2025-12-28,Kelly incondicional,903.8499755859376,905.9749,905.9749,892.5029248075465,1.0,141.78202024906614,take_profit,0.3333253133154396,59.66499268750515
2026-01-04,Kelly incondicional,899.6400146484375,896.489990234375,911.47864,885.7591232145762,1.0,116.00915218840755,cierre_semana,-0.40619765205861785,59.25879503544653
2026-01-11,Kelly incondicional,896.489990234375,889.06976,889.06976,882.9113143489853,1.0,117.37134835022334,take_profit,-0.9714803702939281,58.28731466515261
2026-01-18,Kelly incondicional,882.510009765625,879.12134,879.12134,869.3581181311229,1.0,117.334768405662,take_profit,-0.45054308478435345,57.83677158036825
2026-01-25,Kelly incondicional,871.25,859.1599731445312,870.3081,858.3157067639846,1.0,116.87601244206677,cierre_semana,-1.6218469201545904,56.21492466021366
2026-02-01,Kelly incondicional,859.1599731445312,857.1441,857.1441,847.2770856069743,1.0,121.93403246999092,take_profit,-0.28609752449362363,55.928827135720034
2026-02-08,Kelly incondicional,866.2100219726562,853.9929021454021,868.54956,853.9929021454021,1.0,118.96284378105844,stop_loss,-1.677864814071596,54.25096232164844
2026-02-15,Kelly incondicional,856.6099853515625,851.0529,851.0529,844.799408970518,1.0,118.04313660993145,take_profit,-0.7657811565648731,53.48518116508357
2026-02-22,Kelly incondicional,865.02001953125,858.6991,858.6991,853.794393481441,1.0,123.64322199252352,take_profit,-0.9034922188537647,52.581688946229804
2026-03-01,Kelly incondicional,865.1699829101562,857.6495,857.6495,853.4933286120428,1.0,116.87962433129444,take_profit,-1.0159751663740544,51.56571377985575
2026-03-08,Kelly incondicional,905.6699829101562,912.21643,912.21643,888.1905793132664,1.0,80.15408339114308,take_profit,0.5793771195429924,52.14509089939874
2026-03-15,Kelly incondicional,915.7000122070312,914.31177,914.31177,890.9046506459636,1.0,57.772007383940796,take_profit,-0.08758494918221474,52.05750595021652
2026-03-22,Kelly incondicional,912.489990234375,910.87555,910.87555,890.9066943922554,1.0,66.0259954414923,take_profit,-0.11681774561497157,51.94068820460155
2026-03-29,Kelly incondicional,928.0399780273438,916.5,939.3135,904.6895945873498,1.0,61.93007741906636,cierre_semana,-0.7700872263788038,51.170600978222744
2026-04-05,Kelly incondicional,916.5,897.6381822642079,930.72046,894.8360272952815,1.0,64.94356751057943,trailing_stop,-1.3690279577832862,49.801573020439456
2026-04-12,Kelly incondicional,891.6199951171875,888.1552,888.1552,870.3809337462682,1.0,62.72039642125282,take_profit,-0.24372863378849743,49.557844386650956
2026-04-19,Kelly incondicional,886.1199951171875,891.85046,891.85046,867.7178723422217,1.0,71.59097463308643,take_profit,0.4629729250235094,50.02081731167446
2026-04-26,Kelly incondicional,894.469970703125,904.18066,904.18066,876.628118198266,1.0,75.23117733957542,take_profit,0.8167368525613568,50.83755416423582
2026-05-03,Kelly incondicional,900.469970703125,903.21356,903.21356,883.1961214263314,1.0,79.50345665639395,take_profit,0.24223443295585878,51.07978859719168
2026-05-10,Kelly incondicional,890.469970703125,903.0086,903.0086,873.0666341137214,1.0,78.4074093298138,take_profit,1.1040478309881578,52.18383642817984
2026-05-17,Kelly incondicional,894.2999877929688,899.49976,899.49976,870.7547475879413,1.0,59.461705050789874,take_profit,0.34573110312662364,52.52956753130646
2026-05-24,Kelly incondicional,898.3400268554688,890.969970703125,902.5852,877.8688281339311,1.0,69.1548361412741,cierre_semana,-0.567352016308766,51.962215514997695
2026-05-31,Kelly incondicional,890.969970703125,884.2642,884.2642,873.7442497998422,1.0,80.62961294045549,take_profit,-0.6068483944904762,51.35536712050722
2026-06-07,Kelly incondicional,895.6300048828125,891.8753,891.8753,880.6598190668833,1.0,92.1740216262841,take_profit,-0.38641654163200295,50.968950578875216
2026-06-14,Kelly incondicional,906.02001953125,888.0571817877692,915.29346,888.0571817877692,1.0,77.124043970813,stop_loss,-1.5290685173662542,49.43988206150896
2026-06-21,Kelly incondicional,900.1799926757812,896.731,896.731,881.717114857054,1.0,72.31504174318682,take_profit,-0.2770713094607723,49.16281075204819
2026-06-28,Kelly incondicional,919.8300170898438,924.739990234375,926.6629,902.9895290843788,1.0,80.55840609767311,cierre_semana,0.43001381033120106,49.59282456237939
2026-07-05,Kelly incondicional,924.739990234375,919.4824,919.4824,910.2881546320359,1.0,95.19995112749606,take_profit,-0.5412573681755072,49.051567194203884
2026-07-12,Kelly incondicional,926.9600219726562,924.1300048828124,930.85406,912.3809044103162,1.0,93.56295045233428,cierre_semana,-0.28564850962270666,48.76591868458118
2026-07-19,Kelly incondicional,924.1300048828124,928.605,928.605,911.2723736042254,1.0,105.15011909032499,take_profit,0.5091775691890575,49.275096253770236
2026-07-26,Kelly incondicional,941.8900146484376,933.108986977799,950.80914,929.0648384084468,1.0,108.56393767334374,trailing_stop,-1.0121170475503378,48.262979206219896
2026-08-02,Kelly incondicional,925.0499877929688,918.90857,918.90857,911.7447265654886,1.0,100.66469397840119,take_profit,-0.6683140920824093,47.594665114137484
2026-08-09,Kelly incondicional,915.3800048828124,914.0,921.68805,902.6282760933593,1.0,102.49717235346765,cierre_semana,-0.1545222722451275,47.44014284189236
2026-08-16,Kelly incondicional,914.0,922.27001953125,937.55194,902.9134338133648,1.0,117.33197590907892,cierre_semana,1.0616386569017913,48.50178149879415
