ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-02-15,PPO + accion continua,856.6099853515625,865.02001953125,851.0529,868.420561732607,-0.5594527721405029,191.62058159563728,cierre_semana,-1.1483057053257015,86.91781360281418
2026-02-22,PPO + accion continua,865.02001953125,858.6991,858.6991,876.245645581059,-0.5814727544784546,200.9303939576689,take_profit,0.7532816423368498,87.67109524515102
2026-03-01,PPO + accion continua,865.1699829101562,876.8466372082698,857.6495,876.8466372082698,-0.5322179794311523,194.87705477556958,stop_loss,-1.4972425223645038,86.17385272278652
2026-03-08,PPO + accion continua,905.6699829101562,912.21643,912.21643,888.1905793132664,0.6846837997436523,133.94920133882871,take_profit,0.5959526456469899,86.76980536843351
2026-03-15,PPO + accion continua,915.7000122070312,914.31177,914.31177,890.9046506459636,0.31601667404174805,96.13303476868705,take_profit,-0.09412341437691546,86.6756819540566
2026-03-22,PPO + accion continua,912.489990234375,910.87555,910.87555,934.0732860764946,-0.0014306195080280304,109.9331993941399,take_profit,-0.054688342200504364,86.6209936118561
2026-03-29,PPO + accion continua,928.0399780273438,916.5,939.3135,904.6895945873498,1.0,103.28020336133035,cierre_semana,-1.3359072729966726,85.28508633885941
2026-04-05,PPO + accion continua,916.5,897.6381822642079,930.72046,894.8360272952815,0.6224238276481628,108.24023279793973,trailing_stop,-1.4406396813653477,83.84444665749406
2026-04-12,PPO + accion continua,891.6199951171875,888.1552,888.1552,912.8590564881068,-0.08146409690380096,105.59419337859723,take_profit,-0.01936958542443982,83.82507707206962
2026-04-19,PPO + accion continua,886.1199951171875,891.85046,891.85046,867.7178723422217,0.37291160225868225,121.0932202672546,take_profit,0.23148041430019503,84.05655748636981
2026-04-26,PPO + accion continua,894.469970703125,904.18066,904.18066,876.628118198266,0.377520889043808,126.42084081531806,take_profit,0.45492580295599805,84.51148328932581
2026-05-03,PPO + accion continua,900.469970703125,903.21356,903.21356,917.7438199799185,-0.02205309271812439,132.16519085387583,take_profit,-0.07496307575231026,84.4365202135735
