ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-10-21,Buy-and-hold,950.5499877929688,950.9500122070312,,,1.0,101.6580443133868,buy_and_hold,0.04276323580544724,101.6580443133868
2025-10-22,Buy-and-hold,950.9500122070312,949.75,,,1.0,101.52976113072417,buy_and_hold,-0.12828318266263325,101.52976113072417
2025-10-23,Buy-and-hold,949.75,946.9400024414062,,,1.0,101.22936799473896,buy_and_hold,-0.3003931359851977,101.22936799473896
2025-10-24,Buy-and-hold,946.9400024414062,930.953857421875,,,1.0,99.52042407767223,buy_and_hold,-1.7089439170667264,99.52042407767223
2025-10-27,Buy-and-hold,930.953857421875,939.9000244140624,,,1.0,100.47678332774052,buy_and_hold,0.9563592500682856,100.47678332774052
2025-10-28,Buy-and-hold,939.9000244140624,942.0999755859376,,,1.0,100.71196155040938,buy_and_hold,0.23517822266885866,100.71196155040938
2025-10-29,Buy-and-hold,942.0999755859376,940.510009765625,,,1.0,100.54199171630319,buy_and_hold,-0.1699698341061917,100.54199171630319
2025-10-30,Buy-and-hold,940.510009765625,942.02001953125,,,1.0,100.70341412305125,buy_and_hold,0.16142240674805688,100.70341412305125
2025-10-31,Buy-and-hold,942.02001953125,928.7900390625,,,1.0,99.28910850919883,buy_and_hold,-1.4143056138524175,99.28910850919883
2025-11-03,Buy-and-hold,928.7900390625,938.530029296875,,,1.0,100.33032870599975,buy_and_hold,1.0412201968009263,100.33032870599975
2025-11-04,Buy-and-hold,938.530029296875,946.3900146484376,,,1.0,101.17057343907176,buy_and_hold,0.8402447330720118,101.17057343907176
2025-11-05,Buy-and-hold,946.3900146484376,943.4199829101562,,,1.0,100.85307239886289,buy_and_hold,-0.31750104020887215,100.85307239886289
2025-11-06,Buy-and-hold,943.4199829101562,942.0,,,1.0,100.70127400383485,buy_and_hold,-0.15179839502803327,100.70127400383485
2025-11-07,Buy-and-hold,942.0,929.9956665039062,,,1.0,99.41799196920263,buy_and_hold,-1.2832820346322182,99.41799196920263
2025-11-10,Buy-and-hold,929.9956665039062,937.4400024414062,,,1.0,100.21380312951982,buy_and_hold,0.7958111603171787,100.21380312951982
2025-11-11,Buy-and-hold,937.4400024414062,935.6300048828124,,,1.0,100.02031155829452,buy_and_hold,-0.19349157122530022,100.02031155829452
2025-11-12,Buy-and-hold,935.6300048828124,929.52001953125,,,1.0,99.36714456355237,buy_and_hold,-0.6531669947421456,99.36714456355237
2025-11-13,Buy-and-hold,929.52001953125,929.3800048828124,,,1.0,99.35217677854509,buy_and_hold,-0.014967785007289536,99.35217677854509
2025-11-14,Buy-and-hold,929.3800048828124,918.2572631835938,,,1.0,98.16313828647831,buy_and_hold,-1.1890384920667683,98.16313828647831
2025-11-17,Buy-and-hold,918.2572631835938,923.3699951171876,,,1.0,98.70969733037745,buy_and_hold,0.5465590438991423,98.70969733037745
2025-11-18,Buy-and-hold,923.3699951171876,931.9000244140624,,,1.0,99.62157080966124,buy_and_hold,0.9118734792837847,99.62157080966124
2025-11-19,Buy-and-hold,931.9000244140624,931.9500122070312,,,1.0,99.6269145829485,buy_and_hold,0.0053437732872659354,99.6269145829485
2025-11-20,Buy-and-hold,931.9500122070312,930.1500244140624,,,1.0,99.43449307133139,buy_and_hold,-0.19242151161710774,99.43449307133139
2025-11-21,Buy-and-hold,930.1500244140624,938.5700073242188,,,1.0,100.3346024196788,buy_and_hold,0.9001093483474126,100.3346024196788
2025-11-24,Buy-and-hold,938.5700073242188,940.6400146484376,,,1.0,100.55588944170228,buy_and_hold,0.22128702202347006,100.55588944170228
2025-11-25,Buy-and-hold,940.6400146484376,934.9600219726562,,,1.0,99.94868933683642,buy_and_hold,-0.6072001048658536,99.94868933683642
2025-11-26,Buy-and-hold,934.9600219726562,925.7000122070312,,,1.0,98.95877980319906,buy_and_hold,-0.9899095336373563,98.95877980319906
2025-11-27,Buy-and-hold,925.7000122070312,926.8800048828124,,,1.0,99.0849228666453,buy_and_hold,0.12614306344623616,99.0849228666453
2025-11-28,Buy-and-hold,926.8800048828124,927.5700073242188,,,1.0,99.15868520731979,buy_and_hold,0.07376234067449812,99.15868520731979
2025-12-01,Buy-and-hold,927.5700073242188,929.2999877929688,,,1.0,99.34362282643325,buy_and_hold,0.1849376191134569,99.34362282643325
2025-12-02,Buy-and-hold,929.2999877929688,923.4600219726562,,,1.0,98.71932134209746,buy_and_hold,-0.6243014843357952,98.71932134209746
