ds,estrategia,posicion,pnl,capital
2026-05-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.30601579154764935,-0.09109020572879056,123.08006485519691
2026-05-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.48737428872488053,-0.3669543428223501,122.71311051237456
2026-05-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.42993083182999936,-0.9359654322316626,121.77714508014289
2026-05-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.4579841071482675,1.6290086219945776,123.40615370213746
2026-05-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1561662425812404,0.1558654191957897,123.56201912133325
2026-05-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.41477285573107603,0.17018848491735353,123.7322076062506
2026-05-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.12450548334517535,0.0396855462932902,123.77189315254388
2026-05-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.169560278423111,0.09455372790588992,123.86644688044977
2026-05-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2585934554978175,0.2444505966205186,124.1108974770703
2026-05-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.03653513745785132,0.0008120301940609583,124.11170950726435
2026-05-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.1586638490892644,0.027709965026804992,124.13941947229115
2026-05-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.03567181914979701,-0.0026092928361971246,124.13681017945495
2026-05-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.1750936597627959,0.059166273664040966,124.195976453119
2026-05-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.06844011662534193,-0.0023483782562688975,124.19362807486273
2026-05-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2991866172205898,0.10903835326723825,124.30266642812997
2026-05-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.09725404553168247,-0.024661583432840216,124.27800484469712
2026-06-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3006398344041114,-0.11670400928339934,124.16130083541373
2026-06-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.32720222344677286,0.07739433682168843,124.23869517223541
2026-06-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.0025110996956198496,-0.001954733619648211,124.23674043861575
2026-06-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.35526677916512034,-0.055085755072848894,124.1816546835429
2026-06-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.36287748149422483,0.8957181483545268,125.07737283189743
2026-06-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2826166209723026,-0.34936185084059485,124.72801098105684
2026-06-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.0037564939683776277,0.003083845049711846,124.73109482610656
2026-06-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1622431021899581,-0.03775878931834221,124.69333603678821
2026-06-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.0641637512559035,-0.08488938318098896,124.60844665360722
2026-06-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.34658966070338393,0.3103237365905306,124.91877039019775
2026-06-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.21208133635047416,0.2588367075936881,125.17760709779144
2026-06-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.029735386798217113,-0.021664818605002762,125.15594227918643
2026-06-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.12593472712607276,0.011501529518470818,125.1674438087049
2026-06-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.31152686499087,0.5795771815788666,125.74702099028377
2026-06-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.09304019767786918,0.05536293691245514,125.80238392719623
2026-06-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5479271775189933,0.5329916283278249,126.33537555552405
2026-06-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5939127422645101,0.35062935058256717,126.68600490610662
2026-06-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2453826784488569,-0.06995636119025268,126.61604854491637
2026-06-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5148495405154571,-0.18531245986416134,126.4307360850522
2026-06-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1559990671649143,-0.014782474935752958,126.41595361011645
2026-06-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.27546718855454233,-0.010232084615127314,126.40572152550132
2026-07-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.08792194112142648,0.03637244921535186,126.44209397471667
2026-07-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1048091337464551,-0.011212111912258849,126.43088186280441
2026-07-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.07657104744425307,-0.04584143912339043,126.38504042368102
2026-07-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.33813352342068825,-0.33188908780525084,126.05315133587577
2026-07-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.007267691953937746,0.000619763372451996,126.05377109924822
2026-07-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5896238734304706,0.6125162107561404,126.66628731000436
2026-07-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.4130712968472094,0.40846221751398404,127.07474952751835
2026-07-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.45884809701852663,-0.023490548484706546,127.05125897903365
2026-07-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.02620584558587822,-0.014653511515259355,127.03660546751838
2026-07-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7105247207356851,0.48665889602970275,127.5232643635481
2026-07-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.08154061334344449,-0.011610465862138906,127.51165389768596
2026-07-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.18072493720924152,-0.020249421817960446,127.491404475868
2026-07-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.8651319101585476,1.1080687802272124,128.5994732560952
2026-07-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.4586428257858212,-0.0168609090641655,128.58261234703102
2026-07-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",1.0,-0.11796596411371889,128.4646463829173
2026-07-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1581162908464052,0.028257890587996402,128.4929042735053
2026-07-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-1.0,0.747455909131416,129.24036018263672
2026-07-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.039917598094486,0.019779770642263186,129.26013995327898
2026-07-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3358303188274599,0.2530568755978665,129.51319682887686
2026-07-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3010073998855397,-0.2556389963448391,129.25755783253203
2026-07-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.803637419627343,0.006945740550734818,129.26450357308278
2026-07-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.6625757654257306,0.8700818918635207,130.1345854649463
2026-07-31,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.06398271416508798,0.014781680520796526,130.1493671454671
2026-08-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.6364569810954582,-0.19460188586769997,129.95476525959938
2026-08-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.938474918127349,1.2993627981169835,131.25412805771637
2026-08-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.556993386619347,0.03867319043353895,131.2928012481499
2026-08-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.10834563489123224,0.02179166456658855,131.3145929127165
2026-08-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.8855691624139549,-0.42516922936753704,130.88942368334898
2026-08-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.01132473919806214,0.0032926529563087926,130.89271633630528
2026-08-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.10432189927771923,-0.028800094758844107,130.86391624154643
2026-08-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6400047047430312,0.010350174618538738,130.87426641616497
2026-08-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6472604298937653,-0.050698577014319034,130.82356783915066
2026-08-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4849250593398904,-0.09425098623598624,130.72931685291468
2026-08-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.46789826842478144,0.0824190910758418,130.81173594399053
2026-08-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-1.0,1.089727552157063,131.90146349614758
2026-08-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.25154656723456664,-0.08070474727525885,131.82075874887232
2026-08-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.663971789660995,0.06158298448148056,131.8823417333538
2026-08-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5388487099036141,0.052419134366563716,131.93476086772037
2026-08-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.1911784683825443,0.23458963838986233,132.16935050611022
2026-08-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7054894556464429,-0.10587372665009409,132.06347677946013
2026-08-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.7619535984013319,0.6557576393159733,132.7192344187761
2026-08-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.19667611743172808,0.08455087665267631,132.80378529542878
2026-08-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5793084610858782,0.6916396057010168,133.4954249011298
2026-08-31,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.10998609661171246,-0.046955187329376626,133.44846971380042
2026-09-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.8009578412779529,0.1304798494534101,133.57894956325384
2026-09-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5137516823066963,0.10914358517904824,133.6880931484329
2026-09-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5094613382509391,0.328161994597658,134.01625514303055
2026-09-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.16212680528726803,0.03770246496593151,134.05395760799647
2026-09-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3023254928741734,0.12424844436208336,134.17820605235855
2026-09-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.8789444077167773,1.1479052263367842,135.32611127869532
2026-09-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7848374879562281,-0.2549301387284744,135.07118113996685
2026-09-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.8016906894219528,1.5730395003191227,136.64422064028597
