ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-02-11,PPO (RL diario),855.1599731445312,854.1400146484375,869.48047,860.6935479021574,-1.0,1023.1278435404371,cierre_dia,0.708731659618943,221.39081012585427
2026-02-12,PPO (RL diario),854.1400146484375,854.9466,854.9466,848.7838543434386,1.0,1059.1472568181491,take_profit,0.470605086843762,221.86141521269803
2026-02-13,PPO (RL diario),856.6099853515625,862.4000244140625,856.5957,851.3734756543739,1.0,1088.7903276726236,cierre_dia,7.359403504395732,229.22081871709378
2026-02-16,PPO (RL diario),862.4000244140625,862.3200073242188,856.51886,857.0749388624109,1.0,1113.67247196541,cierre_dia,-0.10333120097754288,229.11748751611623
2026-02-17,PPO (RL diario),862.3200073242188,865.719970703125,853.81586,857.1657941218042,1.0,1149.9675261034024,cierre_dia,4.534102702563114,233.65159021867933
2026-02-18,PPO (RL diario),865.719970703125,861.5900268554688,855.93866,870.8061355479545,-1.0,1193.1004244454673,cierre_dia,5.095172197244876,238.7467624159242
2026-02-19,PPO (RL diario),861.5900268554688,865.02001953125,868.5032,856.5580078923169,1.0,1226.3576366537786,cierre_dia,4.26895488853934,243.01571730446352
2026-02-20,PPO (RL diario),865.02001953125,866.4000244140625,865.9301,869.99190871857,-1.0,1268.4119814972576,cierre_dia,-2.6577599991664167,240.3579573052971
2026-02-23,PPO (RL diario),866.4000244140625,866.4000244140625,862.0659,861.5652540095995,1.0,1292.1780518379246,cierre_dia,-0.6460890259189623,239.71186827937814
2026-02-24,PPO (RL diario),866.4000244140625,865.3654,865.3654,871.0840563764784,-1.0,1330.176887322971,take_profit,0.923361976312489,240.63523025569063
2026-02-25,PPO (RL diario),860.6599731445312,856.530029296875,863.48645,865.434014232745,-1.0,1301.445297491067,cierre_dia,6.245086523306667,246.8803167789973
2026-02-26,PPO (RL diario),856.530029296875,861.2715622337329,861.0199,861.2715622337329,-1.0,1337.9243028332078,stop_loss,-7.40640950337013,239.47390727562717
2026-02-27,PPO (RL diario),865.1699829101562,870.3453648691768,860.9954,870.3453648691768,-1.0,1200.9875091671095,stop_loss,-7.184217218268848,232.2896900573583
2026-03-02,PPO (RL diario),873.1599731445312,878.6405531827718,861.3489,878.6405531827718,-1.0,1110.2441244377135,stop_loss,-6.968690701720905,225.3209993556374
2026-03-03,PPO (RL diario),882.6500244140625,899.9199829101562,860.10834,876.7263367777855,1.0,1007.2083360589596,cierre_dia,19.203466221737962,244.52446557737537
2026-03-04,PPO (RL diario),899.9199829101562,894.3800048828125,860.3513,907.3917166332261,-1.0,883.5397286873352,cierre_dia,4.99737003272179,249.52183561009716
2026-03-05,PPO (RL diario),894.3800048828125,898.93494,898.93494,887.0499827185323,1.0,913.3697097350129,take_profit,4.194961808893121,253.71679741899027
2026-03-06,PPO (RL diario),905.6699829101562,910.8900146484376,901.79816,897.8888342963558,1.0,885.924555566008,cierre_dia,5.106224546514683,258.82302196550495
2026-03-09,PPO (RL diario),910.8900146484376,914.8200073242188,903.7261,918.5664947565211,-1.0,921.3570658038351,cierre_dia,-4.435830814910173,254.3871911505948
2026-03-10,PPO (RL diario),914.8200073242188,904.4708,904.4708,922.3316060561984,-1.0,929.4365968224809,take_profit,10.514562381912468,264.90175353250726
2026-03-11,PPO (RL diario),888.6900024414062,896.9400024414062,902.4053,878.718564965367,1.0,708.2696167705802,cierre_dia,6.220963732506134,271.12271726501336
2026-03-12,PPO (RL diario),896.9400024414062,906.8869597530507,891.299,906.8869597530507,-1.0,733.4327565704486,stop_loss,-8.500397896235569,262.62231936877777
2026-03-13,PPO (RL diario),915.7000122070312,916.7100219726562,896.60846,926.7613014965036,-1.0,652.2293778557305,cierre_dia,-0.7194037700994012,261.90291559867836
2026-03-16,PPO (RL diario),916.7100219726562,909.4199829101562,900.13995,927.3745374209334,-1.0,675.3865996376459,cierre_dia,5.370940183518959,267.2738557821973
2026-03-17,PPO (RL diario),909.4199829101562,906.9099731445312,895.20215,899.0300262233317,1.0,701.824442635081,cierre_dia,-2.2879558731749325,264.98589990902235
2026-03-18,PPO (RL diario),906.9099731445312,915.1300048828124,895.30493,896.9013335282127,1.0,720.3327262728487,cierre_dia,6.528936771480138,271.51483668050247
2026-03-19,PPO (RL diario),915.1300048828124,912.489990234375,904.525,905.1498444976793,1.0,746.8959342196089,cierre_dia,-2.1546842488795854,269.3601524316229
2026-03-20,PPO (RL diario),912.489990234375,927.5499877929688,896.1051,902.8684418395775,1.0,766.3686740735869,cierre_dia,12.648369279718331,282.00852171134125
2026-03-23,PPO (RL diario),927.5499877929688,910.6799926757812,901.19696,937.8261573065129,-1.0,763.6415510451844,cierre_dia,13.507057890808847,295.51557960215007
2026-03-24,PPO (RL diario),910.6799926757812,917.3599853515624,898.7717,899.9259134009106,1.0,750.7480249746551,cierre_dia,5.131490471767657,300.64707007391775
2026-03-25,PPO (RL diario),917.3599853515624,916.6900024414062,896.7281,927.9490272384763,-1.0,781.3783194299333,cierre_dia,0.17998116463316982,300.8270512385509
2026-03-26,PPO (RL diario),916.6900024414062,928.0399780273438,904.58185,906.4907095021921,1.0,811.1301988612789,cierre_dia,9.637424274919608,310.4644755134705
2026-03-27,PPO (RL diario),928.0399780273438,922.719970703125,911.7622,938.4529687250216,-1.0,830.0884541211977,cierre_dia,4.3434540706755325,314.80792958414605
2026-03-30,PPO (RL diario),922.719970703125,930.219970703125,912.1763,932.8086723343564,-1.0,863.7768491351754,cierre_dia,-7.020901870778027,307.78702771336805
2026-03-31,PPO (RL diario),930.219970703125,926.1099853515624,914.2164,940.2271833876159,-1.0,858.3098478941636,cierre_dia,3.792265284608447,311.5792929979765
2026-04-01,PPO (RL diario),926.1099853515624,912.4600219726562,909.7766,935.7845226292528,-1.0,894.7922350962006,cierre_dia,13.188370100724237,324.7676630987007
2026-04-02,PPO (RL diario),912.4600219726562,916.5,923.3681,902.5471916043027,1.0,896.8301625127154,cierre_dia,3.5223606936400795,328.2900237923408
2026-04-03,PPO (RL diario),916.5,919.3699951171876,928.4896,906.8425420399792,1.0,934.6490806935819,cierre_dia,2.926828475585894,331.2168522679267
2026-04-06,PPO (RL diario),919.3699951171876,915.969970703125,930.85297,928.7406132729158,-1.0,974.8903352746834,cierre_dia,3.117905190294568,334.33475745822125
2026-04-07,PPO (RL diario),915.969970703125,916.4600219726562,925.5249,906.915438118752,1.0,1014.6540259490987,cierre_dia,0.03552101638787575,334.3702784746091
2026-04-08,PPO (RL diario),916.4600219726562,897.22998046875,925.8812,925.1984554087915,-1.0,1052.0317915016467,cierre_dia,21.548722258631123,355.91900073324024
2026-04-09,PPO (RL diario),897.22998046875,891.6199951171875,922.57056,887.4815087146261,1.0,982.7423399198424,cierre_dia,-6.636027781222802,349.2829729520174
2026-04-10,PPO (RL diario),891.6199951171875,894.4400024414062,917.2777,901.0886331053575,-1.0,986.713241208776,cierre_dia,-3.614123968073593,345.6688489839438
2026-04-13,PPO (RL diario),894.4400024414062,894.8900146484375,916.25586,903.6284629494138,-1.0,1009.4619632733991,cierre_dia,-0.5078822556759693,345.16096672826785
2026-04-14,PPO (RL diario),894.8900146484375,886.22998046875,911.8417,903.7567664872664,-1.0,1045.076398390523,cierre_dia,10.113418612679615,355.27438534094745
2026-04-15,PPO (RL diario),886.22998046875,884.9500122070312,916.5673,895.0246895150161,-1.0,1074.0144213710998,cierre_dia,1.551182426999501,356.82556776794695
2026-04-16,PPO (RL diario),884.9500122070312,886.1199951171875,891.8252,893.429625127183,-1.0,1117.1717159456339,cierre_dia,-1.4770007314950337,355.3485670364519
2026-04-17,PPO (RL diario),886.1199951171875,890.3200073242188,893.03156,894.3158855754634,-1.0,1152.583012511901,cierre_dia,-5.462987799442041,349.8855792370099
