ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-12-08,Umbral simple (forecast),0.722825356406002,0.7220738095662337,0.7183831,0.7253668563314256,-1.0,652.5112950346258,cierre_dia,0.3521831999170151,76.82789032020183
2025-12-09,Umbral simple (forecast),0.7220738095662337,0.722256341606277,0.7188277,0.7245668733067983,-1.0,667.5570288292874,cierre_dia,-0.1687508184110699,76.65913950179076
2025-12-10,Umbral simple (forecast),0.722256341606277,0.722256341606277,0.7190702,,0.0,0.0,plano,0.0,76.65913950179076
2025-12-11,Umbral simple (forecast),0.7251947220232192,0.725915906989463,0.7190901,0.7276898270694779,-1.0,668.422399027647,cierre_dia,-0.9989377490044542,75.6602017527863
2025-12-12,Umbral simple (forecast),0.725915906989463,0.725915906989463,0.7267197,,0.0,0.0,plano,0.0,75.6602017527863
2025-12-15,Umbral simple (forecast),0.7263324394238665,0.7263324394238665,0.72702193,,0.0,0.0,plano,0.0,75.6602017527863
2025-12-16,Umbral simple (forecast),0.7262586141725139,0.7262586141725139,0.7261656,,0.0,0.0,plano,0.0,75.6602017527863
2025-12-17,Umbral simple (forecast),0.7269502289233294,0.7269502289233294,0.7243754,,0.0,0.0,plano,0.0,75.6602017527863
2025-12-18,Umbral simple (forecast),0.7254893736223469,0.7254893736223469,0.7235645,,0.0,0.0,plano,0.0,75.6602017527863
2026-01-09,Umbral simple (forecast),0.7212873547405213,0.7212873547405213,0.7219339,,0.0,0.0,plano,0.0,75.6602017527863
2026-01-12,Umbral simple (forecast),0.7187057722335625,0.72068434964541,0.7219819,0.7165479526256879,1.0,756.0051386544914,cierre_dia,1.7032589821610253,77.36346073494734
2026-01-13,Umbral simple (forecast),0.72068434964541,0.72068434964541,0.7212031,,0.0,0.0,plano,0.0,77.36346073494734
2026-01-14,Umbral simple (forecast),0.72012389216437,0.72012389216437,0.7228428,,0.0,0.0,plano,0.0,77.36346073494734
2026-01-15,Umbral simple (forecast),0.7202223838817877,0.7202223838817877,0.7233313,,0.0,0.0,plano,0.0,77.36346073494734
2026-01-16,Umbral simple (forecast),0.7200253655786557,0.7200253655786557,0.71933657,,0.0,0.0,plano,0.0,77.36346073494734
2026-01-19,Umbral simple (forecast),0.7194555039417094,0.7194555039417094,0.71820825,,0.0,0.0,plano,0.0,77.36346073494734
2026-01-20,Umbral simple (forecast),0.7207726521488647,0.7228035746168311,0.71685284,0.7228035746168311,-1.0,823.686787450502,stop_loss,-2.7327472157737276,74.63071351917361
2026-01-21,Umbral simple (forecast),0.7229090135687288,0.7223763183833171,0.71793103,0.7249703833446187,-1.0,785.1752187758956,cierre_dia,0.5785777337064383,75.20929125288005
2026-01-22,Umbral simple (forecast),0.7223763183833171,0.7244063306262412,0.71653557,0.7244063306262412,-1.0,802.8928561320203,stop_loss,-2.2562787375865017,72.95301251529355
2026-01-23,Umbral simple (forecast),0.7254735624786116,0.7254735624786116,0.7231594,,0.0,0.0,plano,0.0,72.95301251529355
