Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-23 00:00:00+01:00,950.22998046875,951.260009765625,948.760009765625,950.22998046875,950.22998046875,0,0.0,0.0
2025-07-24 00:00:00+01:00,948.0599975585938,950.5700073242188,947.7100219726562,948.0599975585938,948.0599975585938,0,0.0,0.0
2025-07-25 00:00:00+01:00,949.75,954.0999755859375,949.6599731445312,949.75,949.75,0,0.0,0.0
2025-07-28 00:00:00+01:00,936.902587890625,959.5499877929688,935.5687255859375,936.902587890625,936.902587890625,0,0.0,0.0
2025-07-29 00:00:00+01:00,958.5599975585938,960.6799926757812,958.260009765625,958.5599975585938,958.5599975585938,0,0.0,0.0
2025-07-30 00:00:00+01:00,960.239990234375,965.1300048828125,959.1400146484375,960.239990234375,960.239990234375,0,0.0,0.0
2025-07-31 00:00:00+01:00,981.4299926757812,982.25,971.6500244140625,981.4299926757812,981.4299926757812,0,0.0,0.0
2025-08-01 00:00:00+01:00,972.2000122070312,973.6300048828125,963.0700073242188,972.2000122070312,972.2000122070312,0,0.0,0.0
2025-08-04 00:00:00+01:00,946.9133911132812,968.4199829101562,949.112060546875,946.9133911132812,946.9133911132812,0,0.0,0.0
2025-08-05 00:00:00+01:00,966.280029296875,967.1099853515625,964.030029296875,966.280029296875,966.280029296875,0,0.0,0.0
2025-08-06 00:00:00+01:00,966.3499755859375,975.6099853515625,964.75,966.3499755859375,966.3499755859375,0,0.0,0.0
2025-08-07 00:00:00+01:00,974.3499755859375,974.97998046875,969.6900024414062,974.3499755859375,974.3499755859375,0,0.0,0.0
2025-08-08 00:00:00+01:00,969.8300170898438,969.8300170898438,965.3099975585938,969.8300170898438,969.8300170898438,0,0.0,0.0
2025-08-11 00:00:00+01:00,967.780029296875,970.8499755859375,965.5,967.780029296875,967.780029296875,0,0.0,0.0
2025-08-12 00:00:00+01:00,968.6900024414062,968.6900024414062,963.030029296875,968.6900024414062,968.6900024414062,0,0.0,0.0
2025-08-13 00:00:00+01:00,956.3499755859375,956.3499755859375,952.1400146484375,956.3499755859375,956.3499755859375,0,0.0,0.0
2025-08-14 00:00:00+01:00,952.6199951171875,958.4600219726562,952.1400146484375,952.6199951171875,952.6199951171875,0,0.0,0.0
2025-08-15 00:00:00+01:00,965.510009765625,965.5399780273438,963.3200073242188,965.510009765625,965.510009765625,0,0.0,0.0
2025-08-18 00:00:00+01:00,963.5999755859375,966.02001953125,963.47998046875,963.5999755859375,963.5999755859375,0,0.0,0.0
2025-08-19 00:00:00+01:00,963.6900024414062,964.9500122070312,961.8699951171875,963.6900024414062,963.6900024414062,0,0.0,0.0
2025-08-20 00:00:00+01:00,963.0399780273438,967.3300170898438,959.780029296875,963.0399780273438,963.0399780273438,0,0.0,0.0
2025-08-21 00:00:00+01:00,965.77001953125,974.9299926757812,964.1699829101562,965.77001953125,965.77001953125,0,0.0,0.0
2025-08-22 00:00:00+01:00,970.4299926757812,971.47998046875,961.5999755859375,970.4299926757812,970.4299926757812,0,0.0,0.0
2025-08-25 00:00:00+01:00,959.52001953125,962.3499755859375,958.739990234375,959.52001953125,959.52001953125,0,0.0,0.0
2025-08-26 00:00:00+01:00,962.1300048828125,964.9500122070312,961.75,962.1300048828125,962.1300048828125,0,0.0,0.0
2025-08-27 00:00:00+01:00,966.0499877929688,968.1599731445312,966.0,966.0499877929688,966.0499877929688,0,0.0,0.0
2025-08-28 00:00:00+01:00,968.1699829101562,968.260009765625,966.2000122070312,968.1699829101562,968.1699829101562,0,0.0,0.0
2025-08-29 00:00:00+01:00,967.8200073242188,968.5900268554688,963.530029296875,967.8200073242188,967.8200073242188,0,0.0,0.0
2025-09-01 00:00:00+01:00,965.9600219726562,969.6099853515625,954.2828369140625,965.9600219726562,965.9600219726562,0,0.0,0.0
2025-09-02 00:00:00+01:00,966.9600219726562,972.75,956.4926147460938,966.9600219726562,966.9600219726562,0,0.0,0.0
2025-09-03 00:00:00+01:00,973.1400146484375,973.1400146484375,968.2999877929688,973.1400146484375,973.1400146484375,0,0.0,0.0
2025-09-04 00:00:00+01:00,967.9099731445312,970.1900024414062,967.2000122070312,967.9099731445312,967.9099731445312,0,0.0,0.0
2025-09-05 00:00:00+01:00,971.739990234375,971.9199829101562,964.47998046875,971.739990234375,971.739990234375,0,0.0,0.0
2025-09-08 00:00:00+01:00,966.7100219726562,969.5,965.5700073242188,966.7100219726562,966.7100219726562,0,0.0,0.0
2025-09-09 00:00:00+01:00,970.0399780273438,970.0399780273438,966.2100219726562,970.0399780273438,970.0399780273438,0,0.0,0.0
2025-09-10 00:00:00+01:00,966.6699829101562,966.6699829101562,962.75,966.6699829101562,966.6699829101562,0,0.0,0.0
2025-09-11 00:00:00+01:00,961.3900146484375,964.27001953125,956.219970703125,961.3900146484375,961.3900146484375,0,0.0,0.0
2025-09-12 00:00:00+01:00,952.3400268554688,955.3499755859375,951.2999877929688,952.3400268554688,952.3400268554688,0,0.0,0.0
2025-09-15 00:00:00+01:00,939.7928466796875,951.760009765625,939.5125122070312,939.7928466796875,939.7928466796875,0,0.0,0.0
2025-09-16 00:00:00+01:00,951.0700073242188,951.25,946.739990234375,951.0700073242188,951.0700073242188,0,0.0,0.0
2025-09-17 00:00:00+01:00,947.260009765625,950.1400146484375,947.1900024414062,947.260009765625,947.260009765625,0,0.0,0.0
2025-09-18 00:00:00+01:00,951.6400146484375,953.3900146484375,950.52001953125,951.6400146484375,951.6400146484375,0,0.0,0.0
2025-09-19 00:00:00+01:00,955.0599975585938,955.2999877929688,953.5399780273438,955.0599975585938,955.0599975585938,0,0.0,0.0
2025-09-22 00:00:00+01:00,954.9400024414062,956.5,950.6500244140625,954.9400024414062,954.9400024414062,0,0.0,0.0
2025-09-23 00:00:00+01:00,955.7899780273438,956.010009765625,950.47998046875,955.7899780273438,955.7899780273438,0,0.0,0.0
2025-09-24 00:00:00+01:00,948.0900268554688,952.72998046875,948.0900268554688,948.0900268554688,948.0900268554688,0,0.0,0.0
2025-09-25 00:00:00+01:00,952.010009765625,958.75,950.8800048828125,952.010009765625,952.010009765625,0,0.0,0.0
2025-09-26 00:00:00+01:00,959.1300048828125,960.0999755859375,957.97998046875,959.1300048828125,959.1300048828125,0,0.0,0.0
2025-09-29 00:00:00+01:00,959.510009765625,963.8200073242188,956.1799926757812,959.510009765625,959.510009765625,0,0.0,0.0
2025-09-30 00:00:00+01:00,964.9400024414062,965.3300170898438,959.989990234375,964.9400024414062,964.9400024414062,0,0.0,0.0
2025-10-01 00:00:00+01:00,961.260009765625,961.7999877929688,956.9299926757812,961.260009765625,961.260009765625,0,0.0,0.0
2025-10-02 00:00:00+01:00,959.5499877929688,962.0,955.9299926757812,959.5499877929688,959.5499877929688,0,0.0,0.0
2025-10-03 00:00:00+01:00,961.469970703125,964.1599731445312,959.22998046875,961.469970703125,961.469970703125,0,0.0,0.0
2025-10-06 00:00:00+01:00,947.3361206054688,964.47998046875,949.2685546875,947.3361206054688,947.3361206054688,0,0.0,0.0
2025-10-07 00:00:00+01:00,961.4299926757812,963.0399780273438,960.1400146484375,961.4299926757812,961.4299926757812,0,0.0,0.0
2025-10-08 00:00:00+01:00,959.1099853515625,959.1099853515625,953.3200073242188,959.1099853515625,959.1099853515625,0,0.0,0.0
2025-10-09 00:00:00+01:00,950.469970703125,950.510009765625,947.6799926757812,950.469970703125,950.469970703125,0,0.0,0.0
2025-10-10 00:00:00+01:00,950.4600219726562,960.1300048828125,948.6699829101562,950.4600219726562,950.4600219726562,0,0.0,0.0
2025-10-13 00:00:00+01:00,947.030029296875,956.9500122070312,947.030029296875,947.030029296875,947.030029296875,0,0.0,0.0
2025-10-14 00:00:00+01:00,956.5499877929688,961.1799926757812,956.5499877929688,956.5499877929688,956.5499877929688,0,0.0,0.0
2025-10-15 00:00:00+01:00,960.8499755859375,960.8499755859375,958.75,960.8499755859375,960.8499755859375,0,0.0,0.0
2025-10-16 00:00:00+01:00,959.1199951171875,959.219970703125,954.3900146484375,959.1199951171875,959.1199951171875,0,0.0,0.0
2025-10-17 00:00:00+01:00,954.969970703125,959.530029296875,954.5999755859375,954.969970703125,954.969970703125,0,0.0,0.0
2025-10-20 00:00:00+01:00,960.6500244140625,960.6500244140625,950.5,960.6500244140625,960.6500244140625,0,0.0,0.0
2025-10-21 00:00:00+01:00,950.5499877929688,952.780029296875,945.6221313476562,950.5499877929688,950.5499877929688,0,0.0,0.0
2025-10-22 00:00:00+01:00,950.9500122070312,951.280029296875,948.4299926757812,950.9500122070312,950.9500122070312,0,0.0,0.0
2025-10-23 00:00:00+01:00,949.75,950.47998046875,945.6199951171875,949.75,949.75,0,0.0,0.0
2025-10-24 00:00:00+01:00,946.9400024414062,946.9400024414062,932.3246459960938,946.9400024414062,946.9400024414062,0,0.0,0.0
2025-10-27 00:00:00+00:00,930.953857421875,941.9099731445312,936.3400268554688,930.953857421875,930.953857421875,0,0.0,0.0
2025-10-28 00:00:00+00:00,939.9000244140625,943.02001953125,938.3599853515625,939.9000244140625,939.9000244140625,0,0.0,0.0
2025-10-29 00:00:00+00:00,942.0999755859375,942.0999755859375,939.3599853515625,942.0999755859375,942.0999755859375,0,0.0,0.0
2025-10-30 00:00:00+00:00,940.510009765625,942.3599853515625,939.9099731445312,940.510009765625,940.510009765625,0,0.0,0.0
2025-10-31 00:00:00+00:00,942.02001953125,943.030029296875,940.9000244140625,942.02001953125,942.02001953125,0,0.0,0.0
2025-11-03 00:00:00+00:00,928.7900390625,941.6699829101562,929.6790771484375,928.7900390625,928.7900390625,0,0.0,0.0
2025-11-04 00:00:00+00:00,938.530029296875,943.030029296875,938.530029296875,938.530029296875,938.530029296875,0,0.0,0.0
2025-11-05 00:00:00+00:00,946.3900146484375,946.4600219726562,944.7899780273438,946.3900146484375,946.3900146484375,0,0.0,0.0
2025-11-06 00:00:00+00:00,943.4199829101562,944.0,937.3300170898438,943.4199829101562,943.4199829101562,0,0.0,0.0
2025-11-07 00:00:00+00:00,942.0,946.6500244140625,942.1799926757812,942.0,942.0,0,0.0,0.0
2025-11-10 00:00:00+00:00,941.5900268554688,942.6699829101562,939.0,929.9956665039062,929.9956665039062,0,0.0,0.0
2025-11-11 00:00:00+00:00,937.4400024414062,938.510009765625,935.1799926757812,937.4400024414062,937.4400024414062,0,0.0,0.0
2025-11-12 00:00:00+00:00,935.6300048828125,935.6300048828125,932.780029296875,935.6300048828125,935.6300048828125,0,0.0,0.0
2025-11-13 00:00:00+00:00,929.52001953125,929.52001953125,925.97998046875,929.52001953125,929.52001953125,0,0.0,0.0
2025-11-14 00:00:00+00:00,929.3800048828125,932.8800048828125,928.8599853515625,929.3800048828125,929.3800048828125,0,0.0,0.0
2025-11-17 00:00:00+00:00,928.1599731445312,929.5999755859375,921.030029296875,918.2572631835938,918.2572631835938,0,0.0,0.0
2025-11-18 00:00:00+00:00,923.3699951171875,929.4400024414062,922.8800048828125,923.3699951171875,923.3699951171875,0,0.0,0.0
2025-11-19 00:00:00+00:00,931.9199829101562,933.0599975585938,926.7999877929688,931.9000244140625,931.9000244140625,0,0.0,0.0
2025-11-20 00:00:00+00:00,931.9500122070312,933.3300170898438,928.77001953125,931.9500122070312,931.9500122070312,0,0.0,0.0
2025-11-21 00:00:00+00:00,930.1500244140625,936.8300170898438,930.0900268554688,930.1500244140625,930.1500244140625,0,0.0,0.0
2025-11-24 00:00:00+00:00,936.3200073242188,942.0800170898438,934.7000122070312,938.5700073242188,938.5700073242188,0,0.0,0.0
2025-11-25 00:00:00+00:00,940.6400146484375,940.77001953125,937.9099731445312,940.6400146484375,940.6400146484375,0,0.0,0.0
2025-11-26 00:00:00+00:00,934.9600219726562,934.9600219726562,924.969970703125,934.9600219726562,934.9600219726562,0,0.0,0.0
2025-11-27 00:00:00+00:00,925.7000122070312,928.4099731445312,924.8800048828125,925.7000122070312,925.7000122070312,0,0.0,0.0
2025-11-28 00:00:00+00:00,926.8800048828125,928.2000122070312,924.780029296875,926.8800048828125,926.8800048828125,0,0.0,0.0
2025-12-01 00:00:00+00:00,924.72998046875,926.72998046875,924.0599975585938,927.5700073242188,927.5700073242188,0,0.0,0.0
2025-12-02 00:00:00+00:00,928.25,929.1900024414062,923.4600219726562,929.2999877929688,929.2999877929688,0,0.0,0.0
2025-12-03 00:00:00+00:00,923.4600219726562,923.4600219726562,917.9199829101562,923.4600219726562,923.4600219726562,0,0.0,0.0
2025-12-04 00:00:00+00:00,918.4500122070312,918.8300170898438,917.1099853515625,918.4500122070312,918.4500122070312,0,0.0,0.0
2025-12-05 00:00:00+00:00,917.22998046875,921.0399780273438,916.239990234375,917.22998046875,917.22998046875,0,0.0,0.0
2025-12-08 00:00:00+00:00,925.0,925.0,922.7000122070312,921.3800048828125,921.3800048828125,0,0.0,0.0
2025-12-09 00:00:00+00:00,922.6900024414062,928.1699829101562,922.0,922.6900024414062,922.6900024414062,0,0.0,0.0
2025-12-10 00:00:00+00:00,925.6799926757812,925.6799926757812,923.72998046875,925.6799926757812,925.6799926757812,0,0.0,0.0
2025-12-11 00:00:00+00:00,923.3300170898438,923.3300170898438,913.780029296875,923.3300170898438,923.3300170898438,0,0.0,0.0
2025-12-12 00:00:00+00:00,913.75,914.9500122070312,911.0999755859375,913.75,913.75,0,0.0,0.0
2025-12-15 00:00:00+00:00,912.2999877929688,915.8800048828125,907.8900146484375,909.75,909.75,0,0.0,0.0
2025-12-16 00:00:00+00:00,913.8300170898438,914.3200073242188,910.6599731445312,913.8300170898438,913.8300170898438,0,0.0,0.0
2025-12-17 00:00:00+00:00,913.6799926757812,918.1400146484375,912.97998046875,913.4400024414062,913.4400024414062,0,0.0,0.0
2025-12-18 00:00:00+00:00,917.4199829101562,918.530029296875,909.5999755859375,917.4199829101562,917.4199829101562,0,0.0,0.0
2025-12-19 00:00:00+00:00,910.6400146484375,911.8099975585938,907.47998046875,910.6400146484375,910.6400146484375,0,0.0,0.0
2025-12-22 00:00:00+00:00,910.3900146484375,910.510009765625,907.8699951171875,910.1400146484375,910.1400146484375,0,0.0,0.0
2025-12-23 00:00:00+00:00,909.3499755859375,909.5,903.8099975585938,909.3499755859375,909.3499755859375,0,0.0,0.0
2025-12-24 00:00:00+00:00,906.0700073242188,906.0700073242188,903.3900146484375,907.3200073242188,907.3200073242188,0,0.0,0.0
2025-12-26 00:00:00+00:00,903.8499755859375,905.9400024414062,900.4000244140625,903.8499755859375,903.8499755859375,0,0.0,0.0
2025-12-29 00:00:00+00:00,905.4000244140625,915.8499755859375,904.0,905.4000244140625,905.4000244140625,0,0.0,0.0
2025-12-30 00:00:00+00:00,914.25,914.25,906.1900024414062,914.25,914.25,0,0.0,0.0
2025-12-31 00:00:00+00:00,899.9400024414062,900.47998046875,899.3300170898438,899.9400024414062,899.9400024414062,0,0.0,0.0
2026-01-02 00:00:00+00:00,899.3499755859375,905.260009765625,896.2999877929688,899.6400146484375,899.6400146484375,0,0.0,0.0
2026-01-05 00:00:00+00:00,900.8900146484375,905.010009765625,900.8900146484375,906.0599975585938,906.0599975585938,0,0.0,0.0
2026-01-06 00:00:00+00:00,903.52001953125,905.0,897.6099853515625,903.52001953125,903.52001953125,0,0.0,0.0
2026-01-07 00:00:00+00:00,893.4299926757812,897.4199829101562,891.1799926757812,893.4299926757812,893.4299926757812,0,0.0,0.0
2026-01-08 00:00:00+00:00,894.8400268554688,898.4600219726562,893.7899780273438,894.8400268554688,894.8400268554688,0,0.0,0.0
2026-01-09 00:00:00+00:00,896.489990234375,898.25,894.4400024414062,896.489990234375,896.489990234375,0,0.0,0.0
2026-01-12 00:00:00+00:00,896.6400146484375,896.6400146484375,883.239990234375,894.6300048828125,894.6300048828125,0,0.0,0.0
2026-01-13 00:00:00+00:00,883.6699829101562,888.25,881.6799926757812,883.6699829101562,883.6699829101562,0,0.0,0.0
2026-01-14 00:00:00+00:00,885.5499877929688,885.75,882.5,885.5499877929688,885.5499877929688,0,0.0,0.0
2026-01-15 00:00:00+00:00,881.3400268554688,885.5499877929688,880.72998046875,881.3400268554688,881.3400268554688,0,0.0,0.0
2026-01-16 00:00:00+00:00,882.510009765625,887.0,882.510009765625,882.510009765625,882.510009765625,0,0.0,0.0
2026-01-19 00:00:00+00:00,886.0999755859375,887.8599853515625,883.25,886.1900024414062,886.1900024414062,0,0.0,0.0
2026-01-20 00:00:00+00:00,887.2899780273438,893.2999877929688,884.22998046875,887.2899780273438,887.2899780273438,0,0.0,0.0
2026-01-21 00:00:00+00:00,884.6099853515625,885.5,878.27001953125,884.6099853515625,884.6099853515625,0,0.0,0.0
2026-01-22 00:00:00+00:00,874.3499755859375,874.6900024414062,870.030029296875,874.3499755859375,874.3499755859375,0,0.0,0.0
2026-01-23 00:00:00+00:00,871.25,873.1699829101562,870.2999877929688,871.25,871.25,0,0.0,0.0
2026-01-26 00:00:00+00:00,860.9000244140625,866.9600219726562,858.5499877929688,870.0399780273438,870.0399780273438,0,0.0,0.0
2026-01-27 00:00:00+00:00,864.5900268554688,867.530029296875,858.010009765625,864.5900268554688,864.5900268554688,0,0.0,0.0
2026-01-28 00:00:00+00:00,859.75,864.0800170898438,853.3499755859375,859.75,859.75,0,0.0,0.0
2026-01-29 00:00:00+00:00,862.4400024414062,866.2100219726562,855.0,862.4400024414062,862.4400024414062,0,0.0,0.0
2026-01-30 00:00:00+00:00,858.5,864.9299926757812,858.5,859.1599731445312,859.1599731445312,0,0.0,0.0
2026-02-02 00:00:00+00:00,866.8699951171875,870.5399780273438,865.5999755859375,865.9299926757812,865.9299926757812,0,0.0,0.0
2026-02-03 00:00:00+00:00,865.0,865.0,860.1699829101562,865.1099853515625,865.1099853515625,0,0.0,0.0
2026-02-04 00:00:00+00:00,860.0399780273438,860.0399780273438,854.3499755859375,860.0399780273438,860.0399780273438,0,0.0,0.0
2026-02-05 00:00:00+00:00,857.7100219726562,868.010009765625,857.7100219726562,858.2100219726562,858.2100219726562,0,0.0,0.0
2026-02-06 00:00:00+00:00,866.2100219726562,866.2100219726562,860.0999755859375,866.2100219726562,866.2100219726562,0,0.0,0.0
2026-02-09 00:00:00+00:00,856.010009765625,857.0999755859375,851.760009765625,860.3900146484375,860.3900146484375,0,0.0,0.0
2026-02-10 00:00:00+00:00,852.3699951171875,857.969970703125,852.3699951171875,852.3699951171875,852.3699951171875,0,0.0,0.0
2026-02-11 00:00:00+00:00,855.1599731445312,856.9000244140625,853.2899780273438,855.1599731445312,855.1599731445312,0,0.0,0.0
2026-02-12 00:00:00+00:00,854.1400146484375,857.280029296875,852.8800048828125,854.1400146484375,854.1400146484375,0,0.0,0.0
2026-02-13 00:00:00+00:00,856.6099853515625,863.6500244140625,856.3800048828125,856.6099853515625,856.6099853515625,0,0.0,0.0
2026-02-16 00:00:00+00:00,862.0800170898438,864.219970703125,860.010009765625,862.4000244140625,862.4000244140625,0,0.0,0.0
2026-02-17 00:00:00+00:00,862.3200073242188,869.7000122070312,862.3200073242188,862.3200073242188,862.3200073242188,0,0.0,0.0
2026-02-18 00:00:00+00:00,865.719970703125,866.25,860.1300048828125,865.719970703125,865.719970703125,0,0.0,0.0
2026-02-19 00:00:00+00:00,861.0800170898438,866.280029296875,861.0800170898438,861.5900268554688,861.5900268554688,0,0.0,0.0
2026-02-20 00:00:00+00:00,865.02001953125,868.3499755859375,864.780029296875,865.02001953125,865.02001953125,0,0.0,0.0
2026-02-23 00:00:00+00:00,862.8099975585938,869.780029296875,862.8099975585938,866.4000244140625,866.4000244140625,0,0.0,0.0
2026-02-24 00:00:00+00:00,866.4000244140625,867.3599853515625,859.9600219726562,866.4000244140625,866.4000244140625,0,0.0,0.0
2026-02-25 00:00:00+00:00,860.6599731445312,862.719970703125,856.6300048828125,860.6599731445312,860.6599731445312,0,0.0,0.0
2026-02-26 00:00:00+00:00,856.530029296875,865.3300170898438,854.72998046875,856.530029296875,856.530029296875,0,0.0,0.0
2026-02-27 00:00:00+00:00,865.1699829101562,874.4400024414062,862.3800048828125,865.1699829101562,865.1699829101562,0,0.0,0.0
2026-03-02 00:00:00+00:00,873.489990234375,887.52001953125,873.489990234375,873.1599731445312,873.1599731445312,0,0.0,0.0
2026-03-03 00:00:00+00:00,882.6500244140625,908.0399780273438,882.6500244140625,882.6500244140625,882.6500244140625,0,0.0,0.0
2026-03-04 00:00:00+00:00,899.9199829101562,903.739990234375,892.0,899.9199829101562,899.9199829101562,0,0.0,0.0
2026-03-05 00:00:00+00:00,894.3800048828125,907.1300048828125,893.8900146484375,894.3800048828125,894.3800048828125,0,0.0,0.0
2026-03-06 00:00:00+00:00,905.6699829101562,915.6300048828125,900.9299926757812,905.6699829101562,905.6699829101562,0,0.0,0.0
2026-03-09 00:00:00+00:00,920.1599731445312,923.780029296875,911.6199951171875,910.8900146484375,910.8900146484375,0,0.0,0.0
2026-03-10 00:00:00+00:00,914.8200073242188,914.8200073242188,885.97998046875,914.8200073242188,914.8200073242188,0,0.0,0.0
2026-03-11 00:00:00+00:00,888.6900024414062,900.5499877929688,887.8900146484375,888.6900024414062,888.6900024414062,0,0.0,0.0
2026-03-12 00:00:00+00:00,896.9400024414062,914.97998046875,896.510009765625,896.9400024414062,896.9400024414062,0,0.0,0.0
2026-03-13 00:00:00+00:00,915.7000122070312,919.75,906.0399780273438,915.7000122070312,915.7000122070312,0,0.0,0.0
2026-03-16 00:00:00+00:00,918.5700073242188,920.1900024414062,906.6599731445312,916.7100219726562,916.7100219726562,0,0.0,0.0
2026-03-17 00:00:00+00:00,909.4199829101562,909.739990234375,904.5499877929688,909.4199829101562,909.4199829101562,0,0.0,0.0
2026-03-18 00:00:00+00:00,906.9099731445312,916.6500244140625,905.2999877929688,906.9099731445312,906.9099731445312,0,0.0,0.0
2026-03-19 00:00:00+00:00,915.1300048828125,923.1599731445312,913.6699829101562,915.1300048828125,915.1300048828125,0,0.0,0.0
2026-03-20 00:00:00+00:00,912.489990234375,924.1099853515625,912.489990234375,912.489990234375,912.489990234375,0,0.0,0.0
2026-03-23 00:00:00+00:00,913.1300048828125,928.530029296875,905.8400268554688,927.5499877929688,927.5499877929688,0,0.0,0.0
2026-03-24 00:00:00+00:00,910.6799926757812,919.0800170898438,909.6300048828125,910.6799926757812,910.6799926757812,0,0.0,0.0
2026-03-25 00:00:00+00:00,917.3599853515625,917.3599853515625,909.8499755859375,917.3599853515625,917.3599853515625,0,0.0,0.0
2026-03-26 00:00:00+00:00,916.6900024414062,923.1900024414062,916.6900024414062,916.6900024414062,916.6900024414062,0,0.0,0.0
2026-03-27 00:00:00+00:00,928.0399780273438,938.75,922.5599975585938,928.0399780273438,928.0399780273438,0,0.0,0.0
2026-03-30 00:00:00+01:00,922.719970703125,934.6099853515625,922.719970703125,922.719970703125,922.719970703125,0,0.0,0.0
2026-03-31 00:00:00+01:00,930.219970703125,931.9099731445312,921.5,930.219970703125,930.219970703125,0,0.0,0.0
2026-04-01 00:00:00+01:00,926.1099853515625,926.1099853515625,910.4600219726562,926.1099853515625,926.1099853515625,0,0.0,0.0
2026-04-02 00:00:00+01:00,912.4600219726562,921.1300048828125,912.4600219726562,912.4600219726562,912.4600219726562,0,0.0,0.0
2026-04-03 00:00:00+01:00,916.5,916.5,916.5,916.5,916.5,0,0.0,0.0
2026-04-06 00:00:00+01:00,919.3699951171875,919.3699951171875,910.97998046875,919.3699951171875,919.3699951171875,0,0.0,0.0
2026-04-07 00:00:00+01:00,915.969970703125,923.5,915.1500244140625,915.969970703125,915.969970703125,0,0.0,0.0
2026-04-08 00:00:00+01:00,916.4600219726562,916.4600219726562,887.77001953125,916.4600219726562,916.4600219726562,0,0.0,0.0
2026-04-09 00:00:00+01:00,897.22998046875,899.8900146484375,891.22998046875,897.22998046875,897.22998046875,0,0.0,0.0
2026-04-10 00:00:00+01:00,891.6199951171875,891.9500122070312,885.9000244140625,891.6199951171875,891.6199951171875,0,0.0,0.0
2026-04-13 00:00:00+01:00,894.4400024414062,901.1400146484375,883.8699340820312,894.4400024414062,894.4400024414062,0,0.0,0.0
2026-04-14 00:00:00+01:00,894.8900146484375,894.8900146484375,881.7515258789062,894.8900146484375,894.8900146484375,0,0.0,0.0
2026-04-15 00:00:00+01:00,886.22998046875,889.1599731445312,882.9000244140625,886.22998046875,886.22998046875,0,0.0,0.0
2026-04-16 00:00:00+01:00,884.9500122070312,886.6099853515625,883.72998046875,884.9500122070312,884.9500122070312,0,0.0,0.0
2026-04-17 00:00:00+01:00,886.1199951171875,886.219970703125,874.0499877929688,886.1199951171875,886.1199951171875,0,0.0,0.0
2026-04-20 00:00:00+01:00,890.3200073242188,890.3200073242188,867.0746459960938,890.3200073242188,890.3200073242188,0,0.0,0.0
2026-04-21 00:00:00+01:00,881.219970703125,889.1799926757812,870.9252319335938,881.219970703125,881.219970703125,0,0.0,0.0
2026-04-22 00:00:00+01:00,891.9400024414062,892.9600219726562,871.6255493164062,891.9400024414062,891.9400024414062,0,0.0,0.0
2026-04-23 00:00:00+01:00,889.72998046875,891.1099853515625,876.2921752929688,889.72998046875,889.72998046875,0,0.0,0.0
2026-04-24 00:00:00+01:00,894.469970703125,896.6199951171875,885.9169921875,894.469970703125,894.469970703125,0,0.0,0.0
2026-04-27 00:00:00+01:00,896.1099853515625,896.1099853515625,883.6690673828125,896.1099853515625,896.1099853515625,0,0.0,0.0
2026-04-28 00:00:00+01:00,893.5399780273438,899.4400024414062,886.3677978515625,893.5399780273438,893.5399780273438,0,0.0,0.0
2026-04-29 00:00:00+01:00,891.1199951171875,900.5499877929688,877.5286865234375,891.1199951171875,891.1199951171875,0,0.0,0.0
2026-04-30 00:00:00+01:00,904.469970703125,906.3499755859375,894.7981567382812,904.469970703125,904.469970703125,0,0.0,0.0
2026-05-01 00:00:00+01:00,900.469970703125,900.469970703125,900.469970703125,900.469970703125,900.469970703125,0,0.0,0.0
2026-05-04 00:00:00+01:00,899.25,908.280029296875,887.9138793945312,899.25,899.25,0,0.0,0.0
2026-05-05 00:00:00+01:00,911.719970703125,912.5700073242188,906.7999877929688,911.719970703125,911.719970703125,0,0.0,0.0
2026-05-06 00:00:00+01:00,897.5888061523438,904.8200073242188,894.2899780273438,904.8200073242188,904.8200073242188,0,0.0,0.0
2026-05-07 00:00:00+01:00,896.1199951171875,896.1900024414062,890.3300170898438,896.1199951171875,896.1199951171875,0,0.0,0.0
2026-05-08 00:00:00+01:00,890.469970703125,891.010009765625,881.2460327148438,890.469970703125,890.469970703125,0,0.0,0.0
2026-05-11 00:00:00+01:00,892.1799926757812,894.5499877929688,876.9818115234375,892.1799926757812,892.1799926757812,0,0.0,0.0
2026-05-12 00:00:00+01:00,897.219970703125,934.0277709960938,896.719970703125,897.219970703125,897.219970703125,0,0.0,0.0
2026-05-13 00:00:00+01:00,912.9600219726562,912.9600219726562,885.9000244140625,912.9600219726562,912.9600219726562,0,0.0,0.0
2026-05-14 00:00:00+01:00,886.6199951171875,891.030029296875,877.1595458984375,886.6199951171875,886.6199951171875,0,0.0,0.0
2026-05-15 00:00:00+01:00,894.2999877929688,908.760009765625,893.469970703125,894.2999877929688,894.2999877929688,0,0.0,0.0
2026-05-18 00:00:00+01:00,897.72998046875,907.2899780273438,897.72998046875,897.72998046875,897.72998046875,0,0.0,0.0
2026-05-19 00:00:00+01:00,900.5,907.6500244140625,900.4199829101562,900.5,900.5,0,0.0,0.0
2026-05-20 00:00:00+01:00,905.030029296875,905.0399780273438,896.5499877929688,905.030029296875,905.030029296875,0,0.0,0.0
2026-05-21 00:00:00+01:00,897.72998046875,901.1900024414062,897.1900024414062,897.72998046875,897.72998046875,0,0.0,0.0
2026-05-22 00:00:00+01:00,898.3400268554688,900.6400146484375,895.3499755859375,898.3400268554688,898.3400268554688,0,0.0,0.0
