unique_id,ds,y
USDMXN,2015-02-12,14.92300033569336
USDMXN,2015-02-13,14.877479553222656
USDMXN,2015-02-16,14.91508960723877
USDMXN,2015-02-17,14.909000396728516
USDMXN,2015-02-18,14.861000061035156
USDMXN,2015-02-19,15.000080108642578
USDMXN,2015-02-20,15.017660140991211
USDMXN,2015-02-23,15.092740058898926
USDMXN,2015-02-24,14.92199993133545
USDMXN,2015-02-25,14.931900024414062
USDMXN,2015-02-26,14.983320236206055
USDMXN,2015-02-27,14.940250396728516
USDMXN,2015-03-02,15.022000312805176
USDMXN,2015-03-03,14.983599662780762
USDMXN,2015-03-04,15.04640007019043
USDMXN,2015-03-05,15.186100006103516
USDMXN,2015-03-06,15.49314022064209
USDMXN,2015-03-09,15.491379737854004
USDMXN,2015-03-10,15.614370346069336
USDMXN,2015-03-11,15.476699829101562
USDMXN,2015-03-12,15.38617992401123
USDMXN,2015-03-13,15.480850219726562
USDMXN,2015-03-16,15.406959533691406
USDMXN,2015-03-17,15.382949829101562
USDMXN,2015-03-18,15.11359977722168
USDMXN,2015-03-19,15.261520385742188
USDMXN,2015-03-20,15.052599906921387
USDMXN,2015-03-23,14.923299789428711
USDMXN,2015-03-24,14.944700241088867
USDMXN,2015-03-25,14.994000434875488
USDMXN,2015-03-26,15.146300315856934
USDMXN,2015-03-27,15.231269836425781
USDMXN,2015-03-30,15.260899543762207
USDMXN,2015-03-31,15.261500358581543
USDMXN,2015-04-01,15.134900093078613
USDMXN,2015-04-02,15.010100364685059
USDMXN,2015-04-03,14.81449031829834
USDMXN,2015-04-06,14.895299911499023
USDMXN,2015-04-07,14.917280197143555
USDMXN,2015-04-08,14.91057014465332
USDMXN,2015-04-09,15.075550079345703
USDMXN,2015-04-10,15.222040176391602
USDMXN,2015-04-13,15.38479995727539
USDMXN,2015-04-14,15.26144027709961
USDMXN,2015-04-15,15.269499778747559
USDMXN,2015-04-16,15.168999671936035
USDMXN,2015-04-17,15.326740264892578
USDMXN,2015-04-20,15.459099769592285
USDMXN,2015-04-21,15.433210372924805
USDMXN,2015-04-22,15.448240280151367
USDMXN,2015-04-23,15.337249755859375
USDMXN,2015-04-24,15.36279010772705
USDMXN,2015-04-27,15.359580039978027
USDMXN,2015-04-28,15.26099967956543
USDMXN,2015-04-29,15.232150077819824
USDMXN,2015-04-30,15.342659950256348
USDMXN,2015-05-01,15.548850059509277
USDMXN,2015-05-04,15.459850311279297
USDMXN,2015-05-05,15.352510452270508
USDMXN,2015-05-06,15.353650093078613
USDMXN,2015-05-07,15.296950340270996
USDMXN,2015-05-08,15.116419792175293
USDMXN,2015-05-11,15.333100318908691
USDMXN,2015-05-12,15.320929527282715
USDMXN,2015-05-13,15.265449523925781
USDMXN,2015-05-14,15.091529846191406
USDMXN,2015-05-15,15.00055980682373
USDMXN,2015-05-18,15.093000411987305
USDMXN,2015-05-19,15.196499824523926
USDMXN,2015-05-20,15.192500114440918
USDMXN,2015-05-21,15.221500396728516
USDMXN,2015-05-22,15.246820449829102
USDMXN,2015-05-25,15.25825023651123
USDMXN,2015-05-26,15.281959533691406
USDMXN,2015-05-27,15.292960166931152
USDMXN,2015-05-28,15.311320304870605
USDMXN,2015-05-29,15.37366008758545
USDMXN,2015-06-01,15.475769996643066
USDMXN,2015-06-02,15.432250022888184
USDMXN,2015-06-03,15.522749900817871
USDMXN,2015-06-04,15.53695011138916
USDMXN,2015-06-05,15.704239845275879
USDMXN,2015-06-08,15.631509780883789
USDMXN,2015-06-09,15.573349952697754
USDMXN,2015-06-10,15.47389030456543
USDMXN,2015-06-11,15.363499641418457
USDMXN,2015-06-12,15.395509719848633
USDMXN,2015-06-15,15.43729019165039
USDMXN,2015-06-16,15.387999534606934
USDMXN,2015-06-17,15.255940437316895
USDMXN,2015-06-18,15.331379890441895
USDMXN,2015-06-19,15.341300010681152
USDMXN,2015-06-22,15.345179557800293
USDMXN,2015-06-23,15.395150184631348
USDMXN,2015-06-24,15.506750106811523
USDMXN,2015-06-25,15.490300178527832
USDMXN,2015-06-26,15.550000190734863
USDMXN,2015-06-29,15.683420181274414
USDMXN,2015-06-30,15.711389541625977
USDMXN,2015-07-01,15.774860382080078
USDMXN,2015-07-02,15.669949531555176
USDMXN,2015-07-03,15.715660095214844
USDMXN,2015-07-06,15.720499992370605
USDMXN,2015-07-07,15.805370330810547
USDMXN,2015-07-08,15.840120315551758
USDMXN,2015-07-09,15.803210258483887
USDMXN,2015-07-10,15.700480461120605
USDMXN,2015-07-13,15.7322998046875
USDMXN,2015-07-14,15.66100025177002
USDMXN,2015-07-15,15.795999526977539
USDMXN,2015-07-16,15.825750350952148
USDMXN,2015-07-17,15.920829772949219
USDMXN,2015-07-20,16.002399444580078
USDMXN,2015-07-21,16.011199951171875
USDMXN,2015-07-22,16.10700035095215
USDMXN,2015-07-23,16.20598030090332
USDMXN,2015-07-24,16.263999938964844
USDMXN,2015-07-27,16.292999267578125
USDMXN,2015-07-28,16.279020309448242
USDMXN,2015-07-29,16.28268051147461
USDMXN,2015-07-30,16.259910583496094
USDMXN,2015-07-31,16.10494041442871
USDMXN,2015-08-03,16.176559448242188
USDMXN,2015-08-04,16.29132080078125
USDMXN,2015-08-05,16.359909057617188
USDMXN,2015-08-06,16.319889068603516
USDMXN,2015-08-07,16.150999069213867
USDMXN,2015-08-10,16.170650482177734
USDMXN,2015-08-11,16.307249069213867
USDMXN,2015-08-12,16.250659942626953
USDMXN,2015-08-13,16.39896011352539
USDMXN,2015-08-14,16.364240646362305
USDMXN,2015-08-17,16.431140899658203
USDMXN,2015-08-18,16.41699981689453
USDMXN,2015-08-19,16.597999572753906
USDMXN,2015-08-20,16.788249969482422
USDMXN,2015-08-21,16.97987937927246
USDMXN,2015-08-24,17.164329528808594
USDMXN,2015-08-25,17.274580001831055
USDMXN,2015-08-26,17.029190063476562
USDMXN,2015-08-27,16.872419357299805
USDMXN,2015-08-28,16.7473201751709
USDMXN,2015-08-31,16.744779586791992
USDMXN,2015-09-01,16.95400047302246
USDMXN,2015-09-02,16.85862922668457
USDMXN,2015-09-03,16.8022403717041
USDMXN,2015-09-04,16.932140350341797
USDMXN,2015-09-07,16.964950561523438
USDMXN,2015-09-08,16.822019577026367
USDMXN,2015-09-09,16.954540252685547
USDMXN,2015-09-10,16.750850677490234
USDMXN,2015-09-11,16.828310012817383
USDMXN,2015-09-14,16.719999313354492
USDMXN,2015-09-15,16.694150924682617
USDMXN,2015-09-16,16.533090591430664
USDMXN,2015-09-17,16.589649200439453
USDMXN,2015-09-18,16.64522933959961
USDMXN,2015-09-21,16.650419235229492
USDMXN,2015-09-22,16.89900016784668
USDMXN,2015-09-23,17.112680435180664
USDMXN,2015-09-24,16.866849899291992
USDMXN,2015-09-25,16.96221923828125
USDMXN,2015-09-28,17.082340240478516
USDMXN,2015-09-29,17.01013946533203
USDMXN,2015-09-30,16.913639068603516
USDMXN,2015-10-01,16.905820846557617
USDMXN,2015-10-02,16.74527931213379
USDMXN,2015-10-05,16.76685905456543
USDMXN,2015-10-06,16.64521026611328
USDMXN,2015-10-07,16.63800048828125
USDMXN,2015-10-08,16.45764923095703
USDMXN,2015-10-09,16.40884017944336
USDMXN,2015-10-12,16.463050842285156
USDMXN,2015-10-13,16.642120361328125
USDMXN,2015-10-14,16.43243980407715
USDMXN,2015-10-15,16.380210876464844
USDMXN,2015-10-16,16.40176010131836
USDMXN,2015-10-19,16.475770950317383
USDMXN,2015-10-20,16.564220428466797
USDMXN,2015-10-21,16.649999618530273
USDMXN,2015-10-22,16.510129928588867
USDMXN,2015-10-23,16.57210922241211
USDMXN,2015-10-26,16.519500732421875
USDMXN,2015-10-27,16.54854965209961
USDMXN,2015-10-28,16.63779067993164
USDMXN,2015-10-29,16.618310928344727
USDMXN,2015-10-30,16.479150772094727
USDMXN,2015-11-02,16.43947982788086
USDMXN,2015-11-03,16.394800186157227
USDMXN,2015-11-04,16.55164909362793
USDMXN,2015-11-05,16.596630096435547
USDMXN,2015-11-06,16.779890060424805
USDMXN,2015-11-09,16.759510040283203
USDMXN,2015-11-10,16.755050659179688
USDMXN,2015-11-11,16.722999572753906
USDMXN,2015-11-12,16.743999481201172
USDMXN,2015-11-13,16.672500610351562
USDMXN,2015-11-16,16.76544952392578
USDMXN,2015-11-17,16.71674919128418
USDMXN,2015-11-18,16.72507095336914
USDMXN,2015-11-19,16.630300521850586
USDMXN,2015-11-20,16.517799377441406
USDMXN,2015-11-23,16.553579330444336
USDMXN,2015-11-24,16.523550033569336
USDMXN,2015-11-25,16.503040313720703
USDMXN,2015-11-26,16.562549591064453
USDMXN,2015-11-27,16.618040084838867
USDMXN,2015-11-30,16.563199996948242
USDMXN,2015-12-01,16.516250610351562
USDMXN,2015-12-02,16.560760498046875
USDMXN,2015-12-03,16.702070236206055
USDMXN,2015-12-04,16.627290725708008
USDMXN,2015-12-07,16.884000778198242
USDMXN,2015-12-08,17.01099967956543
USDMXN,2015-12-09,17.084579467773438
USDMXN,2015-12-10,17.204050064086914
USDMXN,2015-12-11,17.385169982910156
USDMXN,2015-12-14,17.308000564575195
USDMXN,2015-12-15,17.10556983947754
USDMXN,2015-12-16,16.99894905090332
USDMXN,2015-12-17,17.038440704345703
USDMXN,2015-12-18,17.113239288330078
USDMXN,2015-12-21,17.143999099731445
USDMXN,2015-12-22,17.190570831298828
USDMXN,2015-12-23,17.21990966796875
USDMXN,2015-12-24,17.223039627075195
USDMXN,2015-12-25,17.223039627075195
USDMXN,2015-12-28,17.21904945373535
USDMXN,2015-12-29,17.255550384521484
USDMXN,2015-12-30,17.37554931640625
USDMXN,2015-12-31,17.269760131835938
USDMXN,2016-01-01,17.269760131835938
USDMXN,2016-01-04,17.288179397583008
USDMXN,2016-01-05,17.32546043395996
USDMXN,2016-01-06,17.528900146484375
USDMXN,2016-01-07,17.82678985595703
USDMXN,2016-01-08,17.92622947692871
USDMXN,2016-01-11,17.89109992980957
USDMXN,2016-01-12,17.902149200439453
USDMXN,2016-01-13,17.945999145507812
USDMXN,2016-01-14,17.85099983215332
USDMXN,2016-01-15,18.24846076965332
USDMXN,2016-01-18,18.193689346313477
USDMXN,2016-01-19,18.253969192504883
USDMXN,2016-01-20,18.475000381469727
USDMXN,2016-01-21,18.708999633789062
USDMXN,2016-01-22,18.43868064880371
USDMXN,2016-01-25,18.61400032043457
USDMXN,2016-01-26,18.44849967956543
USDMXN,2016-01-27,18.452999114990234
USDMXN,2016-01-28,18.343509674072266
USDMXN,2016-01-29,18.105449676513672
USDMXN,2016-02-01,18.241680145263672
USDMXN,2016-02-02,18.483049392700195
USDMXN,2016-02-03,18.195070266723633
USDMXN,2016-02-04,18.26613998413086
USDMXN,2016-02-05,18.44632911682129
USDMXN,2016-02-08,18.65026092529297
USDMXN,2016-02-09,18.789230346679688
USDMXN,2016-02-10,18.916000366210938
USDMXN,2016-02-11,19.140539169311523
USDMXN,2016-02-12,18.903240203857422
USDMXN,2016-02-15,18.850990295410156
USDMXN,2016-02-16,18.878599166870117
USDMXN,2016-02-17,18.333589553833008
USDMXN,2016-02-18,18.296009063720703
USDMXN,2016-02-19,18.2137508392334
USDMXN,2016-02-22,18.081710815429688
USDMXN,2016-02-23,18.206249237060547
USDMXN,2016-02-24,18.178279876708984
USDMXN,2016-02-25,18.128000259399414
USDMXN,2016-02-26,18.27659034729004
USDMXN,2016-02-29,18.138410568237305
USDMXN,2016-03-01,17.903940200805664
USDMXN,2016-03-02,17.84823989868164
USDMXN,2016-03-03,17.9377498626709
USDMXN,2016-03-04,17.759050369262695
USDMXN,2016-03-07,17.7403507232666
USDMXN,2016-03-08,17.920719146728516
USDMXN,2016-03-09,17.740999221801758
USDMXN,2016-03-10,17.840709686279297
USDMXN,2016-03-11,17.696720123291016
USDMXN,2016-03-14,17.743999481201172
USDMXN,2016-03-15,17.886310577392578
USDMXN,2016-03-16,17.614320755004883
USDMXN,2016-03-17,17.3393497467041
USDMXN,2016-03-18,17.389259338378906
USDMXN,2016-03-21,17.4189395904541
USDMXN,2016-03-22,17.34646987915039
USDMXN,2016-03-23,17.57624053955078
USDMXN,2016-03-24,17.589040756225586
USDMXN,2016-03-25,17.52342987060547
USDMXN,2016-03-28,17.43358039855957
USDMXN,2016-03-29,17.325340270996094
USDMXN,2016-03-30,17.265399932861328
USDMXN,2016-03-31,17.262910842895508
USDMXN,2016-04-01,17.32901954650879
USDMXN,2016-04-04,17.497440338134766
USDMXN,2016-04-05,17.681020736694336
USDMXN,2016-04-06,17.625429153442383
USDMXN,2016-04-07,17.880149841308594
USDMXN,2016-04-08,17.76786994934082
USDMXN,2016-04-11,17.650619506835938
USDMXN,2016-04-12,17.475149154663086
USDMXN,2016-04-13,17.424999237060547
USDMXN,2016-04-14,17.431650161743164
USDMXN,2016-04-15,17.545610427856445
USDMXN,2016-04-18,17.409189224243164
USDMXN,2016-04-19,17.335830688476562
USDMXN,2016-04-20,17.254850387573242
USDMXN,2016-04-21,17.452150344848633
USDMXN,2016-04-22,17.463409423828125
USDMXN,2016-04-25,17.565000534057617
USDMXN,2016-04-26,17.375839233398438
USDMXN,2016-04-27,17.29290008544922
USDMXN,2016-04-28,17.257509231567383
USDMXN,2016-04-29,17.17201042175293
USDMXN,2016-05-02,17.20319938659668
USDMXN,2016-05-03,17.599750518798828
USDMXN,2016-05-04,17.77083969116211
USDMXN,2016-05-05,17.874399185180664
USDMXN,2016-05-06,17.84804916381836
USDMXN,2016-05-09,18.190059661865234
USDMXN,2016-05-10,17.98335075378418
USDMXN,2016-05-11,17.988239288330078
USDMXN,2016-05-12,17.962169647216797
USDMXN,2016-05-13,18.157480239868164
USDMXN,2016-05-16,18.306520462036133
USDMXN,2016-05-17,18.293180465698242
USDMXN,2016-05-18,18.427919387817383
USDMXN,2016-05-19,18.415390014648438
USDMXN,2016-05-20,18.332529067993164
USDMXN,2016-05-23,18.521610260009766
USDMXN,2016-05-24,18.46647071838379
USDMXN,2016-05-25,18.492300033569336
USDMXN,2016-05-26,18.439979553222656
USDMXN,2016-05-27,18.448089599609375
USDMXN,2016-05-30,18.47825050354004
USDMXN,2016-05-31,18.46540069580078
USDMXN,2016-06-01,18.50218963623047
USDMXN,2016-06-02,18.67034912109375
USDMXN,2016-06-03,18.593690872192383
USDMXN,2016-06-06,18.675579071044922
USDMXN,2016-06-07,18.38602066040039
USDMXN,2016-06-08,18.117549896240234
USDMXN,2016-06-09,18.25054931640625
USDMXN,2016-06-10,18.629079818725586
USDMXN,2016-06-13,18.835969924926758
USDMXN,2016-06-14,18.920700073242188
USDMXN,2016-06-15,18.896820068359375
USDMXN,2016-06-16,18.907470703125
USDMXN,2016-06-17,18.838909149169922
USDMXN,2016-06-20,18.63068962097168
USDMXN,2016-06-21,18.632450103759766
USDMXN,2016-06-22,18.404640197753906
USDMXN,2016-06-23,18.433900833129883
USDMXN,2016-06-24,18.89742088317871
USDMXN,2016-06-27,19.11046028137207
USDMXN,2016-06-28,18.80817985534668
USDMXN,2016-06-29,18.510089874267578
USDMXN,2016-06-30,18.32295036315918
USDMXN,2016-07-01,18.347740173339844
USDMXN,2016-07-04,18.431119918823242
USDMXN,2016-07-05,18.82349967956543
USDMXN,2016-07-06,18.74747085571289
USDMXN,2016-07-07,18.810749053955078
USDMXN,2016-07-08,18.50528907775879
USDMXN,2016-07-11,18.46422004699707
USDMXN,2016-07-12,18.332599639892578
USDMXN,2016-07-13,18.377750396728516
USDMXN,2016-07-14,18.366050720214844
USDMXN,2016-07-15,18.59804916381836
USDMXN,2016-07-18,18.381580352783203
USDMXN,2016-07-19,18.490049362182617
USDMXN,2016-07-20,18.67205047607422
USDMXN,2016-07-21,18.56431007385254
USDMXN,2016-07-22,18.54121971130371
USDMXN,2016-07-25,18.77338981628418
USDMXN,2016-07-26,18.751449584960938
USDMXN,2016-07-27,18.822200775146484
USDMXN,2016-07-28,18.891820907592773
USDMXN,2016-07-29,18.74704933166504
USDMXN,2016-08-01,18.85984992980957
USDMXN,2016-08-02,18.93358039855957
USDMXN,2016-08-03,18.882949829101562
USDMXN,2016-08-04,18.898059844970703
USDMXN,2016-08-05,18.751510620117188
USDMXN,2016-08-08,18.549650192260742
USDMXN,2016-08-09,18.43684959411621
USDMXN,2016-08-10,18.40873908996582
USDMXN,2016-08-11,18.23200035095215
USDMXN,2016-08-12,18.25926971435547
USDMXN,2016-08-15,18.07784080505371
USDMXN,2016-08-16,18.055999755859375
USDMXN,2016-08-17,18.108600616455078
USDMXN,2016-08-18,18.172069549560547
USDMXN,2016-08-19,18.21500015258789
USDMXN,2016-08-22,18.298519134521484
USDMXN,2016-08-23,18.526649475097656
USDMXN,2016-08-24,18.465700149536133
USDMXN,2016-08-25,18.35968017578125
USDMXN,2016-08-26,18.588220596313477
USDMXN,2016-08-29,18.633089065551758
USDMXN,2016-08-30,18.79450035095215
USDMXN,2016-08-31,18.794200897216797
USDMXN,2016-09-01,18.74268913269043
USDMXN,2016-09-02,18.579200744628906
USDMXN,2016-09-05,18.587600708007812
USDMXN,2016-09-06,18.26020050048828
USDMXN,2016-09-07,18.39055061340332
USDMXN,2016-09-08,18.661699295043945
USDMXN,2016-09-09,18.895870208740234
USDMXN,2016-09-12,18.819660186767578
USDMXN,2016-09-13,19.109670639038086
USDMXN,2016-09-14,19.281349182128906
USDMXN,2016-09-15,19.34980010986328
USDMXN,2016-09-16,19.610679626464844
USDMXN,2016-09-19,19.666250228881836
USDMXN,2016-09-20,19.83131980895996
USDMXN,2016-09-21,19.720680236816406
USDMXN,2016-09-22,19.62434959411621
USDMXN,2016-09-23,19.781940460205078
USDMXN,2016-09-26,19.87771987915039
USDMXN,2016-09-27,19.37190055847168
USDMXN,2016-09-28,19.341400146484375
USDMXN,2016-09-29,19.54429054260254
USDMXN,2016-09-30,19.36893081665039
USDMXN,2016-10-03,19.296310424804688
USDMXN,2016-10-04,19.313289642333984
USDMXN,2016-10-05,19.208799362182617
USDMXN,2016-10-06,19.228099822998047
USDMXN,2016-10-07,19.291410446166992
USDMXN,2016-10-10,18.908649444580078
USDMXN,2016-10-11,18.874849319458008
USDMXN,2016-10-12,18.937850952148438
USDMXN,2016-10-13,18.951919555664062
USDMXN,2016-10-14,19.002309799194336
USDMXN,2016-10-17,18.85338020324707
USDMXN,2016-10-18,18.599729537963867
USDMXN,2016-10-19,18.52014923095703
USDMXN,2016-10-20,18.590200424194336
USDMXN,2016-10-21,18.58462905883789
USDMXN,2016-10-24,18.544660568237305
USDMXN,2016-10-25,18.528940200805664
USDMXN,2016-10-26,18.69264030456543
USDMXN,2016-10-27,18.823129653930664
USDMXN,2016-10-28,18.965700149536133
USDMXN,2016-10-31,18.86199951171875
USDMXN,2016-11-01,19.172399520874023
USDMXN,2016-11-02,19.341140747070312
USDMXN,2016-11-03,19.14590072631836
USDMXN,2016-11-04,19.010530471801758
USDMXN,2016-11-07,18.54986000061035
USDMXN,2016-11-08,18.300600051879883
USDMXN,2016-11-09,19.88340950012207
USDMXN,2016-11-10,20.507009506225586
USDMXN,2016-11-11,20.736839294433594
USDMXN,2016-11-14,20.719820022583008
USDMXN,2016-11-15,20.306650161743164
USDMXN,2016-11-16,20.206750869750977
USDMXN,2016-11-17,20.41349983215332
USDMXN,2016-11-18,20.619970321655273
USDMXN,2016-11-21,20.439170837402344
USDMXN,2016-11-22,20.60131072998047
USDMXN,2016-11-23,20.64080047607422
USDMXN,2016-11-24,20.70330047607422
USDMXN,2016-11-25,20.673500061035156
USDMXN,2016-11-28,20.612289428710938
USDMXN,2016-11-29,20.624549865722656
USDMXN,2016-11-30,20.562149047851562
USDMXN,2016-12-01,20.759849548339844
USDMXN,2016-12-02,20.60601043701172
USDMXN,2016-12-05,20.565000534057617
USDMXN,2016-12-06,20.39189910888672
USDMXN,2016-12-07,20.32529067993164
USDMXN,2016-12-08,20.302749633789062
USDMXN,2016-12-09,20.37363052368164
USDMXN,2016-12-12,20.193599700927734
USDMXN,2016-12-13,20.2679500579834
USDMXN,2016-12-14,20.478469848632812
USDMXN,2016-12-15,20.331649780273438
USDMXN,2016-12-16,20.409589767456055
USDMXN,2016-12-19,20.362199783325195
USDMXN,2016-12-20,20.44738006591797
USDMXN,2016-12-21,20.55760955810547
USDMXN,2016-12-22,20.746639251708984
USDMXN,2016-12-23,20.64341926574707
USDMXN,2016-12-26,20.624900817871094
USDMXN,2016-12-27,20.759349822998047
USDMXN,2016-12-28,20.705089569091797
USDMXN,2016-12-29,20.70199966430664
USDMXN,2016-12-30,20.718040466308594
USDMXN,2017-01-02,20.740510940551758
USDMXN,2017-01-03,21.120220184326172
USDMXN,2017-01-04,21.479650497436523
USDMXN,2017-01-05,21.385469436645508
USDMXN,2017-01-06,21.216529846191406
USDMXN,2017-01-09,21.359100341796875
USDMXN,2017-01-10,21.812129974365234
USDMXN,2017-01-11,21.90464973449707
USDMXN,2017-01-12,21.772050857543945
USDMXN,2017-01-13,21.47028923034668
USDMXN,2017-01-16,21.67721939086914
USDMXN,2017-01-17,21.511320114135742
USDMXN,2017-01-18,21.909170150756836
USDMXN,2017-01-19,21.92198944091797
USDMXN,2017-01-20,21.576650619506836
USDMXN,2017-01-23,21.325199127197266
USDMXN,2017-01-24,21.50670051574707
USDMXN,2017-01-25,21.055299758911133
USDMXN,2017-01-26,21.212160110473633
USDMXN,2017-01-27,20.859529495239258
USDMXN,2017-01-30,20.76749038696289
USDMXN,2017-01-31,20.805099487304688
USDMXN,2017-02-01,20.710180282592773
USDMXN,2017-02-02,20.528270721435547
USDMXN,2017-02-03,20.336259841918945
USDMXN,2017-02-06,20.544719696044922
USDMXN,2017-02-07,20.60887908935547
USDMXN,2017-02-08,20.51235008239746
USDMXN,2017-02-09,20.361589431762695
USDMXN,2017-02-10,20.324979782104492
USDMXN,2017-02-13,20.275999069213867
USDMXN,2017-02-14,20.27313995361328
USDMXN,2017-02-15,20.286550521850586
USDMXN,2017-02-16,20.397449493408203
USDMXN,2017-02-17,20.412490844726562
USDMXN,2017-02-20,20.357009887695312
USDMXN,2017-02-21,19.99925994873047
USDMXN,2017-02-22,19.889799118041992
USDMXN,2017-02-23,19.679759979248047
USDMXN,2017-02-24,19.91077995300293
USDMXN,2017-02-27,19.897199630737305
USDMXN,2017-02-28,20.11009979248047
USDMXN,2017-03-01,19.851459503173828
USDMXN,2017-03-02,20.00334930419922
USDMXN,2017-03-03,19.5032901763916
USDMXN,2017-03-06,19.602140426635742
USDMXN,2017-03-07,19.479679107666016
USDMXN,2017-03-08,19.678590774536133
USDMXN,2017-03-09,19.828079223632812
USDMXN,2017-03-10,19.594100952148438
USDMXN,2017-03-13,19.620010375976562
USDMXN,2017-03-14,19.653900146484375
USDMXN,2017-03-15,19.232200622558594
USDMXN,2017-03-16,19.234399795532227
USDMXN,2017-03-17,19.075990676879883
USDMXN,2017-03-20,19.006389617919922
USDMXN,2017-03-21,19.09480094909668
USDMXN,2017-03-22,19.01590919494629
USDMXN,2017-03-23,18.9425106048584
USDMXN,2017-03-24,18.74822998046875
USDMXN,2017-03-27,18.873449325561523
USDMXN,2017-03-28,18.98950958251953
USDMXN,2017-03-29,18.706499099731445
USDMXN,2017-03-30,18.72623062133789
USDMXN,2017-03-31,18.69158935546875
USDMXN,2017-04-03,18.697900772094727
USDMXN,2017-04-04,18.814790725708008
USDMXN,2017-04-05,18.799800872802734
USDMXN,2017-04-06,18.742900848388672
USDMXN,2017-04-07,18.651979446411133
USDMXN,2017-04-10,18.689830780029297
USDMXN,2017-04-11,18.753599166870117
USDMXN,2017-04-12,18.5545597076416
USDMXN,2017-04-13,18.56671905517578
USDMXN,2017-04-14,18.496549606323242
USDMXN,2017-04-17,18.49955940246582
USDMXN,2017-04-18,18.584030151367188
USDMXN,2017-04-19,18.85890007019043
USDMXN,2017-04-20,18.811710357666016
USDMXN,2017-04-21,18.797000885009766
USDMXN,2017-04-24,18.813100814819336
USDMXN,2017-04-25,18.866249084472656
USDMXN,2017-04-26,19.16316032409668
USDMXN,2017-04-27,19.05590057373047
USDMXN,2017-04-28,18.809139251708984
USDMXN,2017-05-01,18.72854995727539
USDMXN,2017-05-02,18.7531795501709
USDMXN,2017-05-03,18.827699661254883
USDMXN,2017-05-04,19.041000366210938
USDMXN,2017-05-05,18.946670532226562
USDMXN,2017-05-08,19.191850662231445
USDMXN,2017-05-09,19.167499542236328
USDMXN,2017-05-10,19.025880813598633
USDMXN,2017-05-11,18.814699172973633
USDMXN,2017-05-12,18.78200912475586
USDMXN,2017-05-15,18.686100006103516
USDMXN,2017-05-16,18.680500030517578
USDMXN,2017-05-17,18.941970825195312
USDMXN,2017-05-18,18.83768081665039
USDMXN,2017-05-19,18.70819091796875
USDMXN,2017-05-22,18.70462989807129
USDMXN,2017-05-23,18.648590087890625
USDMXN,2017-05-24,18.43851089477539
USDMXN,2017-05-25,18.491649627685547
USDMXN,2017-05-26,18.48349952697754
USDMXN,2017-05-29,18.47010040283203
USDMXN,2017-05-30,18.718769073486328
USDMXN,2017-05-31,18.63534927368164
USDMXN,2017-06-01,18.64514923095703
USDMXN,2017-06-02,18.665990829467773
USDMXN,2017-06-05,18.332000732421875
USDMXN,2017-06-06,18.2532901763916
USDMXN,2017-06-07,18.25326919555664
USDMXN,2017-06-08,18.215129852294922
USDMXN,2017-06-09,18.161500930786133
USDMXN,2017-06-12,18.125579833984375
USDMXN,2017-06-13,18.056339263916016
USDMXN,2017-06-14,17.94198989868164
USDMXN,2017-06-15,18.03104019165039
USDMXN,2017-06-16,17.89897918701172
USDMXN,2017-06-19,17.9781494140625
USDMXN,2017-06-20,18.20789909362793
USDMXN,2017-06-21,18.23369026184082
USDMXN,2017-06-22,18.11079978942871
USDMXN,2017-06-23,17.993270874023438
USDMXN,2017-06-26,17.90019989013672
USDMXN,2017-06-27,17.960899353027344
USDMXN,2017-06-28,17.830690383911133
USDMXN,2017-06-29,18.02720069885254
USDMXN,2017-06-30,18.113859176635742
USDMXN,2017-07-03,18.18065071105957
USDMXN,2017-07-04,18.21405029296875
USDMXN,2017-07-05,18.308420181274414
USDMXN,2017-07-06,18.272960662841797
USDMXN,2017-07-07,18.070980072021484
USDMXN,2017-07-10,17.937650680541992
USDMXN,2017-07-11,17.915990829467773
USDMXN,2017-07-12,17.77104949951172
USDMXN,2017-07-13,17.688800811767578
USDMXN,2017-07-14,17.55459976196289
USDMXN,2017-07-17,17.577299118041992
USDMXN,2017-07-18,17.491350173950195
USDMXN,2017-07-19,17.571430206298828
USDMXN,2017-07-20,17.48992919921875
USDMXN,2017-07-21,17.636810302734375
USDMXN,2017-07-24,17.726499557495117
USDMXN,2017-07-25,17.763240814208984
USDMXN,2017-07-26,17.57659912109375
USDMXN,2017-07-27,17.725709915161133
USDMXN,2017-07-28,17.767730712890625
USDMXN,2017-07-31,17.809650421142578
USDMXN,2017-08-01,17.88050079345703
USDMXN,2017-08-02,17.828569412231445
USDMXN,2017-08-03,17.85399055480957
USDMXN,2017-08-04,17.885210037231445
USDMXN,2017-08-07,17.92569923400879
USDMXN,2017-08-08,17.860559463500977
USDMXN,2017-08-09,17.950960159301758
USDMXN,2017-08-10,17.974700927734375
USDMXN,2017-08-11,17.811399459838867
USDMXN,2017-08-14,17.77461051940918
USDMXN,2017-08-15,17.805200576782227
USDMXN,2017-08-16,17.665769577026367
USDMXN,2017-08-17,17.89349937438965
USDMXN,2017-08-18,17.69470977783203
USDMXN,2017-08-21,17.659809112548828
USDMXN,2017-08-22,17.655120849609375
USDMXN,2017-08-23,17.683500289916992
USDMXN,2017-08-24,17.698699951171875
USDMXN,2017-08-25,17.599519729614258
USDMXN,2017-08-28,17.922800064086914
USDMXN,2017-08-29,17.851789474487305
USDMXN,2017-08-30,17.736570358276367
USDMXN,2017-08-31,17.877300262451172
