unique_id,ds,y
USDBRL,2014-12-19,2.6593000888824463
USDBRL,2014-12-22,2.6565001010894775
USDBRL,2014-12-23,2.662400007247925
USDBRL,2014-12-24,2.691200017929077
USDBRL,2014-12-25,2.691200017929077
USDBRL,2014-12-26,2.695199966430664
USDBRL,2014-12-29,2.692699909210205
USDBRL,2014-12-30,2.6993000507354736
USDBRL,2014-12-31,2.654099941253662
USDBRL,2015-01-01,2.6542000770568848
USDBRL,2015-01-02,2.6531999111175537
USDBRL,2015-01-05,2.691200017929077
USDBRL,2015-01-06,2.7030999660491943
USDBRL,2015-01-07,2.6965999603271484
USDBRL,2015-01-08,2.680799961090088
USDBRL,2015-01-09,2.6596999168395996
USDBRL,2015-01-12,2.6263999938964844
USDBRL,2015-01-13,2.6702001094818115
USDBRL,2015-01-14,2.6396000385284424
USDBRL,2015-01-15,2.6120998859405518
USDBRL,2015-01-16,2.638700008392334
USDBRL,2015-01-19,2.6168999671936035
USDBRL,2015-01-20,2.648099899291992
USDBRL,2015-01-21,2.6110000610351562
USDBRL,2015-01-22,2.597100019454956
USDBRL,2015-01-23,2.57069993019104
USDBRL,2015-01-26,2.5778000354766846
USDBRL,2015-01-27,2.579900026321411
USDBRL,2015-01-28,2.5692999362945557
USDBRL,2015-01-29,2.5731000900268555
USDBRL,2015-01-30,2.6001999378204346
USDBRL,2015-02-02,2.678800106048584
USDBRL,2015-02-03,2.723599910736084
USDBRL,2015-02-04,2.6910998821258545
USDBRL,2015-02-05,2.738300085067749
USDBRL,2015-02-06,2.7416000366210938
USDBRL,2015-02-09,2.779599905014038
USDBRL,2015-02-10,2.7662999629974365
USDBRL,2015-02-11,2.8310999870300293
USDBRL,2015-02-12,2.865499973297119
USDBRL,2015-02-13,2.816999912261963
USDBRL,2015-02-16,2.830899953842163
USDBRL,2015-02-17,2.8259999752044678
USDBRL,2015-02-18,2.825700044631958
USDBRL,2015-02-19,2.8340001106262207
USDBRL,2015-02-20,2.863300085067749
USDBRL,2015-02-23,2.8640999794006348
USDBRL,2015-02-24,2.8747000694274902
USDBRL,2015-02-25,2.8570001125335693
USDBRL,2015-02-26,2.868799924850464
USDBRL,2015-02-27,2.9049999713897705
USDBRL,2015-03-02,2.8368000984191895
USDBRL,2015-03-03,2.892699956893921
USDBRL,2015-03-04,2.9279000759124756
USDBRL,2015-03-05,2.971400022506714
USDBRL,2015-03-06,3.0000998973846436
USDBRL,2015-03-09,3.056999921798706
USDBRL,2015-03-10,3.1226999759674072
USDBRL,2015-03-11,3.101599931716919
USDBRL,2015-03-12,3.1268999576568604
USDBRL,2015-03-13,3.163100004196167
USDBRL,2015-03-16,3.244999885559082
USDBRL,2015-03-17,3.242799997329712
USDBRL,2015-03-18,3.2462000846862793
USDBRL,2015-03-19,3.218100070953369
USDBRL,2015-03-20,3.2904000282287598
USDBRL,2015-03-23,3.224600076675415
USDBRL,2015-03-24,3.1282999515533447
USDBRL,2015-03-25,3.136199951171875
USDBRL,2015-03-26,3.1972999572753906
USDBRL,2015-03-27,3.179500102996826
USDBRL,2015-03-30,3.2411999702453613
USDBRL,2015-03-31,3.2260000705718994
USDBRL,2015-04-01,3.188499927520752
USDBRL,2015-04-02,3.164299964904785
USDBRL,2015-04-03,3.1222000122070312
USDBRL,2015-04-06,3.1215999126434326
USDBRL,2015-04-07,3.1215999126434326
USDBRL,2015-04-08,3.1250998973846436
USDBRL,2015-04-09,3.046099901199341
USDBRL,2015-04-10,3.055299997329712
USDBRL,2015-04-13,3.0717999935150146
USDBRL,2015-04-14,3.1191999912261963
USDBRL,2015-04-15,3.0645999908447266
USDBRL,2015-04-16,3.025899887084961
USDBRL,2015-04-17,3.0185999870300293
USDBRL,2015-04-20,3.0367000102996826
USDBRL,2015-04-21,3.029400110244751
USDBRL,2015-04-22,3.0260000228881836
USDBRL,2015-04-23,3.005199909210205
USDBRL,2015-04-24,2.9684998989105225
USDBRL,2015-04-27,2.9482998847961426
USDBRL,2015-04-28,2.913100004196167
USDBRL,2015-04-29,2.934799909591675
USDBRL,2015-04-30,2.952699899673462
USDBRL,2015-05-01,3.0111000537872314
USDBRL,2015-05-04,3.0111000537872314
USDBRL,2015-05-05,3.0829999446868896
USDBRL,2015-05-06,3.053100109100342
USDBRL,2015-05-07,3.028700113296509
USDBRL,2015-05-08,3.0213000774383545
USDBRL,2015-05-11,2.9711999893188477
USDBRL,2015-05-12,3.0564000606536865
USDBRL,2015-05-13,3.0174999237060547
USDBRL,2015-05-14,3.0364999771118164
USDBRL,2015-05-15,2.9899001121520996
USDBRL,2015-05-18,2.9914000034332275
USDBRL,2015-05-19,3.0058000087738037
USDBRL,2015-05-20,3.031599998474121
USDBRL,2015-05-21,3.001699924468994
USDBRL,2015-05-22,3.0367000102996826
USDBRL,2015-05-25,3.0889999866485596
USDBRL,2015-05-26,3.0931999683380127
USDBRL,2015-05-27,3.1480000019073486
USDBRL,2015-05-28,3.1379001140594482
USDBRL,2015-05-29,3.158400058746338
USDBRL,2015-06-01,3.175800085067749
USDBRL,2015-06-02,3.1695001125335693
USDBRL,2015-06-03,3.1285998821258545
USDBRL,2015-06-04,3.13319993019104
USDBRL,2015-06-05,3.140199899673462
USDBRL,2015-06-08,3.1396000385284424
USDBRL,2015-06-09,3.1098999977111816
USDBRL,2015-06-10,3.0954999923706055
USDBRL,2015-06-11,3.114000082015991
USDBRL,2015-06-12,3.087100028991699
USDBRL,2015-06-15,3.11680006980896
USDBRL,2015-06-16,3.123500108718872
USDBRL,2015-06-17,3.086899995803833
USDBRL,2015-06-18,3.0504000186920166
USDBRL,2015-06-19,3.057800054550171
USDBRL,2015-06-22,3.0931999683380127
USDBRL,2015-06-23,3.084399938583374
USDBRL,2015-06-24,3.0738000869750977
USDBRL,2015-06-25,3.094899892807007
USDBRL,2015-06-26,3.1243999004364014
USDBRL,2015-06-29,3.125699996948242
USDBRL,2015-06-30,3.115000009536743
USDBRL,2015-07-01,3.1080000400543213
USDBRL,2015-07-02,3.1454999446868896
USDBRL,2015-07-03,3.0940001010894775
USDBRL,2015-07-06,3.129199981689453
USDBRL,2015-07-07,3.1350998878479004
USDBRL,2015-07-08,3.1786999702453613
USDBRL,2015-07-09,3.2316999435424805
USDBRL,2015-07-10,3.221100091934204
USDBRL,2015-07-13,3.155600070953369
USDBRL,2015-07-14,3.131200075149536
USDBRL,2015-07-15,3.1364998817443848
USDBRL,2015-07-16,3.1356000900268555
USDBRL,2015-07-17,3.150599956512451
USDBRL,2015-07-20,3.1851999759674072
USDBRL,2015-07-21,3.194499969482422
USDBRL,2015-07-22,3.1719000339508057
USDBRL,2015-07-23,3.2197999954223633
USDBRL,2015-07-24,3.2841999530792236
USDBRL,2015-07-27,3.3559999465942383
USDBRL,2015-07-28,3.3617000579833984
USDBRL,2015-07-29,3.3545000553131104
USDBRL,2015-07-30,3.323899984359741
USDBRL,2015-07-31,3.370800018310547
USDBRL,2015-08-03,3.4193999767303467
USDBRL,2015-08-04,3.4488000869750977
USDBRL,2015-08-05,3.4663000106811523
USDBRL,2015-08-06,3.483799934387207
USDBRL,2015-08-07,3.531599998474121
USDBRL,2015-08-10,3.531599998474121
USDBRL,2015-08-11,3.435699939727783
USDBRL,2015-08-12,3.4709999561309814
USDBRL,2015-08-13,3.475100040435791
USDBRL,2015-08-14,3.5192999839782715
USDBRL,2015-08-17,3.4779000282287598
USDBRL,2015-08-18,3.476599931716919
USDBRL,2015-08-19,3.464900016784668
USDBRL,2015-08-20,3.488300085067749
USDBRL,2015-08-21,3.4577999114990234
USDBRL,2015-08-24,3.497999906539917
USDBRL,2015-08-25,3.548099994659424
USDBRL,2015-08-26,3.6115000247955322
USDBRL,2015-08-27,3.594099998474121
USDBRL,2015-08-28,3.5501999855041504
USDBRL,2015-08-31,3.578700065612793
USDBRL,2015-09-01,3.6191999912261963
USDBRL,2015-09-02,3.692500114440918
USDBRL,2015-09-03,3.7539000511169434
USDBRL,2015-09-04,3.734999895095825
USDBRL,2015-09-07,3.8396999835968018
USDBRL,2015-09-08,3.8350000381469727
USDBRL,2015-09-09,3.8159000873565674
USDBRL,2015-09-10,3.778700113296509
USDBRL,2015-09-11,3.848099946975708
USDBRL,2015-09-14,3.8682000637054443
USDBRL,2015-09-15,3.810699939727783
USDBRL,2015-09-16,3.8596999645233154
USDBRL,2015-09-17,3.8285999298095703
USDBRL,2015-09-18,3.891400098800659
USDBRL,2015-09-21,3.938999891281128
USDBRL,2015-09-22,3.9814000129699707
USDBRL,2015-09-23,4.047699928283691
USDBRL,2015-09-24,4.175099849700928
USDBRL,2015-09-25,3.933000087738037
USDBRL,2015-09-28,3.967600107192993
USDBRL,2015-09-29,4.103700160980225
USDBRL,2015-09-30,4.0543999671936035
USDBRL,2015-10-01,3.94569993019104
USDBRL,2015-10-02,3.998800039291382
USDBRL,2015-10-05,3.927500009536743
USDBRL,2015-10-06,3.909899950027466
USDBRL,2015-10-07,3.8489999771118164
USDBRL,2015-10-08,3.8803000450134277
USDBRL,2015-10-09,3.781899929046631
USDBRL,2015-10-12,3.7590999603271484
USDBRL,2015-10-13,3.760499954223633
USDBRL,2015-10-14,3.8887999057769775
USDBRL,2015-10-15,3.8071000576019287
USDBRL,2015-10-16,3.7925000190734863
USDBRL,2015-10-19,3.9207000732421875
USDBRL,2015-10-20,3.8877999782562256
USDBRL,2015-10-21,3.9022998809814453
USDBRL,2015-10-22,3.9367001056671143
USDBRL,2015-10-23,3.9022998809814453
USDBRL,2015-10-26,3.8756000995635986
USDBRL,2015-10-27,3.903899908065796
USDBRL,2015-10-28,3.8833999633789062
USDBRL,2015-10-29,3.897200107574463
USDBRL,2015-10-30,3.8447000980377197
USDBRL,2015-11-02,3.8513998985290527
USDBRL,2015-11-03,3.8701999187469482
USDBRL,2015-11-04,3.7671000957489014
USDBRL,2015-11-05,3.795599937438965
USDBRL,2015-11-06,3.780100107192993
USDBRL,2015-11-09,3.7662999629974365
USDBRL,2015-11-10,3.799099922180176
USDBRL,2015-11-11,3.7453999519348145
USDBRL,2015-11-12,3.7629001140594482
USDBRL,2015-11-13,3.766900062561035
USDBRL,2015-11-16,3.84060001373291
USDBRL,2015-11-17,3.8255999088287354
USDBRL,2015-11-18,3.808300018310547
USDBRL,2015-11-19,3.7671000957489014
USDBRL,2015-11-20,3.761199951171875
USDBRL,2015-11-23,3.6995999813079834
USDBRL,2015-11-24,3.7288999557495117
USDBRL,2015-11-25,3.696199893951416
USDBRL,2015-11-26,3.7393999099731445
USDBRL,2015-11-27,3.7383999824523926
USDBRL,2015-11-30,3.841399908065796
USDBRL,2015-12-01,3.8666000366210938
USDBRL,2015-12-02,3.850600004196167
USDBRL,2015-12-03,3.8322999477386475
USDBRL,2015-12-04,3.7558999061584473
USDBRL,2015-12-07,3.750999927520752
USDBRL,2015-12-08,3.759500026702881
USDBRL,2015-12-09,3.814500093460083
USDBRL,2015-12-10,3.7427000999450684
USDBRL,2015-12-11,3.807800054550171
USDBRL,2015-12-14,3.812700033187866
USDBRL,2015-12-15,3.884399890899658
USDBRL,2015-12-16,3.905900001525879
USDBRL,2015-12-17,3.892899990081787
USDBRL,2015-12-18,3.876300096511841
USDBRL,2015-12-21,3.9783999919891357
USDBRL,2015-12-22,4.01140022277832
USDBRL,2015-12-23,3.9851999282836914
USDBRL,2015-12-24,3.940999984741211
USDBRL,2015-12-25,3.9130001068115234
USDBRL,2015-12-28,3.9082000255584717
USDBRL,2015-12-29,3.85509991645813
USDBRL,2015-12-30,3.8640999794006348
USDBRL,2015-12-31,3.956700086593628
USDBRL,2016-01-01,3.950000047683716
USDBRL,2016-01-04,3.9491000175476074
USDBRL,2016-01-05,4.037300109863281
USDBRL,2016-01-06,4.026899814605713
USDBRL,2016-01-07,4.019899845123291
USDBRL,2016-01-08,4.041500091552734
USDBRL,2016-01-11,3.9932000637054443
USDBRL,2016-01-12,4.0503997802734375
USDBRL,2016-01-13,4.025199890136719
USDBRL,2016-01-14,4.014100074768066
USDBRL,2016-01-15,4.005899906158447
USDBRL,2016-01-18,4.004300117492676
USDBRL,2016-01-19,4.052299976348877
USDBRL,2016-01-20,4.0584001541137695
USDBRL,2016-01-21,4.101399898529053
USDBRL,2016-01-22,4.153500080108643
USDBRL,2016-01-25,4.0894999504089355
USDBRL,2016-01-26,4.087900161743164
USDBRL,2016-01-27,4.06689977645874
USDBRL,2016-01-28,4.104899883270264
USDBRL,2016-01-29,4.066999912261963
USDBRL,2016-02-01,3.9971001148223877
USDBRL,2016-02-02,3.959700107574463
USDBRL,2016-02-03,3.985300064086914
USDBRL,2016-02-04,3.8922998905181885
USDBRL,2016-02-05,3.886199951171875
USDBRL,2016-02-08,3.8984999656677246
USDBRL,2016-02-09,3.8915998935699463
USDBRL,2016-02-10,3.881500005722046
USDBRL,2016-02-11,3.926300048828125
USDBRL,2016-02-12,3.987499952316284
USDBRL,2016-02-15,3.9681999683380127
USDBRL,2016-02-16,3.994999885559082
USDBRL,2016-02-17,4.0625
USDBRL,2016-02-18,3.9809000492095947
USDBRL,2016-02-19,4.024600028991699
USDBRL,2016-02-22,4.01639986038208
USDBRL,2016-02-23,3.9428000450134277
USDBRL,2016-02-24,3.9535000324249268
USDBRL,2016-02-25,3.954400062561035
USDBRL,2016-02-26,3.951900005340576
USDBRL,2016-02-29,3.9646999835968018
USDBRL,2016-03-01,4.012899875640869
USDBRL,2016-03-02,3.921999931335449
USDBRL,2016-03-03,3.8893001079559326
USDBRL,2016-03-04,3.796099901199341
USDBRL,2016-03-07,3.7688000202178955
USDBRL,2016-03-08,3.781100034713745
USDBRL,2016-03-09,3.752700090408325
USDBRL,2016-03-10,3.6768999099731445
USDBRL,2016-03-11,3.614000082015991
USDBRL,2016-03-14,3.571700096130371
USDBRL,2016-03-15,3.6549999713897705
USDBRL,2016-03-16,3.7623000144958496
USDBRL,2016-03-17,3.736599922180176
USDBRL,2016-03-18,3.6205999851226807
USDBRL,2016-03-21,3.6210999488830566
USDBRL,2016-03-22,3.612600088119507
USDBRL,2016-03-23,3.5778000354766846
USDBRL,2016-03-24,3.6800999641418457
USDBRL,2016-03-25,3.6772000789642334
USDBRL,2016-03-28,3.683500051498413
USDBRL,2016-03-29,3.6772000789642334
USDBRL,2016-03-30,3.6349000930786133
USDBRL,2016-03-31,3.596100091934204
USDBRL,2016-04-01,3.5864999294281006
USDBRL,2016-04-04,3.5485999584198
USDBRL,2016-04-05,3.6171998977661133
USDBRL,2016-04-06,3.6737000942230225
USDBRL,2016-04-07,3.636399984359741
USDBRL,2016-04-08,3.6826000213623047
USDBRL,2016-04-11,3.586199998855591
USDBRL,2016-04-12,3.4885001182556152
USDBRL,2016-04-13,3.4825000762939453
USDBRL,2016-04-14,3.493499994277954
USDBRL,2016-04-15,3.4725000858306885
USDBRL,2016-04-18,3.5309998989105225
USDBRL,2016-04-19,3.6098999977111816
USDBRL,2016-04-20,3.5253000259399414
USDBRL,2016-04-21,3.524399995803833
USDBRL,2016-04-22,3.524399995803833
USDBRL,2016-04-25,3.562299966812134
USDBRL,2016-04-26,3.5504000186920166
USDBRL,2016-04-27,3.52020001411438
USDBRL,2016-04-28,3.5215001106262207
USDBRL,2016-04-29,3.4797000885009766
USDBRL,2016-05-02,3.432800054550171
USDBRL,2016-05-03,3.496500015258789
USDBRL,2016-05-04,3.5548999309539795
USDBRL,2016-05-05,3.5453999042510986
USDBRL,2016-05-06,3.533099889755249
USDBRL,2016-05-09,3.499000072479248
USDBRL,2016-05-10,3.513000011444092
USDBRL,2016-05-11,3.470400094985962
USDBRL,2016-05-12,3.447000026702881
USDBRL,2016-05-13,3.477099895477295
USDBRL,2016-05-16,3.5302000045776367
USDBRL,2016-05-17,3.494499921798706
USDBRL,2016-05-18,3.4860999584198
USDBRL,2016-05-19,3.558500051498413
USDBRL,2016-05-20,3.5608999729156494
USDBRL,2016-05-23,3.557300090789795
USDBRL,2016-05-24,3.566499948501587
USDBRL,2016-05-25,3.5673000812530518
USDBRL,2016-05-26,3.576900005340576
USDBRL,2016-05-27,3.58270001411438
USDBRL,2016-05-30,3.6089000701904297
USDBRL,2016-05-31,3.5673999786376953
USDBRL,2016-06-01,3.583199977874756
USDBRL,2016-06-02,3.5910000801086426
USDBRL,2016-06-03,3.5801000595092773
USDBRL,2016-06-06,3.5244998931884766
USDBRL,2016-06-07,3.484499931335449
USDBRL,2016-06-08,3.4349000453948975
USDBRL,2016-06-09,3.3575000762939453
USDBRL,2016-06-10,3.395900011062622
USDBRL,2016-06-13,3.415800094604492
USDBRL,2016-06-14,3.477299928665161
USDBRL,2016-06-15,3.475100040435791
USDBRL,2016-06-16,3.4693000316619873
USDBRL,2016-06-17,3.461199998855591
USDBRL,2016-06-20,3.4128000736236572
USDBRL,2016-06-21,3.391700029373169
USDBRL,2016-06-22,3.412100076675415
USDBRL,2016-06-23,3.374300003051758
USDBRL,2016-06-24,3.3369998931884766
USDBRL,2016-06-27,3.3677000999450684
USDBRL,2016-06-28,3.3893001079559326
USDBRL,2016-06-29,3.302500009536743
USDBRL,2016-06-30,3.237600088119507
USDBRL,2016-07-01,3.205899953842163
USDBRL,2016-07-04,3.230600118637085
USDBRL,2016-07-05,3.2885000705718994
USDBRL,2016-07-06,3.299099922180176
USDBRL,2016-07-07,3.3269999027252197
USDBRL,2016-07-08,3.3610999584198
USDBRL,2016-07-11,3.2976999282836914
USDBRL,2016-07-12,3.3071999549865723
USDBRL,2016-07-13,3.2934999465942383
USDBRL,2016-07-14,3.2616000175476074
USDBRL,2016-07-15,3.2483999729156494
USDBRL,2016-07-18,3.276599884033203
USDBRL,2016-07-19,3.2493999004364014
USDBRL,2016-07-20,3.2479000091552734
USDBRL,2016-07-21,3.252700090408325
USDBRL,2016-07-22,3.2685999870300293
USDBRL,2016-07-25,3.251499891281128
USDBRL,2016-07-26,3.282099962234497
USDBRL,2016-07-27,3.2699999809265137
USDBRL,2016-07-28,3.2585999965667725
USDBRL,2016-07-29,3.281899929046631
USDBRL,2016-08-01,3.2462000846862793
USDBRL,2016-08-02,3.2583999633789062
USDBRL,2016-08-03,3.2527999877929688
USDBRL,2016-08-04,3.234600067138672
USDBRL,2016-08-05,3.1868999004364014
USDBRL,2016-08-08,3.1607000827789307
USDBRL,2016-08-09,3.168600082397461
USDBRL,2016-08-10,3.142899990081787
USDBRL,2016-08-11,3.1247000694274902
USDBRL,2016-08-12,3.1389999389648438
USDBRL,2016-08-15,3.190500020980835
USDBRL,2016-08-16,3.184799909591675
USDBRL,2016-08-17,3.201200008392334
USDBRL,2016-08-18,3.2047998905181885
USDBRL,2016-08-19,3.2379000186920166
USDBRL,2016-08-22,3.2044999599456787
USDBRL,2016-08-23,3.198699951171875
USDBRL,2016-08-24,3.2355000972747803
USDBRL,2016-08-25,3.223299980163574
USDBRL,2016-08-26,3.228300094604492
USDBRL,2016-08-29,3.2641000747680664
USDBRL,2016-08-30,3.22760009765625
USDBRL,2016-08-31,3.236799955368042
USDBRL,2016-09-01,3.2260000705718994
USDBRL,2016-09-02,3.253200054168701
USDBRL,2016-09-05,3.2560999393463135
USDBRL,2016-09-06,3.267199993133545
USDBRL,2016-09-07,3.1963000297546387
USDBRL,2016-09-08,3.190700054168701
USDBRL,2016-09-09,3.214900016784668
USDBRL,2016-09-12,3.271699905395508
USDBRL,2016-09-13,3.2469000816345215
USDBRL,2016-09-14,3.3141000270843506
USDBRL,2016-09-15,3.3434998989105225
USDBRL,2016-09-16,3.299799919128418
USDBRL,2016-09-19,3.265500068664551
USDBRL,2016-09-20,3.271199941635132
USDBRL,2016-09-21,3.2560999393463135
USDBRL,2016-09-22,3.2095999717712402
USDBRL,2016-09-23,3.2170000076293945
USDBRL,2016-09-26,3.2432000637054443
USDBRL,2016-09-27,3.240600109100342
USDBRL,2016-09-28,3.232599973678589
USDBRL,2016-09-29,3.2177999019622803
USDBRL,2016-09-30,3.2592999935150146
USDBRL,2016-10-03,3.2597999572753906
USDBRL,2016-10-04,3.208699941635132
USDBRL,2016-10-05,3.254499912261963
USDBRL,2016-10-06,3.2184998989105225
USDBRL,2016-10-07,3.2272000312805176
USDBRL,2016-10-10,3.2193000316619873
USDBRL,2016-10-11,3.202699899673462
USDBRL,2016-10-12,3.1958999633789062
USDBRL,2016-10-13,3.200700044631958
USDBRL,2016-10-14,3.177299976348877
USDBRL,2016-10-17,3.2019999027252197
USDBRL,2016-10-18,3.204200029373169
USDBRL,2016-10-19,3.1816999912261963
USDBRL,2016-10-20,3.166100025177002
USDBRL,2016-10-21,3.1391000747680664
USDBRL,2016-10-24,3.148900032043457
USDBRL,2016-10-25,3.124500036239624
USDBRL,2016-10-26,3.1103999614715576
USDBRL,2016-10-27,3.1387999057769775
USDBRL,2016-10-28,3.165299892425537
USDBRL,2016-10-31,3.2030999660491943
USDBRL,2016-11-01,3.198199987411499
USDBRL,2016-11-02,3.235100030899048
USDBRL,2016-11-03,3.2525999546051025
USDBRL,2016-11-04,3.2583999633789062
USDBRL,2016-11-07,3.232300043106079
USDBRL,2016-11-08,3.200900077819824
USDBRL,2016-11-09,3.168100118637085
USDBRL,2016-11-10,3.2330000400543213
USDBRL,2016-11-11,3.3956000804901123
USDBRL,2016-11-14,3.390000104904175
USDBRL,2016-11-15,3.4402999877929688
USDBRL,2016-11-16,3.441699981689453
USDBRL,2016-11-17,3.450700044631958
USDBRL,2016-11-18,3.4323999881744385
USDBRL,2016-11-21,3.3822999000549316
USDBRL,2016-11-22,3.387399911880493
USDBRL,2016-11-23,3.363600015640259
USDBRL,2016-11-24,3.4310998916625977
USDBRL,2016-11-25,3.390700101852417
USDBRL,2016-11-28,3.4210000038146973
USDBRL,2016-11-29,3.4072000980377197
USDBRL,2016-11-30,3.4537999629974365
USDBRL,2016-12-01,3.4063000679016113
USDBRL,2016-12-02,3.572999954223633
USDBRL,2016-12-05,3.4746999740600586
USDBRL,2016-12-06,3.4200000762939453
USDBRL,2016-12-07,3.4063000679016113
USDBRL,2016-12-08,3.3815999031066895
USDBRL,2016-12-09,3.373699903488159
USDBRL,2016-12-12,3.377000093460083
USDBRL,2016-12-13,3.3373000621795654
USDBRL,2016-12-14,3.334199905395508
USDBRL,2016-12-15,3.36899995803833
USDBRL,2016-12-16,3.3657000064849854
USDBRL,2016-12-19,3.390399932861328
USDBRL,2016-12-20,3.3638999462127686
USDBRL,2016-12-21,3.353100061416626
USDBRL,2016-12-22,3.3254001140594482
USDBRL,2016-12-23,3.28629994392395
USDBRL,2016-12-26,3.2695000171661377
USDBRL,2016-12-27,3.2695999145507812
USDBRL,2016-12-28,3.269399881362915
USDBRL,2016-12-29,3.2825000286102295
USDBRL,2016-12-30,3.2523000240325928
USDBRL,2017-01-02,3.253200054168701
USDBRL,2017-01-03,3.2839999198913574
USDBRL,2017-01-04,3.2634999752044678
USDBRL,2017-01-05,3.214099884033203
USDBRL,2017-01-06,3.197700023651123
USDBRL,2017-01-09,3.2221999168395996
USDBRL,2017-01-10,3.195499897003174
USDBRL,2017-01-11,3.194499969482422
USDBRL,2017-01-12,3.1963000297546387
USDBRL,2017-01-13,3.186800003051758
USDBRL,2017-01-16,3.186800003051758
USDBRL,2017-01-17,3.240499973297119
USDBRL,2017-01-18,3.2098000049591064
USDBRL,2017-01-19,3.229599952697754
USDBRL,2017-01-20,3.1949000358581543
USDBRL,2017-01-23,3.1422998905181885
USDBRL,2017-01-24,3.1617000102996826
USDBRL,2017-01-25,3.1686999797821045
USDBRL,2017-01-26,3.1684999465942383
USDBRL,2017-01-27,3.176100015640259
USDBRL,2017-01-30,3.109600067138672
USDBRL,2017-01-31,3.125499963760376
USDBRL,2017-02-01,3.150099992752075
USDBRL,2017-02-02,3.128000020980835
USDBRL,2017-02-03,3.122499942779541
USDBRL,2017-02-06,3.119499921798706
USDBRL,2017-02-07,3.1136999130249023
USDBRL,2017-02-08,3.1166999340057373
USDBRL,2017-02-09,3.1159000396728516
USDBRL,2017-02-10,3.1287999153137207
USDBRL,2017-02-13,3.107100009918213
USDBRL,2017-02-14,3.110100030899048
USDBRL,2017-02-15,3.081199884414673
USDBRL,2017-02-16,3.0560998916625977
USDBRL,2017-02-17,3.0875000953674316
USDBRL,2017-02-20,3.0954999923706055
USDBRL,2017-02-21,3.0855000019073486
USDBRL,2017-02-22,3.093899965286255
USDBRL,2017-02-23,3.062299966812134
USDBRL,2017-02-24,3.06030011177063
USDBRL,2017-02-27,3.094599962234497
USDBRL,2017-02-28,3.105299949645996
USDBRL,2017-03-01,3.1080000400543213
USDBRL,2017-03-02,3.088200092315674
USDBRL,2017-03-03,3.154599905014038
USDBRL,2017-03-06,3.119999885559082
USDBRL,2017-03-07,3.137200117111206
USDBRL,2017-03-08,3.1159000396728516
USDBRL,2017-03-09,3.1593000888824463
USDBRL,2017-03-10,3.1912999153137207
USDBRL,2017-03-13,3.1475000381469727
USDBRL,2017-03-14,3.152400016784668
USDBRL,2017-03-15,3.1637001037597656
USDBRL,2017-03-16,3.099900007247925
USDBRL,2017-03-17,3.11929988861084
USDBRL,2017-03-20,3.0866000652313232
USDBRL,2017-03-21,3.071000099182129
USDBRL,2017-03-22,3.0868000984191895
USDBRL,2017-03-23,3.0848000049591064
USDBRL,2017-03-24,3.1380999088287354
USDBRL,2017-03-27,3.1096999645233154
USDBRL,2017-03-28,3.125200033187866
USDBRL,2017-03-29,3.138400077819824
USDBRL,2017-03-30,3.1221001148223877
USDBRL,2017-03-31,3.147700071334839
USDBRL,2017-04-03,3.121799945831299
USDBRL,2017-04-04,3.11299991607666
USDBRL,2017-04-05,3.095599889755249
USDBRL,2017-04-06,3.1196000576019287
USDBRL,2017-04-07,3.1414999961853027
USDBRL,2017-04-10,3.144700050354004
USDBRL,2017-04-11,3.1317999362945557
USDBRL,2017-04-12,3.1368000507354736
USDBRL,2017-04-13,3.123500108718872
USDBRL,2017-04-14,3.142400026321411
USDBRL,2017-04-17,3.143699884414673
USDBRL,2017-04-18,3.1303000450134277
USDBRL,2017-04-19,3.1064999103546143
USDBRL,2017-04-20,3.1482999324798584
USDBRL,2017-04-21,3.1470999717712402
USDBRL,2017-04-24,3.1468000411987305
USDBRL,2017-04-25,3.127000093460083
USDBRL,2017-04-26,3.147200107574463
USDBRL,2017-04-27,3.171099901199341
USDBRL,2017-04-28,3.1810998916625977
USDBRL,2017-05-01,3.176100015640259
USDBRL,2017-05-02,3.175100088119507
USDBRL,2017-05-03,3.1501998901367188
USDBRL,2017-05-04,3.162100076675415
USDBRL,2017-05-05,3.1849000453948975
USDBRL,2017-05-08,3.1777000427246094
USDBRL,2017-05-09,3.1963999271392822
USDBRL,2017-05-10,3.186800003051758
USDBRL,2017-05-11,3.1656999588012695
USDBRL,2017-05-12,3.1389999389648438
USDBRL,2017-05-15,3.1777000427246094
USDBRL,2017-05-16,3.1082000732421875
USDBRL,2017-05-17,3.0957999229431152
USDBRL,2017-05-18,3.1333999633789062
USDBRL,2017-05-19,3.36899995803833
USDBRL,2017-05-22,3.2532999515533447
USDBRL,2017-05-23,3.265399932861328
USDBRL,2017-05-24,3.2685999870300293
USDBRL,2017-05-25,3.274199962615967
USDBRL,2017-05-26,3.2734999656677246
USDBRL,2017-05-29,3.1777000427246094
USDBRL,2017-05-30,3.2553999423980713
USDBRL,2017-05-31,3.256200075149536
USDBRL,2017-06-01,3.225100040435791
USDBRL,2017-06-02,3.249000072479248
USDBRL,2017-06-05,3.2492001056671143
USDBRL,2017-06-06,3.296099901199341
USDBRL,2017-06-07,3.2760000228881836
USDBRL,2017-06-08,3.2672998905181885
USDBRL,2017-06-09,3.2595999240875244
USDBRL,2017-06-12,3.1777000427246094
USDBRL,2017-06-13,3.316699981689453
USDBRL,2017-06-14,3.3143999576568604
USDBRL,2017-06-15,3.272599935531616
